Zselickisfalud	Zselickisfalud	http://fr.dbpedia.org/resource/Zselickisfalud
Zselickislak	Zselickislak	http://fr.dbpedia.org/resource/Zselickislak
Zselicszentpál	Zselicszentpál	http://fr.dbpedia.org/resource/Zselicszentpál
Zsennye	Zsennye	http://fr.dbpedia.org/resource/Zsennye
Zsira	Zsira	http://fr.dbpedia.org/resource/Zsira
Zsombó	Zsombó	http://fr.dbpedia.org/resource/Zsombó
Zsujta	Zsujta	http://fr.dbpedia.org/resource/Zsujta
Zsurk	Zsurk	http://fr.dbpedia.org/resource/Zsurk
Zsáka	Zsáka	http://fr.dbpedia.org/resource/Zsáka
Zsámbék	Zsámbék	http://fr.dbpedia.org/resource/Zsámbék
Zsédeny	Zsédeny	http://fr.dbpedia.org/resource/Zsédeny
Zubogy	Zubogy	http://fr.dbpedia.org/resource/Zubogy
Zurndorf	Zurndorf	http://fr.dbpedia.org/resource/Zurndorf
Zuzenhausen	Zuzenhausen	http://fr.dbpedia.org/resource/Zuzenhausen
Zwaring-Pöls	Zwaring-Pöls	http://fr.dbpedia.org/resource/Zwaring-Pöls
Zweiflingen	Zweiflingen	http://fr.dbpedia.org/resource/Zweiflingen
Zwettl	Zwettl	http://fr.dbpedia.org/resource/Zwettl
Zwettl an der Rodl	Zwettl an der Rodl	http://fr.dbpedia.org/resource/Zwettl_an_der_Rodl
Zwingenberg (Bade-Wurtemberg)	Zwingenberg (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Zwingenberg_(Bade-Wurtemberg)
Zwischenwasser	Zwischenwasser	http://fr.dbpedia.org/resource/Zwischenwasser
Zwochau	Zwochau	http://fr.dbpedia.org/resource/Zwochau
Zwota	Zwota	http://fr.dbpedia.org/resource/Zwota
Zwölfaxing	Zwölfaxing	http://fr.dbpedia.org/resource/Zwölfaxing
Zádor (Baranya)	Zádor (Baranya)	http://fr.dbpedia.org/resource/Zádor_(Baranya)
Zádorfalva	Zádorfalva	http://fr.dbpedia.org/resource/Zádorfalva
Záhony	Záhony	http://fr.dbpedia.org/resource/Záhony
Zákány	Zákány	http://fr.dbpedia.org/resource/Zákány
Zákányszék	Zákányszék	http://fr.dbpedia.org/resource/Zákányszék
Zámoly	Zámoly	http://fr.dbpedia.org/resource/Zámoly
Zánka	Zánka	http://fr.dbpedia.org/resource/Zánka
Závod (Tolna)	Závod (Tolna)	http://fr.dbpedia.org/resource/Závod_(Tolna)
Zók	Zók	http://fr.dbpedia.org/resource/Zók
Zöbern	Zöbern	http://fr.dbpedia.org/resource/Zöbern
Zöblen	Zöblen	http://fr.dbpedia.org/resource/Zöblen
Zabukovac	Zabukovac	http://fr.dbpedia.org/resource/Zabukovac
Zagajevi	Zagajevi	http://fr.dbpedia.org/resource/Zagajevi
Zagolik	Zagolik	http://fr.dbpedia.org/resource/Zagolik
Zagorice (Rogatica)	Zagorice (Rogatica)	http://fr.dbpedia.org/resource/Zagorice_(Rogatica)
Zagreda (Podgorica)	Zagreda (Podgorica)	http://fr.dbpedia.org/resource/Zagreda_(Podgorica)
Zagyvaszántó	Zagyvaszántó	http://fr.dbpedia.org/resource/Zagyvaszántó
Zahrt	Zahrt	http://fr.dbpedia.org/resource/Zahrt
Zajci	Zajci	http://fr.dbpedia.org/resource/Zajci
Zakomo	Zakomo	http://fr.dbpedia.org/resource/Zakomo
Zamask	Zamask	http://fr.dbpedia.org/resource/Zamask
Zamaski Dol	Zamaski Dol	http://fr.dbpedia.org/resource/Zamaski_Dol
Zambratija	Zambratija	http://fr.dbpedia.org/resource/Zambratija
Zamost Brodski	Zamost Brodski	http://fr.dbpedia.org/resource/Zamost_Brodski
Zankovci	Zankovci	http://fr.dbpedia.org/resource/Zankovci
Zapolje Brodsko	Zapolje Brodsko	http://fr.dbpedia.org/resource/Zapolje_Brodsko
Zaránk	Zaránk	http://fr.dbpedia.org/resource/Zaránk
Zastenice	Zastenice	http://fr.dbpedia.org/resource/Zastenice
Zaugao	Zaugao	http://fr.dbpedia.org/resource/Zaugao
Zaumol	Zaumol	http://fr.dbpedia.org/resource/Zaumol
Zavrh (Brod Moravice)	Zavrh (Brod Moravice)	http://fr.dbpedia.org/resource/Zavrh_(Brod_Moravice)
Zbitke	Zbitke	http://fr.dbpedia.org/resource/Zbitke
Zdihovo (Vrbovsko)	Zdihovo (Vrbovsko)	http://fr.dbpedia.org/resource/Zdihovo_(Vrbovsko)
Zeci	Zeci	http://fr.dbpedia.org/resource/Zeci
Zlobin	Zlobin	http://fr.dbpedia.org/resource/Zlobin
Zrenj	Zrenj	http://fr.dbpedia.org/resource/Zrenj
Zaouiyah	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zaouïa (Libye)	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zaouia (Libye)	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zawiyah (Libye)	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Al-Zawiyah	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zaouïah	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Azzawia	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zawiyah Libye	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zaouiah	Zaouïa (Libye)	http://fr.dbpedia.org/resource/Zaouïa_(Libye)
Zellertal (Palatinat)	Zellertal	http://fr.dbpedia.org/resource/Zellertal
Zellertal	Zellertal	http://fr.dbpedia.org/resource/Zellertal
Zenten	Zentan	http://fr.dbpedia.org/resource/Zentan
Zentan	Zentan	http://fr.dbpedia.org/resource/Zentan
Zelten	Zentan	http://fr.dbpedia.org/resource/Zentan
Zintan	Zentan	http://fr.dbpedia.org/resource/Zentan
Zlitane	Zliten	http://fr.dbpedia.org/resource/Zliten
Zliten	Zliten	http://fr.dbpedia.org/resource/Zliten
Zone de protection paysagère de Vértes	Zone de protection paysagère du Vértes	http://fr.dbpedia.org/resource/Zone_de_protection_paysagère_du_Vértes
Zone de protection paysagère du Vértes	Zone de protection paysagère du Vértes	http://fr.dbpedia.org/resource/Zone_de_protection_paysagère_du_Vértes
Zone naturelle protégée de Buda	Zone de protection paysagère de Buda	http://fr.dbpedia.org/resource/Zone_de_protection_paysagère_de_Buda
Zone de protection paysagère de Buda	Zone de protection paysagère de Buda	http://fr.dbpedia.org/resource/Zone_de_protection_paysagère_de_Buda
Zaltan	Zaltan	http://fr.dbpedia.org/resource/Zaltan
Zapatera	Zapatera	http://fr.dbpedia.org/resource/Zapatera
Zihuatanejo	Zihuatanejo	http://fr.dbpedia.org/resource/Zihuatanejo
Zilshausen	Zilshausen	http://fr.dbpedia.org/resource/Zilshausen
Zossen	Zossen	http://fr.dbpedia.org/resource/Zossen
Zelmata	Zelmata	http://fr.dbpedia.org/resource/Zelmata
Zone de protection paysagère de Gerecse	Zone de protection paysagère de Gerecse	http://fr.dbpedia.org/resource/Zone_de_protection_paysagère_de_Gerecse
Zaborowo (Mazovie)	Zaborowo (Mazovie)	http://fr.dbpedia.org/resource/Zaborowo_(Mazovie)
Zadębie (Piaseczno)	Zadębie (Piaseczno)	http://fr.dbpedia.org/resource/Zadębie_(Piaseczno)
Zagórze (Otwock)	Zagórze (Otwock)	http://fr.dbpedia.org/resource/Zagórze_(Otwock)
Zajezierze (Otwock)	Zajezierze (Otwock)	http://fr.dbpedia.org/resource/Zajezierze_(Otwock)
Zakrzewo (Płock)	Zakrzewo (Płock)	http://fr.dbpedia.org/resource/Zakrzewo_(Płock)
Zakrzewo (Złotów)	Zakrzewo (Złotów)	http://fr.dbpedia.org/resource/Zakrzewo_(Złotów)
Zakręt (Otwock)	Zakręt (Otwock)	http://fr.dbpedia.org/resource/Zakręt_(Otwock)
Zalesie (Złotów)	Zalesie (Złotów)	http://fr.dbpedia.org/resource/Zalesie_(Złotów)
Zamienie (Piaseczno)	Zamienie (Piaseczno)	http://fr.dbpedia.org/resource/Zamienie_(Piaseczno)
Zapole (Otwock)	Zapole (Otwock)	http://fr.dbpedia.org/resource/Zapole_(Otwock)
Zastarze	Zastarze	http://fr.dbpedia.org/resource/Zastarze
Zdziar-Las	Zdziar-Las	http://fr.dbpedia.org/resource/Zdziar-Las
Zdziar Mały	Zdziar Mały	http://fr.dbpedia.org/resource/Zdziar_Mały
Zdziar Wielki	Zdziar Wielki	http://fr.dbpedia.org/resource/Zdziar_Wielki
Zehrental	Zehrental	http://fr.dbpedia.org/resource/Zehrental
Zielonowo (Grande-Pologne)	Zielonowo (Grande-Pologne)	http://fr.dbpedia.org/resource/Zielonowo_(Grande-Pologne)
Zofiowo	Zofiowo	http://fr.dbpedia.org/resource/Zofiowo
Zofiówka (Płock)	Zofiówka (Płock)	http://fr.dbpedia.org/resource/Zofiówka_(Płock)
Zaya	Zaya	http://fr.dbpedia.org/resource/Zaya
Zunfthaus zum Rüden	Zunfthaus zum Rüden	http://fr.dbpedia.org/resource/Zunfthaus_zum_Rüden
Zurow	Zurow	http://fr.dbpedia.org/resource/Zurow
Zusam	Zusam	http://fr.dbpedia.org/resource/Zusam
Züsow	Züsow	http://fr.dbpedia.org/resource/Züsow
Zakalew	Zakalew	http://fr.dbpedia.org/resource/Zakalew
Zdbowo	Zdbowo	http://fr.dbpedia.org/resource/Zdbowo
Złotowo (Poméranie occidentale)	Złotowo (Poméranie occidentale)	http://fr.dbpedia.org/resource/Złotowo_(Poméranie_occidentale)
Zara (Zadar)	Zadar	http://fr.dbpedia.org/resource/Zadar
Zadar	Zadar	http://fr.dbpedia.org/resource/Zadar
Jadres	Zadar	http://fr.dbpedia.org/resource/Zadar
Monts Zagros	Zagros	http://fr.dbpedia.org/resource/Zagros
Zagros	Zagros	http://fr.dbpedia.org/resource/Zagros
Zeravshan	Zeravchan	http://fr.dbpedia.org/resource/Zeravchan
Zeravchan	Zeravchan	http://fr.dbpedia.org/resource/Zeravchan
Zhou postérieur	Zhou postérieurs	http://fr.dbpedia.org/resource/Zhou_postérieurs
Zhou postérieurs	Zhou postérieurs	http://fr.dbpedia.org/resource/Zhou_postérieurs
Dynastie Zhou postérieurs	Zhou postérieurs	http://fr.dbpedia.org/resource/Zhou_postérieurs
Zhou posterieurs	Zhou postérieurs	http://fr.dbpedia.org/resource/Zhou_postérieurs
Zinguinchor	Ziguinchor	http://fr.dbpedia.org/resource/Ziguinchor
Ziguinchor	Ziguinchor	http://fr.dbpedia.org/resource/Ziguinchor
Zizur Nagusia	Zizur Mayor	http://fr.dbpedia.org/resource/Zizur_Mayor
Zizur Mayor	Zizur Mayor	http://fr.dbpedia.org/resource/Zizur_Mayor
Zizur Mayor-Zizur Nagusia	Zizur Mayor	http://fr.dbpedia.org/resource/Zizur_Mayor
Zizur mayor-zizur nagusia	Zizur Mayor	http://fr.dbpedia.org/resource/Zizur_Mayor
Zaziwil	Zäziwil	http://fr.dbpedia.org/resource/Zäziwil
Zäziwil	Zäziwil	http://fr.dbpedia.org/resource/Zäziwil
Zielebach	Zielebach	http://fr.dbpedia.org/resource/Zielebach
Zufikon	Zufikon	http://fr.dbpedia.org/resource/Zufikon
Zuzwil (Berne)	Zuzwil (Berne)	http://fr.dbpedia.org/resource/Zuzwil_(Berne)
Zwickau	Zwickau	http://fr.dbpedia.org/resource/Zwickau
Zwieselberg	Zwieselberg	http://fr.dbpedia.org/resource/Zwieselberg
Zariquiegui	Zariquiegui	http://fr.dbpedia.org/resource/Zariquiegui
Zubiri	Zubiri	http://fr.dbpedia.org/resource/Zubiri
Zébid	Zabid	http://fr.dbpedia.org/resource/Zabid
Zabid	Zabid	http://fr.dbpedia.org/resource/Zabid
Zhao (État)	Zhao	http://fr.dbpedia.org/resource/Zhao
Zhao	Zhao	http://fr.dbpedia.org/resource/Zhao
Site de l'homme de Pékin à Zhoukoudian	Zhoukoudian	http://fr.dbpedia.org/resource/Zhoukoudian
Zhoukoudian	Zhoukoudian	http://fr.dbpedia.org/resource/Zhoukoudian
Choukoutien	Zhoukoudian	http://fr.dbpedia.org/resource/Zhoukoudian
Cormettes	Zudausques	http://fr.dbpedia.org/resource/Zudausques
Zudausques	Zudausques	http://fr.dbpedia.org/resource/Zudausques
Zenith de Rouen	Zénith de Rouen	http://fr.dbpedia.org/resource/Zénith_de_Rouen
Zénith de Rouen	Zénith de Rouen	http://fr.dbpedia.org/resource/Zénith_de_Rouen
Zénith de rouen	Zénith de Rouen	http://fr.dbpedia.org/resource/Zénith_de_Rouen
Zgorzelec	Zgorzelec	http://fr.dbpedia.org/resource/Zgorzelec
Zhangjiajie	Zhangjiajie	http://fr.dbpedia.org/resource/Zhangjiajie
Zoteux	Zoteux	http://fr.dbpedia.org/resource/Zoteux
Zouafques	Zouafques	http://fr.dbpedia.org/resource/Zouafques
Zandjan	Zanjan	http://fr.dbpedia.org/resource/Zanjan
Zanjan	Zanjan	http://fr.dbpedia.org/resource/Zanjan
Zerdkuh	Zard Kuh	http://fr.dbpedia.org/resource/Zard_Kuh
Zard Kuh	Zard Kuh	http://fr.dbpedia.org/resource/Zard_Kuh
Zhèng	Zheng	http://fr.dbpedia.org/resource/Zheng
Zheng	Zheng	http://fr.dbpedia.org/resource/Zheng
郑	Zheng	http://fr.dbpedia.org/resource/Zheng
Tcheng	Zheng	http://fr.dbpedia.org/resource/Zheng
État de Zheng	Zheng	http://fr.dbpedia.org/resource/Zheng
Zone du canal de Panamá	Zone du canal de Panama	http://fr.dbpedia.org/resource/Zone_du_canal_de_Panama
Zone du canal de Panama	Zone du canal de Panama	http://fr.dbpedia.org/resource/Zone_du_canal_de_Panama
Zone du canal de panamá	Zone du canal de Panama	http://fr.dbpedia.org/resource/Zone_du_canal_de_Panama
Zou (Etat)	Zou (État)	http://fr.dbpedia.org/resource/Zou_(État)
Zou (État)	Zou (État)	http://fr.dbpedia.org/resource/Zou_(État)
Zwedru (Liberia)	Zwedru	http://fr.dbpedia.org/resource/Zwedru
Zwedru	Zwedru	http://fr.dbpedia.org/resource/Zwedru
Zwedru (Libéria)	Zwedru	http://fr.dbpedia.org/resource/Zwedru
Zahedan	Zahedan	http://fr.dbpedia.org/resource/Zahedan
Zayandeh rud	Zayandeh rud	http://fr.dbpedia.org/resource/Zayandeh_rud
Zell (Moselle)	Zell (Moselle)	http://fr.dbpedia.org/resource/Zell_(Moselle)
Zerba	Zerba	http://fr.dbpedia.org/resource/Zerba
Zullwil	Zullwil	http://fr.dbpedia.org/resource/Zullwil
Zollingen	Zollingen	http://fr.dbpedia.org/resource/Zollingen
Zarauz	Zarautz	http://fr.dbpedia.org/resource/Zarautz
Zarautz	Zarautz	http://fr.dbpedia.org/resource/Zarautz
Zarautz (Guipuzcoa)	Zarautz	http://fr.dbpedia.org/resource/Zarautz
Zarautz (Guipúzcoa)	Zarautz	http://fr.dbpedia.org/resource/Zarautz
Zell am ziller	Zell am Ziller	http://fr.dbpedia.org/resource/Zell_am_Ziller
Zell am Ziller	Zell am Ziller	http://fr.dbpedia.org/resource/Zell_am_Ziller
Zella-mehlis	Zella-Mehlis	http://fr.dbpedia.org/resource/Zella-Mehlis
Zella-Mehlis	Zella-Mehlis	http://fr.dbpedia.org/resource/Zella-Mehlis
Zenson di piave	Zenson di Piave	http://fr.dbpedia.org/resource/Zenson_di_Piave
Zenson di Piave	Zenson di Piave	http://fr.dbpedia.org/resource/Zenson_di_Piave
Zeulenroda-triebes	Zeulenroda-Triebes	http://fr.dbpedia.org/resource/Zeulenroda-Triebes
Zeulenroda-Triebes	Zeulenroda-Triebes	http://fr.dbpedia.org/resource/Zeulenroda-Triebes
Zgharta	Zghorta	http://fr.dbpedia.org/resource/Zghorta
Zghorta	Zghorta	http://fr.dbpedia.org/resource/Zghorta
Ziama-Mansouriah	Ziama Mansouriah	http://fr.dbpedia.org/resource/Ziama_Mansouriah
Ziama Mansouriah	Ziama Mansouriah	http://fr.dbpedia.org/resource/Ziama_Mansouriah
Ziama	Ziama Mansouriah	http://fr.dbpedia.org/resource/Ziama_Mansouriah
Ziano di fiemme	Ziano di Fiemme	http://fr.dbpedia.org/resource/Ziano_di_Fiemme
Ziano di Fiemme	Ziano di Fiemme	http://fr.dbpedia.org/resource/Ziano_di_Fiemme
Zihron Yaakov	Zikhron Yaakov	http://fr.dbpedia.org/resource/Zikhron_Yaakov
Zikhron Yaakov	Zikhron Yaakov	http://fr.dbpedia.org/resource/Zikhron_Yaakov
Zikhron Yaaqov	Zikhron Yaakov	http://fr.dbpedia.org/resource/Zikhron_Yaakov
Zoppè di cadore	Zoppè di Cadore	http://fr.dbpedia.org/resource/Zoppè_di_Cadore
Zoppè di Cadore	Zoppè di Cadore	http://fr.dbpedia.org/resource/Zoppè_di_Cadore
Zoppe di Cadore	Zoppè di Cadore	http://fr.dbpedia.org/resource/Zoppè_di_Cadore
Zafferana Etnea	Zafferana Etnea	http://fr.dbpedia.org/resource/Zafferana_Etnea
Zambana	Zambana	http://fr.dbpedia.org/resource/Zambana
Zanè	Zanè	http://fr.dbpedia.org/resource/Zanè
Zeddiani	Zeddiani	http://fr.dbpedia.org/resource/Zeddiani
Zedelgem	Zedelgem	http://fr.dbpedia.org/resource/Zedelgem
Zerfaliu	Zerfaliu	http://fr.dbpedia.org/resource/Zerfaliu
Zeri	Zeri	http://fr.dbpedia.org/resource/Zeri
Zermeghedo	Zermeghedo	http://fr.dbpedia.org/resource/Zermeghedo
Zero Branco	Zero Branco	http://fr.dbpedia.org/resource/Zero_Branco
Zetzwil	Zetzwil	http://fr.dbpedia.org/resource/Zetzwil
Zevio	Zevio	http://fr.dbpedia.org/resource/Zevio
Zimella	Zimella	http://fr.dbpedia.org/resource/Zimella
Zimone	Zimone	http://fr.dbpedia.org/resource/Zimone
Zinswiller	Zinswiller	http://fr.dbpedia.org/resource/Zinswiller
Zoldo Alto	Zoldo Alto	http://fr.dbpedia.org/resource/Zoldo_Alto
Zollino	Zollino	http://fr.dbpedia.org/resource/Zollino
Zonnebeke	Zonnebeke	http://fr.dbpedia.org/resource/Zonnebeke
Zovencedo	Zovencedo	http://fr.dbpedia.org/resource/Zovencedo
Zubiena	Zubiena	http://fr.dbpedia.org/resource/Zubiena
Zuclo	Zuclo	http://fr.dbpedia.org/resource/Zuclo
Zugliano	Zugliano	http://fr.dbpedia.org/resource/Zugliano
Zuienkerke	Zuienkerke	http://fr.dbpedia.org/resource/Zuienkerke
Zumaglia	Zumaglia	http://fr.dbpedia.org/resource/Zumaglia
Zwevegem	Zwevegem	http://fr.dbpedia.org/resource/Zwevegem
Zahara de la sierra	Zahara de la Sierra	http://fr.dbpedia.org/resource/Zahara_de_la_Sierra
Zahara de la Sierra	Zahara de la Sierra	http://fr.dbpedia.org/resource/Zahara_de_la_Sierra
Zalamea la real	Zalamea la Real	http://fr.dbpedia.org/resource/Zalamea_la_Real
Zalamea la Real	Zalamea la Real	http://fr.dbpedia.org/resource/Zalamea_la_Real
Zeïa (fleuve)	Zeïa (rivière)	http://fr.dbpedia.org/resource/Zeïa_(rivière)
Zeïa (rivière)	Zeïa (rivière)	http://fr.dbpedia.org/resource/Zeïa_(rivière)
Zezere	Zêzere	http://fr.dbpedia.org/resource/Zêzere
Zêzere	Zêzere	http://fr.dbpedia.org/resource/Zêzere
Zabol (Iran)	Zabol (Iran)	http://fr.dbpedia.org/resource/Zabol_(Iran)
Zamora	Zamora	http://fr.dbpedia.org/resource/Zamora
Zaostrog	Zaostrog	http://fr.dbpedia.org/resource/Zaostrog
Ziefen	Ziefen	http://fr.dbpedia.org/resource/Ziefen
Zirl	Zirl	http://fr.dbpedia.org/resource/Zirl
Zufre	Zufre	http://fr.dbpedia.org/resource/Zufre
Zwiesel	Zwiesel	http://fr.dbpedia.org/resource/Zwiesel
Zwingen	Zwingen	http://fr.dbpedia.org/resource/Zwingen
Principauté de Zeta	Zeta (État historique)	http://fr.dbpedia.org/resource/Zeta_(État_historique)
Zeta (État historique)	Zeta (État historique)	http://fr.dbpedia.org/resource/Zeta_(État_historique)
Partisanske Vode	Zlatibor (ville)	http://fr.dbpedia.org/resource/Zlatibor_(ville)
Zlatibor (ville)	Zlatibor (ville)	http://fr.dbpedia.org/resource/Zlatibor_(ville)
Kraljeve Vode	Zlatibor (ville)	http://fr.dbpedia.org/resource/Zlatibor_(ville)
Palisad	Zlatibor (ville)	http://fr.dbpedia.org/resource/Zlatibor_(ville)
Zortea	Zortéa	http://fr.dbpedia.org/resource/Zortéa
Zortéa	Zortéa	http://fr.dbpedia.org/resource/Zortéa
Nagybecskerek	Zrenjanin	http://fr.dbpedia.org/resource/Zrenjanin
Zrenjanin	Zrenjanin	http://fr.dbpedia.org/resource/Zrenjanin
Zuckerhutl	Zuckerhütl	http://fr.dbpedia.org/resource/Zuckerhütl
Zuckerhütl	Zuckerhütl	http://fr.dbpedia.org/resource/Zuckerhütl
Zénith de limoges	Zénith de Limoges	http://fr.dbpedia.org/resource/Zénith_de_Limoges
Zénith de Limoges	Zénith de Limoges	http://fr.dbpedia.org/resource/Zénith_de_Limoges
Zenith de Limoges	Zénith de Limoges	http://fr.dbpedia.org/resource/Zénith_de_Limoges
Zenith de Pau	Zénith de Pau	http://fr.dbpedia.org/resource/Zénith_de_Pau
Zénith de Pau	Zénith de Pau	http://fr.dbpedia.org/resource/Zénith_de_Pau
Zénith de pau	Zénith de Pau	http://fr.dbpedia.org/resource/Zénith_de_Pau
Zaorejas	Zaorejas	http://fr.dbpedia.org/resource/Zaorejas
Zaozhuang	Zaozhuang	http://fr.dbpedia.org/resource/Zaozhuang
Zhongshan	Zhongshan	http://fr.dbpedia.org/resource/Zhongshan
Zhongwei	Zhongwei	http://fr.dbpedia.org/resource/Zhongwei
Zhoukou	Zhoukou	http://fr.dbpedia.org/resource/Zhoukou
Zigong	Zigong	http://fr.dbpedia.org/resource/Zigong
Zirbitzkogel	Zirbitzkogel	http://fr.dbpedia.org/resource/Zirbitzkogel
Zschopau	Zschopau	http://fr.dbpedia.org/resource/Zschopau
Zunyi	Zunyi	http://fr.dbpedia.org/resource/Zunyi
Zablace (Cacak)	Zablaće (Čačak)	http://fr.dbpedia.org/resource/Zablaće_(Čačak)
Zablaće (Čačak)	Zablaće (Čačak)	http://fr.dbpedia.org/resource/Zablaće_(Čačak)
Zabrega (Malo Crnice)	Zabrega (Malo Crniće)	http://fr.dbpedia.org/resource/Zabrega_(Malo_Crniće)
Zabrega (Malo Crniće)	Zabrega (Malo Crniće)	http://fr.dbpedia.org/resource/Zabrega_(Malo_Crniće)
Zabrega (Paracin)	Zabrega (Paraćin)	http://fr.dbpedia.org/resource/Zabrega_(Paraćin)
Zabrega (Paraćin)	Zabrega (Paraćin)	http://fr.dbpedia.org/resource/Zabrega_(Paraćin)
Zabrde (Novi Pazar)	Zabrđe (Novi Pazar)	http://fr.dbpedia.org/resource/Zabrđe_(Novi_Pazar)
Zabrđe (Novi Pazar)	Zabrđe (Novi Pazar)	http://fr.dbpedia.org/resource/Zabrđe_(Novi_Pazar)
Zabrde (Petrovac na Mlavi)	Zabrđe (Petrovac na Mlavi)	http://fr.dbpedia.org/resource/Zabrđe_(Petrovac_na_Mlavi)
Zabrđe (Petrovac na Mlavi)	Zabrđe (Petrovac na Mlavi)	http://fr.dbpedia.org/resource/Zabrđe_(Petrovac_na_Mlavi)
Zabrđe (petrovac na mlavi)	Zabrđe (Petrovac na Mlavi)	http://fr.dbpedia.org/resource/Zabrđe_(Petrovac_na_Mlavi)
Zagrade (Gornji Milanovac)	Zagrađe (Gornji Milanovac)	http://fr.dbpedia.org/resource/Zagrađe_(Gornji_Milanovac)
Zagrađe (Gornji Milanovac)	Zagrađe (Gornji Milanovac)	http://fr.dbpedia.org/resource/Zagrađe_(Gornji_Milanovac)
Zagrade (Kursumlija)	Zagrađe (Kuršumlija)	http://fr.dbpedia.org/resource/Zagrađe_(Kuršumlija)
Zagrađe (Kuršumlija)	Zagrađe (Kuršumlija)	http://fr.dbpedia.org/resource/Zagrađe_(Kuršumlija)
Zaguzane	Zagužane	http://fr.dbpedia.org/resource/Zagužane
Zagužane	Zagužane	http://fr.dbpedia.org/resource/Zagužane
Zahara de los atunes	Zahara de los Atunes	http://fr.dbpedia.org/resource/Zahara_de_los_Atunes
Zahara de los Atunes	Zahara de los Atunes	http://fr.dbpedia.org/resource/Zahara_de_los_Atunes
Zajaca	Zajača	http://fr.dbpedia.org/resource/Zajača
Zajača	Zajača	http://fr.dbpedia.org/resource/Zajača
Strnjike	Zaklopača (Grocka)	http://fr.dbpedia.org/resource/Zaklopača_(Grocka)
Zaklopača (Grocka)	Zaklopača (Grocka)	http://fr.dbpedia.org/resource/Zaklopača_(Grocka)
Zaklopaca (Kraljevo)	Zaklopača (Kraljevo)	http://fr.dbpedia.org/resource/Zaklopača_(Kraljevo)
Zaklopača (Kraljevo)	Zaklopača (Kraljevo)	http://fr.dbpedia.org/resource/Zaklopača_(Kraljevo)
Zaluznje	Zalužnje	http://fr.dbpedia.org/resource/Zalužnje
Zalužnje	Zalužnje	http://fr.dbpedia.org/resource/Zalužnje
Zamcanje	Zamčanje	http://fr.dbpedia.org/resource/Zamčanje
Zamčanje	Zamčanje	http://fr.dbpedia.org/resource/Zamčanje
République populaire de Pemba	Zanzibar (pays)	http://fr.dbpedia.org/resource/Zanzibar_(pays)
Zanzibar (pays)	Zanzibar (pays)	http://fr.dbpedia.org/resource/Zanzibar_(pays)
Sultanat de Zanzibar	Zanzibar (sultanat)	http://fr.dbpedia.org/resource/Zanzibar_(sultanat)
Zanzibar (sultanat)	Zanzibar (sultanat)	http://fr.dbpedia.org/resource/Zanzibar_(sultanat)
Morava occidentale	Zapadna Morava	http://fr.dbpedia.org/resource/Zapadna_Morava
Zapadna Morava	Zapadna Morava	http://fr.dbpedia.org/resource/Zapadna_Morava
Zarozje	Zarožje	http://fr.dbpedia.org/resource/Zarožje
Zarožje	Zarožje	http://fr.dbpedia.org/resource/Zarožje
Zaselje (Pozega)	Zaselje (Požega)	http://fr.dbpedia.org/resource/Zaselje_(Požega)
Zaselje (Požega)	Zaselje (Požega)	http://fr.dbpedia.org/resource/Zaselje_(Požega)
Zdravinje (Krusevac)	Zdravinje (Kruševac)	http://fr.dbpedia.org/resource/Zdravinje_(Kruševac)
Zdravinje (Kruševac)	Zdravinje (Kruševac)	http://fr.dbpedia.org/resource/Zdravinje_(Kruševac)
Zdravcici	Zdravčići	http://fr.dbpedia.org/resource/Zdravčići
Zdravčići	Zdravčići	http://fr.dbpedia.org/resource/Zdravčići
Zebica (Krusevac)	Zebica (Kruševac)	http://fr.dbpedia.org/resource/Zebica_(Kruševac)
Zebica (Kruševac)	Zebica (Kruševac)	http://fr.dbpedia.org/resource/Zebica_(Kruševac)
Zebica (Kursumlija)	Zebica (Kuršumlija)	http://fr.dbpedia.org/resource/Zebica_(Kuršumlija)
Zebica (Kuršumlija)	Zebica (Kuršumlija)	http://fr.dbpedia.org/resource/Zebica_(Kuršumlija)
Zelenik (Kucevo)	Zelenik (Kučevo)	http://fr.dbpedia.org/resource/Zelenik_(Kučevo)
Zelenik (Kučevo)	Zelenik (Kučevo)	http://fr.dbpedia.org/resource/Zelenik_(Kučevo)
Zeoke (Lucani)	Zeoke (Lučani)	http://fr.dbpedia.org/resource/Zeoke_(Lučani)
Zeoke (Lučani)	Zeoke (Lučani)	http://fr.dbpedia.org/resource/Zeoke_(Lučani)
Nanjing Greenland Financial Center	Zifeng Tower	http://fr.dbpedia.org/resource/Zifeng_Tower
Zifeng Tower	Zifeng Tower	http://fr.dbpedia.org/resource/Zifeng_Tower
