Héry (Yonne)	Héry (Yonne)	http://fr.dbpedia.org/resource/Héry_(Yonne)
Heremence	Hérémence	http://fr.dbpedia.org/resource/Hérémence
Hérémence	Hérémence	http://fr.dbpedia.org/resource/Hérémence
Hotel Tassel	Hôtel Tassel	http://fr.dbpedia.org/resource/Hôtel_Tassel
Hôtel Tassel	Hôtel Tassel	http://fr.dbpedia.org/resource/Hôtel_Tassel
Maison Tassel	Hôtel Tassel	http://fr.dbpedia.org/resource/Hôtel_Tassel
Hotel d'Assezat	Hôtel d'Assézat	http://fr.dbpedia.org/resource/Hôtel_d'Assézat
Hôtel d'Assézat	Hôtel d'Assézat	http://fr.dbpedia.org/resource/Hôtel_d'Assézat
Hôtel d'Assézat et de Clémence Isaure	Hôtel d'Assézat	http://fr.dbpedia.org/resource/Hôtel_d'Assézat
Hotel de Massa	Hôtel de Massa	http://fr.dbpedia.org/resource/Hôtel_de_Massa
Hôtel de Massa	Hôtel de Massa	http://fr.dbpedia.org/resource/Hôtel_de_Massa
Hôtel De Massa	Hôtel de Massa	http://fr.dbpedia.org/resource/Hôtel_de_Massa
Hôtel de massa	Hôtel de Massa	http://fr.dbpedia.org/resource/Hôtel_de_Massa
Hotel national des invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Hôtel des Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Institut national des invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Saint-Louis-des-Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Cathédrale Saint-Louis-des-Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Hotel des Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Hôtel Des Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Hôtel des invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Les Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Musée des Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Église du Dôme des Invalides	Hôtel des Invalides	http://fr.dbpedia.org/resource/Hôtel_des_Invalides
Hoedic	Hœdic	http://fr.dbpedia.org/resource/Hœdic
Hœdic	Hœdic	http://fr.dbpedia.org/resource/Hœdic
Hoëdic	Hœdic	http://fr.dbpedia.org/resource/Hœdic
Île de Hoëdic	Hœdic	http://fr.dbpedia.org/resource/Hœdic
Hvítá (Borgarfjörður)	Hvítá (Vesturland)	http://fr.dbpedia.org/resource/Hvítá_(Vesturland)
Hvítá (Vesturland)	Hvítá (Vesturland)	http://fr.dbpedia.org/resource/Hvítá_(Vesturland)
Hobart	Hobart	http://fr.dbpedia.org/resource/Hobart
Hohneck	Hohneck	http://fr.dbpedia.org/resource/Hohneck
Houdan	Houdan	http://fr.dbpedia.org/resource/Houdan
Houilles	Houilles	http://fr.dbpedia.org/resource/Houilles
Hunza	Hunza	http://fr.dbpedia.org/resource/Hunza
Hvalvatn	Hvalvatn	http://fr.dbpedia.org/resource/Hvalvatn
Hispañola	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Hispaniola	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Île d'Hispaniola	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Île d'Haïti	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Saint-Domingue (île)	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Île de Saint-Domingue	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Île d’Haïti	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Hispanolia	Hispaniola	http://fr.dbpedia.org/resource/Hispaniola
Huetre	Huêtre	http://fr.dbpedia.org/resource/Huêtre
Huêtre	Huêtre	http://fr.dbpedia.org/resource/Huêtre
Hyères-les-palmiers	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyères	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyères les Palmiers	Hyères	http://fr.dbpedia.org/resource/Hyères
Port Pothuau	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyeres les Palmiers	Hyères	http://fr.dbpedia.org/resource/Hyères
Iero	Hyères	http://fr.dbpedia.org/resource/Hyères
Ville d’Hyères	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyères-Plage	Hyères	http://fr.dbpedia.org/resource/Hyères
L'Ayguade	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyères-les-Palmiers	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyères les palmiers	Hyères	http://fr.dbpedia.org/resource/Hyères
Ville d'Hyères	Hyères	http://fr.dbpedia.org/resource/Hyères
Hyeres	Hyères	http://fr.dbpedia.org/resource/Hyères
Hericourt (Haute-Saone)	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Héricourt (Haute-Saône)	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Byans (Haute-Saône)	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Saint-Valbert-Héricourt	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Héricourt (haute-saône)	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Bussurel	Héricourt (Haute-Saône)	http://fr.dbpedia.org/resource/Héricourt_(Haute-Saône)
Huahine	Huahine	http://fr.dbpedia.org/resource/Huahine
Habsburg AG	Habsburg (Argovie)	http://fr.dbpedia.org/resource/Habsburg_(Argovie)
Habsburg (Argovie)	Habsburg (Argovie)	http://fr.dbpedia.org/resource/Habsburg_(Argovie)
Hadigny-Les-Verrières	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Hadigny-les-Verrières	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Hadigny-les-Verrieres	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Hadigny-les-verrières	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Les Verrières-d'Onzaine	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Hadigny	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Les Verrières-Douzaines	Hadigny-les-Verrières	http://fr.dbpedia.org/resource/Hadigny-les-Verrières
Hagenbuch (Zurich)	Hagenbuch	http://fr.dbpedia.org/resource/Hagenbuch
Hagenbuch	Hagenbuch	http://fr.dbpedia.org/resource/Hagenbuch
Hagnéville	Hagnéville-et-Roncourt	http://fr.dbpedia.org/resource/Hagnéville-et-Roncourt
Hagnéville-et-Roncourt	Hagnéville-et-Roncourt	http://fr.dbpedia.org/resource/Hagnéville-et-Roncourt
Hagneville-et-Roncourt	Hagnéville-et-Roncourt	http://fr.dbpedia.org/resource/Hagnéville-et-Roncourt
Hagnéville-Et-Roncourt	Hagnéville-et-Roncourt	http://fr.dbpedia.org/resource/Hagnéville-et-Roncourt
Hagnéville-et-roncourt	Hagnéville-et-Roncourt	http://fr.dbpedia.org/resource/Hagnéville-et-Roncourt
Hagecourt	Hagécourt	http://fr.dbpedia.org/resource/Hagécourt
Hagécourt	Hagécourt	http://fr.dbpedia.org/resource/Hagécourt
Bai He	Hai He	http://fr.dbpedia.org/resource/Hai_He
Hai He	Hai He	http://fr.dbpedia.org/resource/Hai_He
Peiho	Hai He	http://fr.dbpedia.org/resource/Hai_He
Halloy (pas-de-calais)	Halloy (Pas-de-Calais)	http://fr.dbpedia.org/resource/Halloy_(Pas-de-Calais)
Halloy (Pas-de-Calais)	Halloy (Pas-de-Calais)	http://fr.dbpedia.org/resource/Halloy_(Pas-de-Calais)
Ham-Sur-Heure-Nalinnes	Ham-sur-Heure-Nalinnes	http://fr.dbpedia.org/resource/Ham-sur-Heure-Nalinnes
Ham-sur-Heure-Nalinnes	Ham-sur-Heure-Nalinnes	http://fr.dbpedia.org/resource/Ham-sur-Heure-Nalinnes
Ham-sur-heure-nalinnes	Ham-sur-Heure-Nalinnes	http://fr.dbpedia.org/resource/Ham-sur-Heure-Nalinnes
Estouilly	Ham (Somme)	http://fr.dbpedia.org/resource/Ham_(Somme)
Ham (Somme)	Ham (Somme)	http://fr.dbpedia.org/resource/Ham_(Somme)
Saint-Sulpice (Somme)	Ham (Somme)	http://fr.dbpedia.org/resource/Ham_(Somme)
Hameln	Hamelin (Allemagne)	http://fr.dbpedia.org/resource/Hamelin_(Allemagne)
Hamelin (Allemagne)	Hamelin (Allemagne)	http://fr.dbpedia.org/resource/Hamelin_(Allemagne)
Hamont-achel	Hamont-Achel	http://fr.dbpedia.org/resource/Hamont-Achel
Hamont-Achel	Hamont-Achel	http://fr.dbpedia.org/resource/Hamont-Achel
Hannuit	Hannut	http://fr.dbpedia.org/resource/Hannut
Hannut	Hannut	http://fr.dbpedia.org/resource/Hannut
Harchechamp	Harchéchamp	http://fr.dbpedia.org/resource/Harchéchamp
Harchéchamp	Harchéchamp	http://fr.dbpedia.org/resource/Harchéchamp
Hareville	Haréville	http://fr.dbpedia.org/resource/Haréville
Haréville	Haréville	http://fr.dbpedia.org/resource/Haréville
Haréville-sous-Montfort	Haréville	http://fr.dbpedia.org/resource/Haréville
Hasle Bei Burgdorf	Hasle bei Burgdorf	http://fr.dbpedia.org/resource/Hasle_bei_Burgdorf
Hasle bei Burgdorf	Hasle bei Burgdorf	http://fr.dbpedia.org/resource/Hasle_bei_Burgdorf
Hasle bei burgdorf	Hasle bei Burgdorf	http://fr.dbpedia.org/resource/Hasle_bei_Burgdorf
Cathedrale Saint Quentin à Hasselt	Hasselt	http://fr.dbpedia.org/resource/Hasselt
Hasselt	Hasselt	http://fr.dbpedia.org/resource/Hasselt
Hasselt (Belgique)	Hasselt	http://fr.dbpedia.org/resource/Hasselt
Bogâzköy	Hattusa	http://fr.dbpedia.org/resource/Hattusa
Hattusa	Hattusa	http://fr.dbpedia.org/resource/Hattusa
Hattousa	Hattusa	http://fr.dbpedia.org/resource/Hattusa
Hattuhsa	Hattusa	http://fr.dbpedia.org/resource/Hattusa
Hattusha	Hattusa	http://fr.dbpedia.org/resource/Hattusa
Hauenstein-ifenthal	Hauenstein-Ifenthal	http://fr.dbpedia.org/resource/Hauenstein-Ifenthal
Hauenstein-Ifenthal	Hauenstein-Ifenthal	http://fr.dbpedia.org/resource/Hauenstein-Ifenthal
Haulchin (France)	Haulchin (Nord)	http://fr.dbpedia.org/resource/Haulchin_(Nord)
Haulchin (Nord)	Haulchin (Nord)	http://fr.dbpedia.org/resource/Haulchin_(Nord)
Hausen Am Albis	Hausen am Albis	http://fr.dbpedia.org/resource/Hausen_am_Albis
Hausen am Albis	Hausen am Albis	http://fr.dbpedia.org/resource/Hausen_am_Albis
Hausen am albis	Hausen am Albis	http://fr.dbpedia.org/resource/Hausen_am_Albis
Upper Kent	Haut-Kent	http://fr.dbpedia.org/resource/Haut-Kent
Haut-Kent	Haut-Kent	http://fr.dbpedia.org/resource/Haut-Kent
Haut-De-Bosdarros	Haut-de-Bosdarros	http://fr.dbpedia.org/resource/Haut-de-Bosdarros
Haut-de-Bosdarros	Haut-de-Bosdarros	http://fr.dbpedia.org/resource/Haut-de-Bosdarros
Haut-de-bosdarros	Haut-de-Bosdarros	http://fr.dbpedia.org/resource/Haut-de-Bosdarros
Haut-Atlas	Haut Atlas	http://fr.dbpedia.org/resource/Haut_Atlas
Haut Atlas	Haut Atlas	http://fr.dbpedia.org/resource/Haut_Atlas
Massif du Haut-Atlas	Haut Atlas	http://fr.dbpedia.org/resource/Haut_Atlas
Haute-avesnes	Haute-Avesnes	http://fr.dbpedia.org/resource/Haute-Avesnes
Haute-Avesnes	Haute-Avesnes	http://fr.dbpedia.org/resource/Haute-Avesnes
Haute-goulaine	Haute-Goulaine	http://fr.dbpedia.org/resource/Haute-Goulaine
Haute-Goulaine	Haute-Goulaine	http://fr.dbpedia.org/resource/Haute-Goulaine
Haute-isle	Haute-Isle	http://fr.dbpedia.org/resource/Haute-Isle
Haute-Isle	Haute-Isle	http://fr.dbpedia.org/resource/Haute-Isle
Haute Isle	Haute-Isle	http://fr.dbpedia.org/resource/Haute-Isle
Hautefage-La-Tour	Hautefage-la-Tour	http://fr.dbpedia.org/resource/Hautefage-la-Tour
Hautefage-la-Tour	Hautefage-la-Tour	http://fr.dbpedia.org/resource/Hautefage-la-Tour
Hautefage-la-tour	Hautefage-la-Tour	http://fr.dbpedia.org/resource/Hautefage-la-Tour
Hauteville (pas-de-calais)	Hauteville (Pas-de-Calais)	http://fr.dbpedia.org/resource/Hauteville_(Pas-de-Calais)
Hauteville (Pas-de-Calais)	Hauteville (Pas-de-Calais)	http://fr.dbpedia.org/resource/Hauteville_(Pas-de-Calais)
Haux (Pyrenees-Atlantiques)	Haux (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Haux_(Pyrénées-Atlantiques)
Haux (Pyrénées-Atlantiques)	Haux (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Haux_(Pyrénées-Atlantiques)
Haux (pyrénées-atlantiques)	Haux (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Haux_(Pyrénées-Atlantiques)
Haifa	Haïfa	http://fr.dbpedia.org/resource/Haïfa
Haïfa	Haïfa	http://fr.dbpedia.org/resource/Haïfa
Kaïffa	Haïfa	http://fr.dbpedia.org/resource/Haïfa
Hechtel-eksel	Hechtel-Eksel	http://fr.dbpedia.org/resource/Hechtel-Eksel
Hechtel-Eksel	Hechtel-Eksel	http://fr.dbpedia.org/resource/Hechtel-Eksel
Hemmingford (village)	Hemmingford (municipalité de village)	http://fr.dbpedia.org/resource/Hemmingford_(municipalité_de_village)
Hemmingford (municipalité de village)	Hemmingford (municipalité de village)	http://fr.dbpedia.org/resource/Hemmingford_(municipalité_de_village)
Hendecourt-Lès-Ransart	Hendecourt-lès-Ransart	http://fr.dbpedia.org/resource/Hendecourt-lès-Ransart
Hendecourt-lès-Ransart	Hendecourt-lès-Ransart	http://fr.dbpedia.org/resource/Hendecourt-lès-Ransart
Hendecourt-les-Ransart	Hendecourt-lès-Ransart	http://fr.dbpedia.org/resource/Hendecourt-lès-Ransart
Hendecourt-lès-ransart	Hendecourt-lès-Ransart	http://fr.dbpedia.org/resource/Hendecourt-lès-Ransart
Herck-La-Ville	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herck-la-Ville	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herck-de-Stad	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herck-la-ville	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herk-de-Stad	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herk-la-Ville	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Herk de Stad	Herck-la-Ville	http://fr.dbpedia.org/resource/Herck-la-Ville
Tautimont	Hergugney	http://fr.dbpedia.org/resource/Hergugney
Hergugney	Hergugney	http://fr.dbpedia.org/resource/Hergugney
Herlin-Le-Sec	Herlin-le-Sec	http://fr.dbpedia.org/resource/Herlin-le-Sec
Herlin-le-Sec	Herlin-le-Sec	http://fr.dbpedia.org/resource/Herlin-le-Sec
Herlin-le-sec	Herlin-le-Sec	http://fr.dbpedia.org/resource/Herlin-le-Sec
CHPE	Herment	http://fr.dbpedia.org/resource/Herment
Herment	Herment	http://fr.dbpedia.org/resource/Herment
Herrere	Herrère	http://fr.dbpedia.org/resource/Herrère
Herrère	Herrère	http://fr.dbpedia.org/resource/Herrère
Hertsappe	Herstappe	http://fr.dbpedia.org/resource/Herstappe
Herstappe	Herstappe	http://fr.dbpedia.org/resource/Herstappe
Herve (commune)	Herve	http://fr.dbpedia.org/resource/Herve
Herve	Herve	http://fr.dbpedia.org/resource/Herve
Herzèle	Herzeele	http://fr.dbpedia.org/resource/Herzeele
Herzeele	Herzeele	http://fr.dbpedia.org/resource/Herzeele
Hettlingen (Zurich)	Hettlingen	http://fr.dbpedia.org/resource/Hettlingen
Hettlingen	Hettlingen	http://fr.dbpedia.org/resource/Hettlingen
Heume-L'Église	Heume-l'Église	http://fr.dbpedia.org/resource/Heume-l'Église
Heume-l'Église	Heume-l'Église	http://fr.dbpedia.org/resource/Heume-l'Église
Heume-l'Eglise	Heume-l'Église	http://fr.dbpedia.org/resource/Heume-l'Église
Heume-l'église	Heume-l'Église	http://fr.dbpedia.org/resource/Heume-l'Église
Heusden-zolder	Heusden-Zolder	http://fr.dbpedia.org/resource/Heusden-Zolder
Heusden-Zolder	Heusden-Zolder	http://fr.dbpedia.org/resource/Heusden-Zolder
Insel Hiddensee	Hiddensee	http://fr.dbpedia.org/resource/Hiddensee
Hiddensee	Hiddensee	http://fr.dbpedia.org/resource/Hiddensee
Hienghene	Hienghène	http://fr.dbpedia.org/resource/Hienghène
Hienghène	Hienghène	http://fr.dbpedia.org/resource/Hienghène
Higueres-Souye	Higuères-Souye	http://fr.dbpedia.org/resource/Higuères-Souye
Higuères-Souye	Higuères-Souye	http://fr.dbpedia.org/resource/Higuères-Souye
Higuères-souye	Higuères-Souye	http://fr.dbpedia.org/resource/Higuères-Souye
Higuey	Higüey	http://fr.dbpedia.org/resource/Higüey
Higüey	Higüey	http://fr.dbpedia.org/resource/Higüey
General Lyman	Hilo	http://fr.dbpedia.org/resource/Hilo
Hilo	Hilo	http://fr.dbpedia.org/resource/Hilo
General Lyman Field	Hilo	http://fr.dbpedia.org/resource/Hilo
Hilo International Airport	Hilo	http://fr.dbpedia.org/resource/Hilo
PHTO	Hilo	http://fr.dbpedia.org/resource/Hilo
Tiret (rivière)	Hem (rivière)	http://fr.dbpedia.org/resource/Hem_(rivière)
Hem (rivière)	Hem (rivière)	http://fr.dbpedia.org/resource/Hem_(rivière)
Hante	Hantes	http://fr.dbpedia.org/resource/Hantes
Hantes	Hantes	http://fr.dbpedia.org/resource/Hantes
Habitation Clement	Habitation Clément	http://fr.dbpedia.org/resource/Habitation_Clément
Habitation Clément	Habitation Clément	http://fr.dbpedia.org/resource/Habitation_Clément
Hantes ou Hante	Hantes	http://fr.dbpedia.org/resource/Hantes
Hantes Ou Hante	Hantes	http://fr.dbpedia.org/resource/Hantes
Hantes ou hante	Hantes	http://fr.dbpedia.org/resource/Hantes
Harcourt (nouveau-brunswick)	Harcourt (Nouveau-Brunswick)	http://fr.dbpedia.org/resource/Harcourt_(Nouveau-Brunswick)
Harcourt (Nouveau-Brunswick)	Harcourt (Nouveau-Brunswick)	http://fr.dbpedia.org/resource/Harcourt_(Nouveau-Brunswick)
Habarcq	Habarcq	http://fr.dbpedia.org/resource/Habarcq
Habay	Habay	http://fr.dbpedia.org/resource/Habay
Hagerman Fossil Beds National Monument	Hagerman Fossil Beds National Monument	http://fr.dbpedia.org/resource/Hagerman_Fossil_Beds_National_Monument
Hagetaubin	Hagetaubin	http://fr.dbpedia.org/resource/Hagetaubin
Hagneck	Hagneck	http://fr.dbpedia.org/resource/Hagneck
Haillainville	Haillainville	http://fr.dbpedia.org/resource/Haillainville
Halen	Halen	http://fr.dbpedia.org/resource/Halen
Halsou	Halsou	http://fr.dbpedia.org/resource/Halsou
Ham (Belgique)	Ham (Belgique)	http://fr.dbpedia.org/resource/Ham_(Belgique)
Hamelincourt	Hamelincourt	http://fr.dbpedia.org/resource/Hamelincourt
Hammamet	Hammamet	http://fr.dbpedia.org/resource/Hammamet
Hammersmith (District et Piccadilly)	Hammersmith (District et Piccadilly)	http://fr.dbpedia.org/resource/Hammersmith_(District_et_Piccadilly)
Hampden Park	Hampden Park	http://fr.dbpedia.org/resource/Hampden_Park
Hannescamps	Hannescamps	http://fr.dbpedia.org/resource/Hannescamps
Haplincourt	Haplincourt	http://fr.dbpedia.org/resource/Haplincourt
Haramosh Peak	Haramosh Peak	http://fr.dbpedia.org/resource/Haramosh_Peak
Haravesnes	Haravesnes	http://fr.dbpedia.org/resource/Haravesnes
Hardancourt	Hardancourt	http://fr.dbpedia.org/resource/Hardancourt
Harmonville	Harmonville	http://fr.dbpedia.org/resource/Harmonville
Harol	Harol	http://fr.dbpedia.org/resource/Harol
Harsault	Harsault	http://fr.dbpedia.org/resource/Harsault
Hasliberg	Hasliberg	http://fr.dbpedia.org/resource/Hasliberg
Hausen bei Brugg	Hausen bei Brugg	http://fr.dbpedia.org/resource/Hausen_bei_Brugg
Hautecloque	Hautecloque	http://fr.dbpedia.org/resource/Hautecloque
Hautmougey	Hautmougey	http://fr.dbpedia.org/resource/Hautmougey
Hauville	Hauville	http://fr.dbpedia.org/resource/Hauville
Haverhill (Massachusetts)	Haverhill (Massachusetts)	http://fr.dbpedia.org/resource/Haverhill_(Massachusetts)
Havrincourt	Havrincourt	http://fr.dbpedia.org/resource/Havrincourt
Hedingen	Hedingen	http://fr.dbpedia.org/resource/Hedingen
Heers	Heers	http://fr.dbpedia.org/resource/Heers
Heilly	Heilly	http://fr.dbpedia.org/resource/Heilly
Helpe Majeure	Helpe Majeure	http://fr.dbpedia.org/resource/Helpe_Majeure
Helpe Mineure	Helpe Mineure	http://fr.dbpedia.org/resource/Helpe_Mineure
Hemmingford (municipalité de canton)	Hemmingford (municipalité de canton)	http://fr.dbpedia.org/resource/Hemmingford_(municipalité_de_canton)
Henggart	Henggart	http://fr.dbpedia.org/resource/Henggart
Hennecourt	Hennecourt	http://fr.dbpedia.org/resource/Hennecourt
Hennezel	Hennezel	http://fr.dbpedia.org/resource/Hennezel
Hensies	Hensies	http://fr.dbpedia.org/resource/Hensies
Heppenheim	Heppenheim	http://fr.dbpedia.org/resource/Heppenheim
Herbeumont	Herbeumont	http://fr.dbpedia.org/resource/Herbeumont
Herbeys	Herbeys	http://fr.dbpedia.org/resource/Herbeys
Herblay	Herblay	http://fr.dbpedia.org/resource/Herblay
Herlincourt	Herlincourt	http://fr.dbpedia.org/resource/Herlincourt
Hermaville	Hermaville	http://fr.dbpedia.org/resource/Hermaville
Hermenches	Hermenches	http://fr.dbpedia.org/resource/Hermenches
Hermeray	Hermeray	http://fr.dbpedia.org/resource/Hermeray
Hermies	Hermies	http://fr.dbpedia.org/resource/Hermies
Hermrigen	Hermrigen	http://fr.dbpedia.org/resource/Hermrigen
Herpelmont	Herpelmont	http://fr.dbpedia.org/resource/Herpelmont
Herrliberg	Herrliberg	http://fr.dbpedia.org/resource/Herrliberg
Hestrud	Hestrud	http://fr.dbpedia.org/resource/Hestrud
Hestrus	Hestrus	http://fr.dbpedia.org/resource/Hestrus
Himeji	Himeji	http://fr.dbpedia.org/resource/Himeji
Hindelbank	Hindelbank	http://fr.dbpedia.org/resource/Hindelbank
Hinwil	Hinwil	http://fr.dbpedia.org/resource/Hinwil
Hochkoenig	Hochkönig	http://fr.dbpedia.org/resource/Hochkönig
Hochkönig	Hochkönig	http://fr.dbpedia.org/resource/Hochkönig
Hofstetten Bei Elgg	Hofstetten bei Elgg	http://fr.dbpedia.org/resource/Hofstetten_bei_Elgg
Hofstetten bei Elgg	Hofstetten bei Elgg	http://fr.dbpedia.org/resource/Hofstetten_bei_Elgg
Hofstetten bei elgg	Hofstetten bei Elgg	http://fr.dbpedia.org/resource/Hofstetten_bei_Elgg
Honfleur (Quebec)	Honfleur (Québec)	http://fr.dbpedia.org/resource/Honfleur_(Québec)
Honfleur (Québec)	Honfleur (Québec)	http://fr.dbpedia.org/resource/Honfleur_(Québec)
Horgen (Zurich)	Horgen	http://fr.dbpedia.org/resource/Horgen
Horgen	Horgen	http://fr.dbpedia.org/resource/Horgen
Hosta (Pyrenees-Atlantiques)	Hosta (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Hosta_(Pyrénées-Atlantiques)
Hosta (Pyrénées-Atlantiques)	Hosta (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Hosta_(Pyrénées-Atlantiques)
Hosta (commune)	Hosta (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Hosta_(Pyrénées-Atlantiques)
Hosta (pyrénées-atlantiques)	Hosta (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Hosta_(Pyrénées-Atlantiques)
Hozta	Hosta (Pyrénées-Atlantiques)	http://fr.dbpedia.org/resource/Hosta_(Pyrénées-Atlantiques)
Houthalen-helchteren	Houthalen-Helchteren	http://fr.dbpedia.org/resource/Houthalen-Helchteren
Houthalen-Helchteren	Houthalen-Helchteren	http://fr.dbpedia.org/resource/Houthalen-Helchteren
Houvigneul	Houvin-Houvigneul	http://fr.dbpedia.org/resource/Houvin-Houvigneul
Houvin-Houvigneul	Houvin-Houvigneul	http://fr.dbpedia.org/resource/Houvin-Houvigneul
Houvin-houvigneul	Houvin-Houvigneul	http://fr.dbpedia.org/resource/Houvin-Houvigneul
Houecourt	Houécourt	http://fr.dbpedia.org/resource/Houécourt
Houécourt	Houécourt	http://fr.dbpedia.org/resource/Houécourt
Houeville	Houéville	http://fr.dbpedia.org/resource/Houéville
Houéville	Houéville	http://fr.dbpedia.org/resource/Houéville
Huascaran	Huascarán	http://fr.dbpedia.org/resource/Huascarán
Huascarán	Huascarán	http://fr.dbpedia.org/resource/Huascarán
Mont Huascaran	Huascarán	http://fr.dbpedia.org/resource/Huascarán
Mont Huascarán	Huascarán	http://fr.dbpedia.org/resource/Huascarán
Nevado Huascarán	Huascarán	http://fr.dbpedia.org/resource/Huascarán
Hudson (Quebec)	Hudson (Québec)	http://fr.dbpedia.org/resource/Hudson_(Québec)
Hudson (Québec)	Hudson (Québec)	http://fr.dbpedia.org/resource/Hudson_(Québec)
Humeroeuille	Humerœuille	http://fr.dbpedia.org/resource/Humerœuille
Humerœuille	Humerœuille	http://fr.dbpedia.org/resource/Humerœuille
Humieres	Humières	http://fr.dbpedia.org/resource/Humières
Humières	Humières	http://fr.dbpedia.org/resource/Humières
Hurtieres	Hurtières	http://fr.dbpedia.org/resource/Hurtières
Hurtières	Hurtières	http://fr.dbpedia.org/resource/Hurtières
Hydra (ile)	Hydra (île)	http://fr.dbpedia.org/resource/Hydra_(île)
Hydra (île)	Hydra (île)	http://fr.dbpedia.org/resource/Hydra_(île)
Hydriote	Hydra (île)	http://fr.dbpedia.org/resource/Hydra_(île)
Hagglingen	Hägglingen	http://fr.dbpedia.org/resource/Hägglingen
Hägglingen	Hägglingen	http://fr.dbpedia.org/resource/Hägglingen
Harkingen	Härkingen	http://fr.dbpedia.org/resource/Härkingen
Härkingen	Härkingen	http://fr.dbpedia.org/resource/Härkingen
Al-Khalil	Hébron	http://fr.dbpedia.org/resource/Hébron
Hébron	Hébron	http://fr.dbpedia.org/resource/Hébron
Hebuterne	Hébuterne	http://fr.dbpedia.org/resource/Hébuterne
Hébuterne	Hébuterne	http://fr.dbpedia.org/resource/Hébuterne
Helette	Hélette	http://fr.dbpedia.org/resource/Hélette
Hélette	Hélette	http://fr.dbpedia.org/resource/Hélette
Helecine	Hélécine	http://fr.dbpedia.org/resource/Hélécine
Hélécine	Hélécine	http://fr.dbpedia.org/resource/Hélécine
Henin-sur-Cojeul	Hénin-sur-Cojeul	http://fr.dbpedia.org/resource/Hénin-sur-Cojeul
Hénin-sur-Cojeul	Hénin-sur-Cojeul	http://fr.dbpedia.org/resource/Hénin-sur-Cojeul
Hénin-Sur-Cojeul	Hénin-sur-Cojeul	http://fr.dbpedia.org/resource/Hénin-sur-Cojeul
