Boisvert, Julien	Boisvert, Julien	http://datos.bne.es/resource/XX860593
Bricaire de la Dixmeire, Nicolas	Bricaire de la Dixmeire, Nicolas	http://datos.bne.es/resource/XX1619921
Brickell, John	Brickell, John	http://datos.bne.es/resource/XX1619926
Briche, Jean	Briche, Jean	http://datos.bne.es/resource/XX1619927
Benedito, Rafael	Benedito, Rafael	http://datos.bne.es/resource/XX1793440
Benedito Astray, Rafael	Benedito, Rafael	http://datos.bne.es/resource/XX1793440
Beethoven, Ludwig van	Beethoven, Ludwig van	http://datos.bne.es/resource/XX826607	http://viaf.org/viaf/32182557	http://libris.kb.se/resource/auth/177119	http://www.idref.fr/026714329/id	http://d-nb.info/gnd/118508288	http://dbpedia.org/resource/Ludwig_van_Beethoven
Beethoven	Beethoven, Ludwig van	http://datos.bne.es/resource/XX826607	http://viaf.org/viaf/32182557	http://libris.kb.se/resource/auth/177119	http://www.idref.fr/026714329/id	http://d-nb.info/gnd/118508288	http://dbpedia.org/resource/Ludwig_van_Beethoven
Beethoven, L. v.	Beethoven, Ludwig van	http://datos.bne.es/resource/XX826607	http://viaf.org/viaf/32182557	http://libris.kb.se/resource/auth/177119	http://www.idref.fr/026714329/id	http://d-nb.info/gnd/118508288	http://dbpedia.org/resource/Ludwig_van_Beethoven
Busquets, Pere	Busquets, Pere	http://datos.bne.es/resource/XX856533	http://viaf.org/viaf/78598322
Bricusse, Leslie	Bricusse, Leslie	http://datos.bne.es/resource/XX839437	http://dbpedia.org/resource/Leslie_Bricusse	http://viaf.org/viaf/85682052	http://d-nb.info/gnd/132580217	http://viaf.org/viaf/197322435
Bergot, Erwan	Bergot, Erwan	http://datos.bne.es/resource/XX1056565	http://viaf.org/viaf/17219048	http://www.idref.fr/026720949/id	http://d-nb.info/gnd/107793091	http://dbpedia.org/resource/Erwan_Bergot
Barahona, Renato	Barahona, Renato	http://datos.bne.es/resource/XX845324
Bernat, Lluis	Bernat, Lluis	http://datos.bne.es/resource/XX855404
Bernat i Ferrer, Lluís	Bernat, Lluis	http://datos.bne.es/resource/XX855404
Bernat Ferrer, Lluís	Bernat, Lluis	http://datos.bne.es/resource/XX855404
Barahona, Licenciado	Barahona, Licenciado	http://datos.bne.es/resource/XX845323
Basmanov, Aleksandr Efimovich	Basmanov, Aleksandr Efimovich	http://datos.bne.es/resource/XX1136479	http://viaf.org/viaf/75256028
Basmanov, Aleksandr	Basmanov, Aleksandr Efimovich	http://datos.bne.es/resource/XX1136479	http://viaf.org/viaf/75256028
Bárcena de la Fuente, Emilio	Bárcena de la Fuente, Emilio	http://datos.bne.es/resource/XX937056	http://viaf.org/viaf/87890341
Benet, Amèlia	Benet, Amèlia	http://datos.bne.es/resource/XX840785	http://viaf.org/viaf/73891832	http://d-nb.info/gnd/138549907
Benet, A.	Benet, Amèlia	http://datos.bne.es/resource/XX840785	http://viaf.org/viaf/73891832	http://d-nb.info/gnd/138549907
Benet i Roqué, Amèlia	Benet, Amèlia	http://datos.bne.es/resource/XX840785	http://viaf.org/viaf/73891832	http://d-nb.info/gnd/138549907
Bolling, Claude	Bolling, Claude	http://datos.bne.es/resource/XX897925	http://viaf.org/viaf/71577180	http://www.idref.fr/080714501/id	http://d-nb.info/gnd/134333012	http://dbpedia.org/resource/Claude_Bolling
Barbosa, Agostino	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Barbosa, Agostinho	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Barbosa, Agustín	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Barbosa, Augustino,	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Barbosa, Agustín,	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Barbosa, Augustinus	Barbosa, Agostino	http://datos.bne.es/resource/XX1142423	http://viaf.org/viaf/24745956	http://d-nb.info/gnd/123810191	http://dbpedia.org/resource/Agostinho_Barbosa
Bobbio, Norberto	Bobbio, Norberto	http://datos.bne.es/resource/XX858171	http://viaf.org/viaf/108336166	http://d-nb.info/gnd/119330849	http://libris.kb.se/resource/auth/214409	http://www.idref.fr/028387309/id	http://dbpedia.org/resource/Norberto_Bobbio
Bayle, François	Bayle, François	http://datos.bne.es/resource/XX850167
Bernhardt, Rainer	Bernhardt, Rainer	http://datos.bne.es/resource/XX839460	http://viaf.org/viaf/32120342	http://d-nb.info/gnd/132157330
Burman	Burman	http://datos.bne.es/resource/XX1744028
Blofeld, John Eaton Calthorpe	Blofeld, John Eaton Calthorpe	http://datos.bne.es/resource/XX856542	http://viaf.org/viaf/108445569	http://d-nb.info/gnd/118865137	http://libris.kb.se/resource/auth/306683	http://dbpedia.org/resource/John_Blofeld
Blofeld, John	Blofeld, John Eaton Calthorpe	http://datos.bne.es/resource/XX856542	http://viaf.org/viaf/108445569	http://d-nb.info/gnd/118865137	http://libris.kb.se/resource/auth/306683	http://dbpedia.org/resource/John_Blofeld
Ch'an, Chu	Blofeld, John Eaton Calthorpe	http://datos.bne.es/resource/XX856542	http://viaf.org/viaf/108445569	http://d-nb.info/gnd/118865137	http://libris.kb.se/resource/auth/306683	http://dbpedia.org/resource/John_Blofeld
Chu, Ch'an	Blofeld, John Eaton Calthorpe	http://datos.bne.es/resource/XX856542	http://viaf.org/viaf/108445569	http://d-nb.info/gnd/118865137	http://libris.kb.se/resource/auth/306683	http://dbpedia.org/resource/John_Blofeld
Buscaróns, Lluís	Buscaróns, Lluís	http://datos.bne.es/resource/XX1650151	http://viaf.org/viaf/87389651
Buscarons i Pastells, Lluis	Buscaróns, Lluís	http://datos.bne.es/resource/XX1650151	http://viaf.org/viaf/87389651
Bounty, H.	Bounty, H.	http://datos.bne.es/resource/XX1631503
Beato Espejo, Manuel	Beato Espejo, Manuel	http://datos.bne.es/resource/XX859225	http://viaf.org/viaf/7459727
Bilbeny, Jordi	Bilbeny, Jordi	http://datos.bne.es/resource/XX1024616	http://viaf.org/viaf/17400460
Alzina i Bilbeny, Jordi	Bilbeny, Jordi	http://datos.bne.es/resource/XX1024616	http://viaf.org/viaf/17400460
Ballaz Zabalza, Jesús	Ballaz Zabalza, Jesús	http://datos.bne.es/resource/XX858164	http://viaf.org/viaf/24633891	http://d-nb.info/gnd/123812364
Ballaz, J.	Ballaz Zabalza, Jesús	http://datos.bne.es/resource/XX858164	http://viaf.org/viaf/24633891	http://d-nb.info/gnd/123812364
Ballaz, Jesús	Ballaz Zabalza, Jesús	http://datos.bne.es/resource/XX858164	http://viaf.org/viaf/24633891	http://d-nb.info/gnd/123812364
Ballaz Zabalza, Jesús María	Ballaz Zabalza, Jesús	http://datos.bne.es/resource/XX858164	http://viaf.org/viaf/24633891	http://d-nb.info/gnd/123812364
Bravo Morata, Federico	Bravo Morata, Federico	http://datos.bne.es/resource/XX863287	http://viaf.org/viaf/64027832
Albaladejo Bravo Morata, Federico	Bravo Morata, Federico	http://datos.bne.es/resource/XX863287	http://viaf.org/viaf/64027832
Bravo Morata, Federico A.	Bravo Morata, Federico	http://datos.bne.es/resource/XX863287	http://viaf.org/viaf/64027832
Burroughs, Edgar Rice	Burroughs, Edgar Rice	http://datos.bne.es/resource/XX1163036	http://viaf.org/viaf/17220001	http://libris.kb.se/resource/auth/179749	http://d-nb.info/gnd/118517791	http://dbpedia.org/resource/Edgar_Rice_Burroughs
Bean, Normal	Burroughs, Edgar Rice	http://datos.bne.es/resource/XX1163036	http://viaf.org/viaf/17220001	http://libris.kb.se/resource/auth/179749	http://d-nb.info/gnd/118517791	http://dbpedia.org/resource/Edgar_Rice_Burroughs
Brentano Cimarolo, Ignatius	Brentano Cimarolo, Ignatius	http://datos.bne.es/resource/XX1619908
Brescia, Gaetano da	Brescia, Gaetano da	http://datos.bne.es/resource/XX1619909
Brenner, Elias	Brenner, Elias	http://datos.bne.es/resource/XX1619906
Bonilla Mangas, Ildefonso	Bonilla Mangas, Ildefonso	http://datos.bne.es/resource/XX1058908	http://viaf.org/viaf/86665810
Bonilla Mangas, Ildefons	Bonilla Mangas, Ildefonso	http://datos.bne.es/resource/XX1058908	http://viaf.org/viaf/86665810
Breno, Carolus Franciscusa	Breno, Carolus Franciscusa	http://datos.bne.es/resource/XX1619907
Brenna, Luigi	Brenna, Luigi	http://datos.bne.es/resource/XX1619904
Brenner,	Brenner,	http://datos.bne.es/resource/XX1619905
Blanco, María	Blanco, María	http://datos.bne.es/resource/XX899553	http://viaf.org/viaf/2789034
Blanco Fernández, María	Blanco, María	http://datos.bne.es/resource/XX899553	http://viaf.org/viaf/2789034
Bremond, Gabriel de	Bremond, Gabriel de	http://datos.bne.es/resource/XX1619902
Brenkmann, Hendrick	Brenkmann, Hendrick	http://datos.bne.es/resource/XX1619903
Breithaupt, Joach Justus	Breithaupt, Joach Justus	http://datos.bne.es/resource/XX1619900
Barba, Antoni	Barba, Antoni	http://datos.bne.es/resource/XX1734972
Baraut, Cebrià	Baraut, Cebrià	http://datos.bne.es/resource/XX1144664	http://viaf.org/viaf/27294494
Baraut i Obiols, Cebrià	Baraut, Cebrià	http://datos.bne.es/resource/XX1144664	http://viaf.org/viaf/27294494
Busch, Frieder	Busch, Frieder	http://datos.bne.es/resource/XX995961	http://viaf.org/viaf/59571547	http://d-nb.info/gnd/106233998
Belew, Carl	Belew, Carl	http://datos.bne.es/resource/XX1637143
Bernaténé, H.	Bernaténé, H.	http://datos.bne.es/resource/XX855426
Burguete, Sol	Burguete, Sol	http://datos.bne.es/resource/XX869229
Bataller, Salvador	Bataller, Salvador	http://datos.bne.es/resource/XX1721666	http://viaf.org/viaf/44591288
Bataller i Ferrer, Salvador	Bataller, Salvador	http://datos.bne.es/resource/XX1721666	http://viaf.org/viaf/44591288
Bataller Ferrer, Salvador	Bataller, Salvador	http://datos.bne.es/resource/XX1721666	http://viaf.org/viaf/44591288
Baldinotti	Baldinotti	http://datos.bne.es/resource/XX1320099
Borsi, Franco	Borsi, Franco	http://datos.bne.es/resource/XX1108627	http://viaf.org/viaf/102320564	http://d-nb.info/gnd/13757620X	http://www.idref.fr/028287991/id
Brinton, Crane	Brinton, Crane	http://datos.bne.es/resource/XX866217
Bonnard	Bonnard	http://datos.bne.es/resource/XX1210188
Boughey, Arthur S.	Boughey, Arthur S.	http://datos.bne.es/resource/XX1210970
Balaguer Navarro, Eliseo	Balaguer Navarro, Eliseo	http://datos.bne.es/resource/XX998830	http://viaf.org/viaf/88029306	http://d-nb.info/gnd/139670807
Balaguer, Eliseo	Balaguer Navarro, Eliseo	http://datos.bne.es/resource/XX998830	http://viaf.org/viaf/88029306	http://d-nb.info/gnd/139670807
Bembo, Pietro	Bembo, Pietro	http://datos.bne.es/resource/XX873498	http://dbpedia.org/resource/Pietro_Bembo	http://viaf.org/viaf/54144140	http://libris.kb.se/resource/auth/177235	http://www.idref.fr/026716844/id	http://d-nb.info/gnd/118658115
Bernardino de Sahagún	Bernardino de Sahagún	http://datos.bne.es/resource/XX939218	http://viaf.org/viaf/98174857	http://d-nb.info/gnd/118637827	http://dbpedia.org/resource/Bernardino_de_Sahag%C3%BAn
Sahagún, Bernardino de	Bernardino de Sahagún	http://datos.bne.es/resource/XX939218	http://viaf.org/viaf/98174857	http://d-nb.info/gnd/118637827	http://dbpedia.org/resource/Bernardino_de_Sahag%C3%BAn
Bare, Bobby	Bare, Bobby	http://datos.bne.es/resource/XX846410
Belsunce, Henri-François-Xavier de,	Belsunce, Henri François Xavier de,	http://datos.bne.es/resource/XX1298286	http://viaf.org/viaf/74001101	http://d-nb.info/gnd/115560610	http://www.idref.fr/074045903/id	http://dbpedia.org/resource/Henri_Fran%C3%A7ois_Xavier_de_Belsunce_de_Castelmoron
Belsunce de Castelmoron, Henri François Xavier,	Belsunce, Henri François Xavier de,	http://datos.bne.es/resource/XX1298286	http://viaf.org/viaf/74001101	http://d-nb.info/gnd/115560610	http://www.idref.fr/074045903/id	http://dbpedia.org/resource/Henri_Fran%C3%A7ois_Xavier_de_Belsunce_de_Castelmoron
Castelmoron, Henri-François-Xavier Belsunce de	Belsunce, Henri François Xavier de,	http://datos.bne.es/resource/XX1298286	http://viaf.org/viaf/74001101	http://d-nb.info/gnd/115560610	http://www.idref.fr/074045903/id	http://dbpedia.org/resource/Henri_Fran%C3%A7ois_Xavier_de_Belsunce_de_Castelmoron
Burshatin, Israel	Burshatin, Israel	http://datos.bne.es/resource/XX1086908	http://viaf.org/viaf/86735724
Boieldieu, François-Adrien	Boieldieu, François Adrien	http://datos.bne.es/resource/XX1651213	http://dbpedia.org/resource/Fran%C3%A7ois-Adrien_Boieldieu	http://viaf.org/viaf/73962796	http://www.idref.fr/03455369X/id	http://d-nb.info/gnd/118512978	http://libris.kb.se/resource/auth/208626
Boieldieu, Adrien	Boieldieu, François Adrien	http://datos.bne.es/resource/XX1651213	http://dbpedia.org/resource/Fran%C3%A7ois-Adrien_Boieldieu	http://viaf.org/viaf/73962796	http://www.idref.fr/03455369X/id	http://d-nb.info/gnd/118512978	http://libris.kb.se/resource/auth/208626
Boieldieu, François Adrien	Boieldieu, François Adrien	http://datos.bne.es/resource/XX1651213	http://dbpedia.org/resource/Fran%C3%A7ois-Adrien_Boieldieu	http://viaf.org/viaf/73962796	http://www.idref.fr/03455369X/id	http://d-nb.info/gnd/118512978	http://libris.kb.se/resource/auth/208626
Blamires, Harry	Blamires, Harry	http://datos.bne.es/resource/XX971125	http://dbpedia.org/resource/Harry_Blamires	http://viaf.org/viaf/61560505
Blanco Prieto, Francisco	Blanco Prieto, Francisco	http://datos.bne.es/resource/XX1098539	http://viaf.org/viaf/33723033
Bielsa, Valentín	Bielsa, Valentín	http://datos.bne.es/resource/XX1046183	http://viaf.org/viaf/86633832
Behmaras, Marcos	Behmaras, Marcos	http://datos.bne.es/resource/XX1009549	http://viaf.org/viaf/40762832
Brouwer, Henricus	Brouwer, Henricus	http://datos.bne.es/resource/XX1525531
Barreto, Sebast¯ao	Barreto, Sebast¯ao	http://datos.bne.es/resource/XX847660
Bonáry, Boris	Bonáry, Boris	http://datos.bne.es/resource/XX861166
Bougainville, Louis Antoine de	Bougainville, Louis Antoine de	http://datos.bne.es/resource/XX1210964	http://dbpedia.org/resource/Louis_Antoine_de_Bougainville	http://viaf.org/viaf/64002363	http://libris.kb.se/resource/auth/178822	http://d-nb.info/gnd/118662309
Bougainville, Louis Antoine de,	Bougainville, Louis Antoine de	http://datos.bne.es/resource/XX1210964	http://dbpedia.org/resource/Louis_Antoine_de_Bougainville	http://viaf.org/viaf/64002363	http://libris.kb.se/resource/auth/178822	http://d-nb.info/gnd/118662309
Bougainville, Louis Antoine de Bougainville,	Bougainville, Louis Antoine de	http://datos.bne.es/resource/XX1210964	http://dbpedia.org/resource/Louis_Antoine_de_Bougainville	http://viaf.org/viaf/64002363	http://libris.kb.se/resource/auth/178822	http://d-nb.info/gnd/118662309
Balfour, Edward	Balfour, Edward	http://datos.bne.es/resource/XX858886	http://dbpedia.org/resource/Edward_Balfour	http://viaf.org/viaf/17401950	http://d-nb.info/gnd/102672776
Báguena Soler, José	Báguena Soler, José	http://datos.bne.es/resource/XX1065945	http://viaf.org/viaf/46000994	http://d-nb.info/gnd/115483888
Báguena, José	Báguena Soler, José	http://datos.bne.es/resource/XX1065945	http://viaf.org/viaf/46000994	http://d-nb.info/gnd/115483888
Báguena Soler, Vicente	Báguena Soler, José	http://datos.bne.es/resource/XX1065945	http://viaf.org/viaf/46000994	http://d-nb.info/gnd/115483888
Báguena-Soler, José	Báguena Soler, José	http://datos.bne.es/resource/XX1065945	http://viaf.org/viaf/46000994	http://d-nb.info/gnd/115483888
Báguena-Soler, José Vicente	Báguena Soler, José	http://datos.bne.es/resource/XX1065945	http://viaf.org/viaf/46000994	http://d-nb.info/gnd/115483888
Bianchi, Giovanni Battista	Bianchi, Giovanni Battista	http://datos.bne.es/resource/XX1441307
Barea Abril, Pablo	Barea Abril, Pablo	http://datos.bne.es/resource/XX846422
Barea Fernández, José	Barea Fernández, José	http://datos.bne.es/resource/XX846427
Bourtayre, Jean-Pierre	Bourtayre, Jean Pierre	http://datos.bne.es/resource/XX1631544	http://viaf.org/viaf/12569855
Bennett, Jane Elizabeth	Bennett, Jane Elizabeth	http://datos.bne.es/resource/XX966276	http://viaf.org/viaf/111325976	http://d-nb.info/gnd/101394500X
Berne de la Fuente, José	Berne de la Fuente, José	http://datos.bne.es/resource/XX855452
Birnbaum, Pierre	Birnbaum, Pierre	http://datos.bne.es/resource/XX998811	http://viaf.org/viaf/84683289	http://d-nb.info/gnd/129561290
Boixadós, Maria-Dolors	Boixadós, Maria Dolors	http://datos.bne.es/resource/XX860698
Boixadós, María Dolores	Boixadós, Maria Dolors	http://datos.bne.es/resource/XX860698
Boixadós de Souto, María Dolores	Boixadós, Maria Dolors	http://datos.bne.es/resource/XX860698
Boixadós Servat, María-Dolores	Boixadós, Maria Dolors	http://datos.bne.es/resource/XX860698
De Souto, Maria-Dolores Boixadós	Boixadós, Maria Dolors	http://datos.bne.es/resource/XX860698
Bonafoux, Pascal	Bonafoux, Pascal	http://datos.bne.es/resource/XX866232	http://viaf.org/viaf/7833	http://d-nb.info/gnd/120891832	http://www.idref.fr/026736969/id
Bee	Bee	http://datos.bne.es/resource/XX1535054
Bertuch, Friedrich Justin	Bertuch, Friedrich Justin	http://datos.bne.es/resource/XX1267333
Barnes, J. G. P.	Barnes, J. G. P.	http://datos.bne.es/resource/XX1155453	http://viaf.org/viaf/75105799	http://d-nb.info/gnd/100422896
Barnes, John	Barnes, J. G. P.	http://datos.bne.es/resource/XX1155453	http://viaf.org/viaf/75105799	http://d-nb.info/gnd/100422896
Behrman, Daniel	Behrman, Daniel	http://datos.bne.es/resource/XX827712	http://viaf.org/viaf/87625078	http://d-nb.info/gnd/119134780
Balakirev, Mily Alekseyevich	Balakirev, Mily Alekseyevich	http://datos.bne.es/resource/XX1592870
Blaga, Lucian	Blaga, Lucian	http://datos.bne.es/resource/XX858123	http://viaf.org/viaf/66481271	http://d-nb.info/gnd/118658980	http://libris.kb.se/resource/auth/178700	http://dbpedia.org/resource/Lucian_Blaga
Barea Vidiella, Lorenzo	Barea Vidiella, Lorenzo	http://datos.bne.es/resource/XX846435
Blázquez	Blázquez	http://datos.bne.es/resource/XX859257
Braxe, Lino	Braxe, Lino	http://datos.bne.es/resource/XX847688	http://viaf.org/viaf/72864988	http://d-nb.info/gnd/140603905
Barbieri, Francisco A.	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Uno de tantos	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Barbieri	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Asenjo Barbieri, Francisco de Asís Esteban	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Barbieri, F. A.	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Barbieri, Francisco Asenjo	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Ibero Canfranc, José	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Ibero Ribas y Canfranc, José	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Ribas y Canfranc, José Ibero	Barbieri, Francisco A.	http://datos.bne.es/resource/XX1125996	http://dbpedia.org/resource/Francisco_Asenjo_Barbieri	http://viaf.org/viaf/61690718	http://d-nb.info/gnd/118849255
Barco, Luis	Barco, Luis	http://datos.bne.es/resource/XX1368181	http://viaf.org/viaf/87134251
Lois	Barco, Luis	http://datos.bne.es/resource/XX1368181	http://viaf.org/viaf/87134251
Barco Cirre, Luis	Barco, Luis	http://datos.bne.es/resource/XX1368181	http://viaf.org/viaf/87134251
Biveinis, Karolis	Biveinis, Karolis	http://datos.bne.es/resource/XX4798407	http://viaf.org/viaf/169124202
Boutaric, François de	Boutaric, François de	http://datos.bne.es/resource/XX1236399
Battle	Battle	http://datos.bne.es/resource/XX1535040
Blazer, Dan G.	Blazer, Dan G.	http://datos.bne.es/resource/XX859251
Bandera, Armando	Bandera, Armando	http://datos.bne.es/resource/XX860682	http://viaf.org/viaf/8671653
Bandera González, Armando	Bandera, Armando	http://datos.bne.es/resource/XX860682	http://viaf.org/viaf/8671653
Bailat, V.	Bailat, V.	http://datos.bne.es/resource/XX4617123
Barrul Jiménez, Antonio	Barrul Jiménez, Antonio	http://datos.bne.es/resource/XX1086935	http://viaf.org/viaf/86735805
Buarque, Chico	Buarque, Chico	http://datos.bne.es/resource/XX4578518	http://viaf.org/viaf/102377585	http://libris.kb.se/resource/auth/43491	http://www.idref.fr/027934500/id	http://d-nb.info/gnd/11899641X	http://dbpedia.org/resource/Chico_Buarque
Buarque de Holanda, Chico	Buarque, Chico	http://datos.bne.es/resource/XX4578518	http://viaf.org/viaf/102377585	http://libris.kb.se/resource/auth/43491	http://www.idref.fr/027934500/id	http://d-nb.info/gnd/11899641X	http://dbpedia.org/resource/Chico_Buarque
Bosch, Jose	Bosch, Jose	http://datos.bne.es/resource/XX5434297
Beckermann, Ansgar	Beckermann, Ansgar	http://datos.bne.es/resource/XX896804	http://dbpedia.org/resource/Ansgar_Beckermann	http://viaf.org/viaf/2551866	http://d-nb.info/gnd/12338852X
Borel, Henri	Borel, Henri	http://datos.bne.es/resource/XX1153559	http://viaf.org/viaf/86896146	http://viaf.org/viaf/71515941
Beaufort, Daniel Augustus	Beaufort, Daniel Augustus	http://datos.bne.es/resource/XX1452347	http://viaf.org/viaf/42142919	http://d-nb.info/gnd/10166558X
Balzola, Asun	Balzola, Asun	http://datos.bne.es/resource/XX860630	http://viaf.org/viaf/39373206	http://d-nb.info/gnd/123213223	http://dbpedia.org/resource/Asun_Balzola
Balzola, Asunción	Balzola, Asun	http://datos.bne.es/resource/XX860630	http://viaf.org/viaf/39373206	http://d-nb.info/gnd/123213223	http://dbpedia.org/resource/Asun_Balzola
Balzola Elorza, Asun	Balzola, Asun	http://datos.bne.es/resource/XX860630	http://viaf.org/viaf/39373206	http://d-nb.info/gnd/123213223	http://dbpedia.org/resource/Asun_Balzola
Benito, Mario de	Benito, Mario de	http://datos.bne.es/resource/XX1030501	http://viaf.org/viaf/51973015
Benito, Mariano	Benito, Mario de	http://datos.bne.es/resource/XX1030501	http://viaf.org/viaf/51973015
Benito Benito, Mariano	Benito, Mario de	http://datos.bne.es/resource/XX1030501	http://viaf.org/viaf/51973015
Bousoño, Carlos	Bousoño, Carlos	http://datos.bne.es/resource/XX860634	http://viaf.org/viaf/22945913	http://d-nb.info/gnd/113031300	http://dbpedia.org/resource/Carlos_Bouso%C3%B1o
Bousoño Prieto, Carlos	Bousoño, Carlos	http://datos.bne.es/resource/XX860634	http://viaf.org/viaf/22945913	http://d-nb.info/gnd/113031300	http://dbpedia.org/resource/Carlos_Bouso%C3%B1o
Berner, Enzo	Berner, Enzo	http://datos.bne.es/resource/XX855470
Bonaventura	Bonaventura	http://datos.bne.es/resource/XX861197
Boetticher, Wolfgang	Boetticher, Wolfgang	http://datos.bne.es/resource/XX869254	http://viaf.org/viaf/100160470	http://libris.kb.se/resource/auth/214990	http://d-nb.info/gnd/118660934
Belot, R. de	Belot, R. de	http://datos.bne.es/resource/XX831610	http://viaf.org/viaf/32318969
Belot, Raymond de	Belot, R. de	http://datos.bne.es/resource/XX831610	http://viaf.org/viaf/32318969
Bernet, Ralph	Bernet, Ralph	http://datos.bne.es/resource/XX855489	http://viaf.org/viaf/64272529
Boada i Juncà, Martí	Boada i Juncà, Martí	http://datos.bne.es/resource/XX824456	http://viaf.org/viaf/107581510
Boada, Martí	Boada i Juncà, Martí	http://datos.bne.es/resource/XX824456	http://viaf.org/viaf/107581510
Boada Juncà, Martí	Boada i Juncà, Martí	http://datos.bne.es/resource/XX824456	http://viaf.org/viaf/107581510
Barba i Roca, Manuel	Barba i Roca, Manuel	http://datos.bne.es/resource/XX1216829	http://viaf.org/viaf/86981244	http://viaf.org/viaf/45502745
Barba y Roca, Manuel	Barba i Roca, Manuel	http://datos.bne.es/resource/XX1216829	http://viaf.org/viaf/86981244	http://viaf.org/viaf/45502745
Boiardo, Matteo Maria	Boiardo, Matteo Maria	http://datos.bne.es/resource/XX860507	http://viaf.org/viaf/39400425
Bralo Rego, Elisardo	Bralo Rego, Elisardo	http://datos.bne.es/resource/XX1125145	http://viaf.org/viaf/11520904
Britt, Linda Louise	Britt, Linda Louise	http://datos.bne.es/resource/XX1101250	http://viaf.org/viaf/86770975
Ballenstedt, Julius Bernaard	Ballenstedt, Julius Bernaard	http://datos.bne.es/resource/XX1039585
Ballé, Catherine	Ballé, Catherine	http://datos.bne.es/resource/XX844279
Ballesteros Gaibrois, Manuel	Ballesteros Gaibrois, Manuel	http://datos.bne.es/resource/XX859276	http://viaf.org/viaf/46769330	http://d-nb.info/gnd/127458700
Ballesteros, Manuel	Ballesteros Gaibrois, Manuel	http://datos.bne.es/resource/XX859276	http://viaf.org/viaf/46769330	http://d-nb.info/gnd/127458700
Ballesteros-Gaibrois, Manuel	Ballesteros Gaibrois, Manuel	http://datos.bne.es/resource/XX859276	http://viaf.org/viaf/46769330	http://d-nb.info/gnd/127458700
Ballesteros-Gaibrois, M.	Ballesteros Gaibrois, Manuel	http://datos.bne.es/resource/XX859276	http://viaf.org/viaf/46769330	http://d-nb.info/gnd/127458700
Ballard, Clint,	Ballard, Clint,	http://datos.bne.es/resource/XX958474	http://viaf.org/viaf/87947620	http://d-nb.info/gnd/139186387
Bewell, Alan	Bewell, Alan	http://datos.bne.es/resource/XX875764	http://viaf.org/viaf/85158689
Bouchet, H.	Bouchet, H.	http://datos.bne.es/resource/XX1210920
Bakker, Egbert J.	Bakker, Egbert J.	http://datos.bne.es/resource/XX872176	http://viaf.org/viaf/29657893	http://d-nb.info/gnd/142943053
Bakker, E. J.	Bakker, Egbert J.	http://datos.bne.es/resource/XX872176	http://viaf.org/viaf/29657893	http://d-nb.info/gnd/142943053
Burich, Nancy J.	Burich, Nancy J.	http://datos.bne.es/resource/XX869251
Burian, Jiri	Burian, Jiri	http://datos.bne.es/resource/XX869248
Baudius, Dominicus	Baudius, Dominicus	http://datos.bne.es/resource/XX849706
