Navajo Gómez, Pablo	Navajo, Pablo	http://datos.bne.es/resource/XX852376	http://viaf.org/viaf/87686700	http://viaf.org/viaf/307164581
Nogueira Esmorís, Gelasio	Nogueira Esmorís, Gelasio	http://datos.bne.es/resource/XX822842	http://viaf.org/viaf/87612055
Nolte, Ernst	Nolte, Ernst	http://datos.bne.es/resource/XX1001217	http://viaf.org/viaf/109425217	http://d-nb.info/gnd/118831542	http://www.idref.fr/028359739/id	http://libris.kb.se/resource/auth/281545	http://dbpedia.org/resource/Ernst_Nolte
Northern, Jerry L.	Northern, Jerry L.	http://datos.bne.es/resource/XX1049753
Núñez Cardona, María Teresa	Núñez Cardona, María Teresa	http://datos.bne.es/resource/XX1477725
Navas, Eugenio	Navas, Eugenio	http://datos.bne.es/resource/XX1149160	http://viaf.org/viaf/86883703
Newport, T. G.	Newport, T. G.	http://datos.bne.es/resource/XX1458790
Newton, Hannah	Newton, Hannah	http://datos.bne.es/resource/XX1599501
Navarro Montesinos, José María	Navarro Montesinos, José María	http://datos.bne.es/resource/XX1596550
Norwich, John Julius,	Norwich, John Julius,	http://datos.bne.es/resource/XX1049788	http://viaf.org/viaf/88927064	http://d-nb.info/gnd/123703301	http://libris.kb.se/resource/auth/300630	http://dbpedia.org/resource/John_Julius_Norwich
Natal Martínez, Ramón	Natal Martínez, Ramón	http://datos.bne.es/resource/XX1028276
Neu, P.	Neu, P.	http://datos.bne.es/resource/XX1212262
Noé	Noé	http://datos.bne.es/resource/XX1672898	http://dbpedia.org/resource/Ignacio_Noe	http://viaf.org/viaf/87409715	http://d-nb.info/gnd/133022625
Noé, Ignacio Germán	Noé	http://datos.bne.es/resource/XX1672898	http://dbpedia.org/resource/Ignacio_Noe	http://viaf.org/viaf/87409715	http://d-nb.info/gnd/133022625
Noé, Ignacio	Noé	http://datos.bne.es/resource/XX1672898	http://dbpedia.org/resource/Ignacio_Noe	http://viaf.org/viaf/87409715	http://d-nb.info/gnd/133022625
Navarro Villar, Sergio	Navarro Villar, Sergio	http://datos.bne.es/resource/XX1072329	http://viaf.org/viaf/86699127
Natera Hidalgo, Rafael D.	Natera Hidalgo, Rafael D.	http://datos.bne.es/resource/XX905293	http://viaf.org/viaf/63692757
Norverto Laborda, María del Carmen	Norverto Laborda, María del Carmen	http://datos.bne.es/resource/XX1049786	http://viaf.org/viaf/86641969
Noga Alberti, Eleonora	Noga Alberti, Eleonora	http://datos.bne.es/resource/XX1614803
Nunes, Lygia Bojunga	Nunes, Lygia Bojunga	http://datos.bne.es/resource/XX1010540	http://viaf.org/viaf/115331889	http://d-nb.info/gnd/121065952	http://libris.kb.se/resource/auth/196042	http://dbpedia.org/resource/Lygia_Bojunga_Nunes
Bojunga Nunes, Lygia	Nunes, Lygia Bojunga	http://datos.bne.es/resource/XX1010540	http://viaf.org/viaf/115331889	http://d-nb.info/gnd/121065952	http://libris.kb.se/resource/auth/196042	http://dbpedia.org/resource/Lygia_Bojunga_Nunes
Bojunga, Lygia	Nunes, Lygia Bojunga	http://datos.bne.es/resource/XX1010540	http://viaf.org/viaf/115331889	http://d-nb.info/gnd/121065952	http://libris.kb.se/resource/auth/196042	http://dbpedia.org/resource/Lygia_Bojunga_Nunes
Neish, Alex	Neish, Alex	http://datos.bne.es/resource/XX1529996
Norton, Thomas	Norton, Thomas	http://datos.bne.es/resource/XX1049777
Nebreda, Jesús J.	Nebreda, Jesús J.	http://datos.bne.es/resource/XX999663	http://viaf.org/viaf/64171561	http://d-nb.info/gnd/114400512
Nebreda Requejo, Jesús José	Nebreda, Jesús J.	http://datos.bne.es/resource/XX999663	http://viaf.org/viaf/64171561	http://d-nb.info/gnd/114400512
Nieto, M. A.	Nieto, M. A.	http://datos.bne.es/resource/XX1533404
Nieto, M. Ángela	Nieto, M. A.	http://datos.bne.es/resource/XX1533404
Nieto Toledano, María Ángela	Nieto, M. A.	http://datos.bne.es/resource/XX1533404
Nexos	Nexos	http://datos.bne.es/resource/XX1666283
Nicolás, César	Nicolás, César	http://datos.bne.es/resource/XX887265	http://viaf.org/viaf/2517094
Navarro Ruiz, Felipe	Navarro Ruiz, Felipe	http://datos.bne.es/resource/XX1542918
Nicolás Vicioso, Carmen	Nicolás Vicioso, Carmen	http://datos.bne.es/resource/XX1398430	http://viaf.org/viaf/87160865
Norton, M.D. Herter	Norton, M.D. Herter	http://datos.bne.es/resource/XX1202792
Núñez, Faustino	Núñez, Faustino	http://datos.bne.es/resource/XX1296116	http://viaf.org/viaf/44517530	http://d-nb.info/gnd/130793000
Núñez Núñez, Faustino	Núñez, Faustino	http://datos.bne.es/resource/XX1296116	http://viaf.org/viaf/44517530	http://d-nb.info/gnd/130793000
Norris, Robert E.	Norris, Robert E.	http://datos.bne.es/resource/XX1049720
Nikolas, Jon	Nikolas, Jon	http://datos.bne.es/resource/XX1458749	http://viaf.org/viaf/53555455
Nikolas y López de Ituiño, Jon	Nikolas, Jon	http://datos.bne.es/resource/XX1458749	http://viaf.org/viaf/53555455
Norrish, John	Norrish, John	http://datos.bne.es/resource/XX1049723
Navarrete Martínez, Esperanza	Navarrete Martínez, Esperanza	http://datos.bne.es/resource/XX1530619
Nouailhat, René	Nouailhat, René	http://datos.bne.es/resource/XX1424160
Navajo, José Luis	Navajo, José Luis	http://datos.bne.es/resource/XX4660649	http://viaf.org/viaf/168985833
Navajo Ayora, José Luis	Navajo, José Luis	http://datos.bne.es/resource/XX4660649	http://viaf.org/viaf/168985833
Norris, P. E.	Norris, P. E.	http://datos.bne.es/resource/XX1049717
Núñez, Gabriel	Núñez, Gabriel	http://datos.bne.es/resource/XX1093641	http://viaf.org/viaf/54447037
Núñez Ruiz, Gabriel	Núñez, Gabriel	http://datos.bne.es/resource/XX1093641	http://viaf.org/viaf/54447037
Noguera, Lídia	Noguera, Lídia	http://datos.bne.es/resource/XX822804
Norris, Dorothy May	Norris, Dorothy May	http://datos.bne.es/resource/XX1049710
Niehus, Gerlinde Freia	Niehus, Gerlinde Freia	http://datos.bne.es/resource/XX1048305
Navazo Ruiz, Jesús	Navazo Ruiz, Jesús	http://datos.bne.es/resource/XX1398492
Noguera Murray, Patricia	Noguera Murray, Patricia	http://datos.bne.es/resource/XX1078574	http://viaf.org/viaf/220763627
Neri	Neri	http://datos.bne.es/resource/XX1571887
Naylor, Martín	Naylor, Martín	http://datos.bne.es/resource/XX1581399
Navarra, Leandro	Navarra, Leandro	http://datos.bne.es/resource/XX1742179
Nel·lo i Colom, Oriol	Nel·lo i Colom, Oriol	http://datos.bne.es/resource/XX1075325	http://viaf.org/viaf/10938785	http://d-nb.info/gnd/129942200
Nel·lo, Oriol	Nel·lo i Colom, Oriol	http://datos.bne.es/resource/XX1075325	http://viaf.org/viaf/10938785	http://d-nb.info/gnd/129942200
Nicolosi, Giovanni Battista	Nicolosi, Giovanni Battista	http://datos.bne.es/resource/XX1553742
Nevskiï, V. V.	Nevskiï, V. V.	http://datos.bne.es/resource/XX1070103	http://viaf.org/viaf/43854813	http://viaf.org/viaf/170929264
Neri, Guido D.	Neri, Guido D.	http://datos.bne.es/resource/XX1056623	http://viaf.org/viaf/48075096	http://viaf.org/viaf/235392839
Núñez Vega, Jorge	Núñez Vega, Jorge	http://datos.bne.es/resource/XX1619078
Nueva Vilella, Juan	Nueva Vilella, Juan	http://datos.bne.es/resource/XX1424144
Nieto, Fernando	Nieto, Fernando	http://datos.bne.es/resource/XX1747673	http://viaf.org/viaf/46567781
Nieto Blázquez, Fernando	Nieto, Fernando	http://datos.bne.es/resource/XX1747673	http://viaf.org/viaf/46567781
Nielsen, Lauge Olaf	Nielsen, Lauge Olaf	http://datos.bne.es/resource/XX1048337
North, John A.	North, John A.	http://datos.bne.es/resource/XX1049744
North, Sterling	North, Sterling	http://datos.bne.es/resource/XX1049746
Nugroko	Nugroko	http://datos.bne.es/resource/XX1128996
Novo Cazón, José-Luis	Novo Cazón, José Luis	http://datos.bne.es/resource/XX1006790	http://viaf.org/viaf/14816661
Novo Cazón, José Luis	Novo Cazón, José Luis	http://datos.bne.es/resource/XX1006790	http://viaf.org/viaf/14816661
Navarro, Ana	Navarro, Ana	http://datos.bne.es/resource/XX1596545
Naseiro, Paulo	Naseiro, Paulo	http://datos.bne.es/resource/XX4604092	http://viaf.org/viaf/169561413
Núñez, Miguel	Núñez, Miguel	http://datos.bne.es/resource/XX1622912	http://viaf.org/viaf/62626450	http://d-nb.info/gnd/129368636
Noguera i Canal, Josep	Noguera i Canal, Josep	http://datos.bne.es/resource/XX895884	http://viaf.org/viaf/43511460
Niessen, Charly	Niessen, Charly	http://datos.bne.es/resource/XX940012	http://viaf.org/viaf/118795211	http://d-nb.info/gnd/103899138
Niessen, Carl	Niessen, Charly	http://datos.bne.es/resource/XX940012	http://viaf.org/viaf/118795211	http://d-nb.info/gnd/103899138
Nielsen, Erling	Nielsen, Erling	http://datos.bne.es/resource/XX1048324
Nicolás de Cusa,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Cusa, Nicolás de,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Cusanus, Nicolaus,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Khrypffs, Nikolaus,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Krebs, Nikolaus,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Nicola Cusano,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Nicolaus Cusanus,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Nicolo da Cusa,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Nikolaus von Cusa,	Nicolás de Cusa,	http://datos.bne.es/resource/XX1008389	http://dbpedia.org/resource/Nicholas_of_Cusa	http://viaf.org/viaf/89736089	http://viaf.org/viaf/89623095
Nieto, J. M.	Nieto, J. M.	http://datos.bne.es/resource/XX1555161	http://viaf.org/viaf/156182738
Nieto González, José María	Nieto, J. M.	http://datos.bne.es/resource/XX1555161	http://viaf.org/viaf/156182738
Nieto, José María	Nieto, J. M.	http://datos.bne.es/resource/XX1555161	http://viaf.org/viaf/156182738
Nieto, JM	Nieto, J. M.	http://datos.bne.es/resource/XX1555161	http://viaf.org/viaf/156182738
Negrillo	Negrillo	http://datos.bne.es/resource/XX1179352
Naylor, Bernard	Naylor, Bernard	http://datos.bne.es/resource/XX871076	http://viaf.org/viaf/40902700
Nicolas, Auguste	Nicolas, Auguste	http://datos.bne.es/resource/XX1252024	http://viaf.org/viaf/84050003	http://d-nb.info/gnd/10429096X	http://dbpedia.org/resource/Auguste_Nicolas
Nicolas, Jean-Jacques-Auguste	Nicolas, Auguste	http://datos.bne.es/resource/XX1252024	http://viaf.org/viaf/84050003	http://d-nb.info/gnd/10429096X	http://dbpedia.org/resource/Auguste_Nicolas
Noronha, Jörge de Sousa	Noronha, Jörge de Sousa	http://datos.bne.es/resource/XX1633404
Navau i Ros, Carles	Navau i Ros, Carles	http://datos.bne.es/resource/XX1129676
Niemeyer, Hans Georg	Niemeyer, Hans Georg	http://datos.bne.es/resource/XX1048349
Navarro Lizandra, José Luis	Navarro Lizandra, José Luis	http://datos.bne.es/resource/XX1429985	http://viaf.org/viaf/87183753
Nelson, A.	Nelson, A.	http://datos.bne.es/resource/XX1749045
Nielsen, Reed	Nielsen, Reed	http://datos.bne.es/resource/XX1048340
Navarro, Mariano	Navarro, Mariano	http://datos.bne.es/resource/XX939292	http://viaf.org/viaf/87897154	http://viaf.org/viaf/72969396
Navarro Herranz, Mariano	Navarro, Mariano	http://datos.bne.es/resource/XX939292	http://viaf.org/viaf/87897154	http://viaf.org/viaf/72969396
Nielsen, Rick	Nielsen, Rick	http://datos.bne.es/resource/XX1048342
Nico	Nico	http://datos.bne.es/resource/XX1705171
Nogara, A. de	Nogara, A. de	http://datos.bne.es/resource/XX1716258
Núñez Encabo, Manuel	Núñez Encabo, Manuel	http://datos.bne.es/resource/XX898478	http://viaf.org/viaf/22267803
Niepce de Saint-Victor, Claude Marie François	Niepce de Saint Victor, Claude Marie François	http://datos.bne.es/resource/XX1048358
Nannoni, Catia	Nannoni, Catia	http://datos.bne.es/resource/XX1705164
Navarro Arisa, J. J.	Navarro Arisa, J. J.	http://datos.bne.es/resource/XX1041382	http://viaf.org/viaf/121640512	http://viaf.org/viaf/48188583
Navarro Arisa, Juan José	Navarro Arisa, J. J.	http://datos.bne.es/resource/XX1041382	http://viaf.org/viaf/121640512	http://viaf.org/viaf/48188583
Navarro Arisa, Juanjo	Navarro Arisa, J. J.	http://datos.bne.es/resource/XX1041382	http://viaf.org/viaf/121640512	http://viaf.org/viaf/48188583
Nauroy, Ch.	Nauroy, Ch.	http://datos.bne.es/resource/XX958437
Namer, Emile	Namer, Emile	http://datos.bne.es/resource/XX1208911
Nel·lo Andreu, Marta	Nel·lo Andreu, Marta	http://datos.bne.es/resource/XX1679829	http://viaf.org/viaf/87418176	http://viaf.org/viaf/307163226
Nel·lo, Marta	Nel·lo Andreu, Marta	http://datos.bne.es/resource/XX1679829	http://viaf.org/viaf/87418176	http://viaf.org/viaf/307163226
Ndoye, El Hadj Amadou	Ndoye, El Hadj Amadou	http://datos.bne.es/resource/XX1327753	http://viaf.org/viaf/87104744
El Hadj Amadou Ndoye	Ndoye, El Hadj Amadou	http://datos.bne.es/resource/XX1327753	http://viaf.org/viaf/87104744
Ndoye, El Hadji Amadou	Ndoye, El Hadj Amadou	http://datos.bne.es/resource/XX1327753	http://viaf.org/viaf/87104744
Negro García, Jesús	Negro García, Jesús	http://datos.bne.es/resource/XX869280
Navarro, José María	Navarro, José María	http://datos.bne.es/resource/XX1525582	http://viaf.org/viaf/21808684
Navarro Pascual, José María	Navarro, José María	http://datos.bne.es/resource/XX1525582	http://viaf.org/viaf/21808684
Navarro, Francisco María	Navarro, Francisco María	http://datos.bne.es/resource/XX1637966
Nitsch, Herman	Nitsch, Herman	http://datos.bne.es/resource/XX939278
Niermeyer, Jan Frederik	Niermeyer, Jan Frederik	http://datos.bne.es/resource/XX1048369
Nierga Gallego, Pilar	Nierga Gallego, Pilar	http://datos.bne.es/resource/XX1048367
Navas E., Juan de Dios	Navas E., Juan de Dios	http://datos.bne.es/resource/XX1377607
Navas, Paco	Navas, Paco	http://datos.bne.es/resource/XX1377603
Navas, Miguel	Navas, Miguel	http://datos.bne.es/resource/XX1377602
Navas de Alda, Ricardo	Navas de Alda, Ricardo	http://datos.bne.es/resource/XX1377605
Núñez, Antonio	Núñez, Antonio	http://datos.bne.es/resource/XX1502123	http://viaf.org/viaf/67570043	http://d-nb.info/gnd/130307211
Núñez Miranda, Antonio	Núñez, Antonio	http://datos.bne.es/resource/XX1502123	http://viaf.org/viaf/67570043	http://d-nb.info/gnd/130307211
Navas, Ricardo	Navas, Ricardo	http://datos.bne.es/resource/XX1377604
Navas, José Luis de	Navas, José Luis de	http://datos.bne.es/resource/XX1377600	http://viaf.org/viaf/18993948
Neumann, Herby	Neumann, Herby	http://datos.bne.es/resource/XX1578742
Navarro, E.	Navarro, E.	http://datos.bne.es/resource/XX1758616
Nelson, Joan M.	Nelson, Joan M.	http://datos.bne.es/resource/XX888820
Núñez, Salvador	Núñez, Salvador	http://datos.bne.es/resource/XX1078615	http://viaf.org/viaf/34516093
Niess, Johann	Niess, Johann	http://datos.bne.es/resource/XX1048373
Nadal i Fortià, Joan	Nadal i Fortià, Joan	http://datos.bne.es/resource/XX1091609	http://viaf.org/viaf/18556059
Naslin, Pierre	Naslin, Pierre	http://datos.bne.es/resource/XX1143140
Navas Ramírez, José	Navas Ramírez, José	http://datos.bne.es/resource/XX1010871	http://viaf.org/viaf/309573555
Navas y Roman, Leonardo de	Navas y Roman, Leonardo de	http://datos.bne.es/resource/XX1010872
Nash, Ray	Nash, Ray	http://datos.bne.es/resource/XX1048381	http://viaf.org/viaf/86638696	http://d-nb.info/gnd/13780251X
Navas Romano, Eugenio	Navas Romano, Eugenio	http://datos.bne.es/resource/XX1010874
Neyer, María Amata	Neyer, María Amata	http://datos.bne.es/resource/XX1044241	http://viaf.org/viaf/66590365	http://d-nb.info/gnd/120534983
Neyer, M. A.	Neyer, María Amata	http://datos.bne.es/resource/XX1044241	http://viaf.org/viaf/66590365	http://d-nb.info/gnd/120534983
Nieto, Amparo	Nieto, Amparo	http://datos.bne.es/resource/XX1048385
Nieto, Álvaro	Nieto, Álvaro	http://datos.bne.es/resource/XX1048382	http://viaf.org/viaf/86638704
Nieto Rodríguez, Álvaro	Nieto, Álvaro	http://datos.bne.es/resource/XX1048382	http://viaf.org/viaf/86638704
Nos Rochera, Rosario	Nos Rochera, Rosario	http://datos.bne.es/resource/XX1049799
Naveso, Francisco	Naveso, Francisco	http://datos.bne.es/resource/XX1179303
Navas y Pérez, Tiburcio	Navas y Pérez, Tiburcio	http://datos.bne.es/resource/XX1010861
Navas y de la Piña Velasco, José Maria	Navas y de la Piña Velasco, José Maria	http://datos.bne.es/resource/XX1010863
Neri Crespo, Francisco	Neri Crespo, Francisco	http://datos.bne.es/resource/XX1502189
Nieto, Catalina	Nieto, Catalina	http://datos.bne.es/resource/XX1048394
Navas Morante, Juán	Navas Morante, Juán	http://datos.bne.es/resource/XX1010856
Navés Viñas, Francesc	Navés Viñas, Francesc	http://datos.bne.es/resource/XX1019417	http://viaf.org/viaf/63933063
Navés i Viñas, F.	Navés Viñas, Francesc	http://datos.bne.es/resource/XX1019417	http://viaf.org/viaf/63933063
Navés i Viñas, Francesc	Navés Viñas, Francesc	http://datos.bne.es/resource/XX1019417	http://viaf.org/viaf/63933063
Navas Müller, José María	Navas Müller, José María	http://datos.bne.es/resource/XX1010855
Nieto, Diego Antonio	Nieto, Diego Antonio	http://datos.bne.es/resource/XX1048398
Nichols, Mary	Nichols, Mary	http://datos.bne.es/resource/XX4581192	http://viaf.org/viaf/60592780	http://d-nb.info/gnd/134472942	http://viaf.org/viaf/267713084
Nurse, Derek	Nurse, Derek	http://datos.bne.es/resource/XX1010632	http://viaf.org/viaf/29546598	http://d-nb.info/gnd/109315693
Navarro, Maite	Navarro, Maite	http://datos.bne.es/resource/XX1371661	http://viaf.org/viaf/87135767
Núñez Mora, José Ángel	Núñez Mora, José Ángel	http://datos.bne.es/resource/XX4617185
Navaz y Sanz, José María	Navaz y Sanz, José María	http://datos.bne.es/resource/XX1010892
Navaz, J. María	Navaz y Sanz, José María	http://datos.bne.es/resource/XX1010892
Navaz, José María	Navaz y Sanz, José María	http://datos.bne.es/resource/XX1010892
Navas V., José Buenaventura	Navas V., José Buenaventura	http://datos.bne.es/resource/XX1010893
Nieto i Galán, Agustí	Nieto i Galán, Agustí	http://datos.bne.es/resource/XX1456598	http://viaf.org/viaf/14943532
Nieto Galán, Agustí	Nieto i Galán, Agustí	http://datos.bne.es/resource/XX1456598	http://viaf.org/viaf/14943532
Nieto-Galán, Agustí	Nieto i Galán, Agustí	http://datos.bne.es/resource/XX1456598	http://viaf.org/viaf/14943532
Núñez Tomás, María Francisca	Núñez Tomás, María Francisca	http://datos.bne.es/resource/XX1524410	http://viaf.org/viaf/39306580
Nota, Alberto	Nota, Alberto	http://datos.bne.es/resource/XX1679879
Noel, Eugenio	Noel, Eugenio	http://datos.bne.es/resource/XX1028188	http://viaf.org/viaf/66505845	http://d-nb.info/gnd/101875045	http://viaf.org/viaf/217167633
Muñoz Díaz, Eugenio	Noel, Eugenio	http://datos.bne.es/resource/XX1028188	http://viaf.org/viaf/66505845	http://d-nb.info/gnd/101875045	http://viaf.org/viaf/217167633
Nagore Laín, Francho	Nagore Laín, Francho	http://datos.bne.es/resource/XX951410	http://viaf.org/viaf/12432761
Nagore, Francho	Nagore Laín, Francho	http://datos.bne.es/resource/XX951410	http://viaf.org/viaf/12432761
Nagore Laín, Francho Chavier	Nagore Laín, Francho	http://datos.bne.es/resource/XX951410	http://viaf.org/viaf/12432761
Nizzoli, Marco	Nizzoli, Marco	http://datos.bne.es/resource/XX1012086
Natal Álvarez, Antonio	Natal Álvarez, Antonio	http://datos.bne.es/resource/XX950956	http://viaf.org/viaf/107018776
Nebreda de Miguel, Joaquín Ignacio	Nebreda de Miguel, Joaquín Ignacio	http://datos.bne.es/resource/XX1734977
Navarro, Francisco	Navarro, Francisco	http://datos.bne.es/resource/XX1169231	http://viaf.org/viaf/86928234
Nieto, M.	Nieto, M.	http://datos.bne.es/resource/XX1010881	http://viaf.org/viaf/86544489
Nenquin, Jacques	Nenquin, Jacques	http://datos.bne.es/resource/XX1230905
Nicolau Mayol, Pilar	Nicolau Mayol, Pilar	http://datos.bne.es/resource/XX1776671
Nasse, Hermann	Nasse, Hermann	http://datos.bne.es/resource/XX1124026	http://viaf.org/viaf/100205104	http://d-nb.info/gnd/116884304
Nicolau, Sebastián	Nicolau, Sebastián	http://datos.bne.es/resource/XX960163	http://viaf.org/viaf/87951021	http://d-nb.info/gnd/138849013
Novellas Roig, Antonio	Novellas Roig, Antonio	http://datos.bne.es/resource/XX4900169
Navas Martinez, Ruperto	Navas Martinez, Ruperto	http://datos.bne.es/resource/XX1377676
Noriega, Pablo	Noriega, Pablo	http://datos.bne.es/resource/XX1386582	http://viaf.org/viaf/87149863	http://viaf.org/viaf/62392371
Noriega Blanco Vigil, Pablo Cayetano	Noriega, Pablo	http://datos.bne.es/resource/XX1386582	http://viaf.org/viaf/87149863	http://viaf.org/viaf/62392371
Navas Martín, Vicente	Navas Martín, Vicente	http://datos.bne.es/resource/XX1377675
Nieto, Gregorio	Nieto, Gregorio	http://datos.bne.es/resource/XX1183161
Navas Migueloa, Luís	Navas Migueloa, Luís	http://datos.bne.es/resource/XX1377677
Neubauer, C.	Neubauer, C.	http://datos.bne.es/resource/XX4608340
Navas Martin, Ricardo	Navas Martin, Ricardo	http://datos.bne.es/resource/XX1377674
Navarro Góngora, José	Navarro Góngora, José	http://datos.bne.es/resource/XX992332	http://viaf.org/viaf/56277145
Núñez Cansado, Marian	Núñez Cansado, Marian	http://datos.bne.es/resource/XX1790069
Navarro Amandi, Mario	Navarro Amandi, Mario	http://datos.bne.es/resource/XX1224752
Nualart, Jaime	Nualart, Jaime	http://datos.bne.es/resource/XX1492292
Noguera Tur, Joan	Noguera Tur, Joan	http://datos.bne.es/resource/XX925554	http://viaf.org/viaf/87862943
Noguera, Joan	Noguera Tur, Joan	http://datos.bne.es/resource/XX925554	http://viaf.org/viaf/87862943
Naranjo i Teixidó, Manuel	Naranjo i Teixidó, Manuel	http://datos.bne.es/resource/XX897346	http://viaf.org/viaf/87794052
Navas Sanjuan, José	Navas Sanjuan, José	http://datos.bne.es/resource/XX1790037
Noback, Charles Robert	Noback, Charles Robert	http://datos.bne.es/resource/XX1009510	http://viaf.org/viaf/86541786
Noback, Charles R.	Noback, Charles Robert	http://datos.bne.es/resource/XX1009510	http://viaf.org/viaf/86541786
Nata i Remolins, Lluis	Nata i Remolins, Lluis	http://datos.bne.es/resource/XX1045794
Noveli, Nicolás Rodrigo	Noveli, Nicolás Rodrigo	http://datos.bne.es/resource/XX1383327
Nogués Herrero, Rodrigo	Nogués Herrero, Rodrigo	http://datos.bne.es/resource/XX1650965
Natal Álvarez, Gregorio	Natal Álvarez, Gregorio	http://datos.bne.es/resource/XX1045799
Nsue Mibui, Rosendo-Ela	Nsue Mibui, Rosendo Ela	http://datos.bne.es/resource/XX1661567
Nelson, W.L.	Nelson, W.L.	http://datos.bne.es/resource/XX1381111
Nelson, Wilbur C.	Nelson, Wilbur C.	http://datos.bne.es/resource/XX1381114
Nelson, Walter Henri	Nelson, Walter Henri	http://datos.bne.es/resource/XX1381113
Nania, Georges A.	Nania, Georges A.	http://datos.bne.es/resource/XX1107655	http://viaf.org/viaf/92283783
Neher, André	Neher, André	http://datos.bne.es/resource/XX1073844	http://dbpedia.org/resource/Andr%C3%A9_Neher	http://viaf.org/viaf/97126360	http://d-nb.info/gnd/115733914
Nelson, Stewart B.	Nelson, Stewart B.	http://datos.bne.es/resource/XX1381110
Nelson, Robert J.	Nelson, Robert J.	http://datos.bne.es/resource/XX1381108
Numelin, Ragnar	Numelin, Ragnar	http://datos.bne.es/resource/XX998812
Nass, Hermann	Nass, Hermann	http://datos.bne.es/resource/XX1550991
Nelson, Ruth Ashton	Nelson, Ruth Ashton	http://datos.bne.es/resource/XX1381109
Navarrete Cervera, José	Navarrete Cervera, José	http://datos.bne.es/resource/XX1067395	http://viaf.org/viaf/86687124
Nieto Callén, Juan José	Nieto Callén, Juan José	http://datos.bne.es/resource/XX4581117	http://viaf.org/viaf/59337117	http://d-nb.info/gnd/124653359
Nelson, P.C.	Nelson, P.C.	http://datos.bne.es/resource/XX1381104
Nelson, Paul E.	Nelson, Paul E.	http://datos.bne.es/resource/XX1381105
Nelson, Paul J.	Nelson, Paul J.	http://datos.bne.es/resource/XX1381106
Neefjes, María	Neefjes, María	http://datos.bne.es/resource/XX1595048
Nelson, Philip R.	Nelson, Philip R.	http://datos.bne.es/resource/XX1381107
Novell Capilla, Fernando	Novell Capilla, Fernando	http://datos.bne.es/resource/XX1383333
Novella, Albert	Novella, Albert	http://datos.bne.es/resource/XX1383334
Nava, Pedro	Nava, Pedro	http://datos.bne.es/resource/XX1696000
Novell Andreu, Ramón	Novell Andreu, Ramón	http://datos.bne.es/resource/XX1383331
Novicky, Richard	Novicky, Richard	http://datos.bne.es/resource/XX1550990
Nowack, Ernst	Nowack, Ernst	http://datos.bne.es/resource/XX1661550
Nuet i Badia, Josep	Nuet i Badia, Josep	http://datos.bne.es/resource/XX1033054	http://viaf.org/viaf/32068305
Nuet, Josep	Nuet i Badia, Josep	http://datos.bne.es/resource/XX1033054	http://viaf.org/viaf/32068305
Nuet Badia, J.	Nuet i Badia, Josep	http://datos.bne.es/resource/XX1033054	http://viaf.org/viaf/32068305
Nuet Badia, Josep	Nuet i Badia, Josep	http://datos.bne.es/resource/XX1033054	http://viaf.org/viaf/32068305
Ng'Ombe, R. M. S.	Ng' Ombe, R. M. S.	http://datos.bne.es/resource/XX1661554
Nieto Munuera, Bartolomé	Nieto Munuera, Bartolomé	http://datos.bne.es/resource/XX1667865	http://viaf.org/viaf/87405998
Aire, Bartolomé del	Nieto Munuera, Bartolomé	http://datos.bne.es/resource/XX1667865	http://viaf.org/viaf/87405998
Nieto, José	Nieto, José	http://datos.bne.es/resource/XX875742	http://viaf.org/viaf/79986067	http://d-nb.info/gnd/135137640	http://dbpedia.org/resource/Jos%C3%A9_Nieto
Nieto, Pepe	Nieto, José	http://datos.bne.es/resource/XX875742	http://viaf.org/viaf/79986067	http://d-nb.info/gnd/135137640	http://dbpedia.org/resource/Jos%C3%A9_Nieto
Nieto, José Ángel	Nieto, José	http://datos.bne.es/resource/XX875742	http://viaf.org/viaf/79986067	http://d-nb.info/gnd/135137640	http://dbpedia.org/resource/Jos%C3%A9_Nieto
