Goldsmith, Lewis	Goldsmith, Lewis	http://datos.bne.es/resource/XX1659543
Guzmán, Almudena	Guzmán, Almudena	http://datos.bne.es/resource/XX1722016	http://viaf.org/viaf/84118274
Golitsyn, Dmitrii Alekseevich	Golitsyn, Dmitrii Alekseevich	http://datos.bne.es/resource/XX1659548
Gutiérrez Sanchidrián, Antonio	Gutiérrez Sanchidrián, Antonio	http://datos.bne.es/resource/XX1722015	http://viaf.org/viaf/87472865
Golobardas, Juan Bautista	Golobardas, Juan Bautista	http://datos.bne.es/resource/XX1659549	http://viaf.org/viaf/159790283	http://viaf.org/viaf/307163198
Guervós, José María	Guervós, José María	http://datos.bne.es/resource/XX1416465	http://viaf.org/viaf/58846652
Guervós Mira, José María	Guervós, José María	http://datos.bne.es/resource/XX1416465	http://viaf.org/viaf/58846652
Bolero, [entre 1912 y 1932]	Guervós, José María	http://datos.bne.es/resource/XX1416465	http://viaf.org/viaf/58846652
Guervós y Mira, José María	Guervós, José María	http://datos.bne.es/resource/XX1416465	http://viaf.org/viaf/58846652
Gómez Canedo, Lino	Gómez Canedo, Lino	http://datos.bne.es/resource/XX926682	http://viaf.org/viaf/104815871	http://d-nb.info/gnd/11929091X
Canedo, Lino G.	Gómez Canedo, Lino	http://datos.bne.es/resource/XX926682	http://viaf.org/viaf/104815871	http://d-nb.info/gnd/11929091X
Golini de Vespasiano, Fabio	Golini de Vespasiano, Fabio	http://datos.bne.es/resource/XX1659547
Gómez Gejo, Miguel	Gómez Gejo, Miguel	http://datos.bne.es/resource/XX927238	http://viaf.org/viaf/60506010	http://viaf.org/viaf/255292658
Gómez, Miguel	Gómez Gejo, Miguel	http://datos.bne.es/resource/XX927238	http://viaf.org/viaf/60506010	http://viaf.org/viaf/255292658
García Abellán, Juan	García Abellán, Juan	http://datos.bne.es/resource/XX1142203	http://viaf.org/viaf/8685072
Gianni	Gianni	http://datos.bne.es/resource/XX946805
Goettling, Johann Friedrich August	Goettling, Johann Friedrich August	http://datos.bne.es/resource/XX1659530
García Alonso, Fernando	García Alonso, Fernando	http://datos.bne.es/resource/XX977928	http://viaf.org/viaf/87988704
García Alonso, F.	García Alonso, Fernando	http://datos.bne.es/resource/XX977928	http://viaf.org/viaf/87988704
Gascón de Torquemada, Gerónimo	Gascón de Torquemada, Gerónimo	http://datos.bne.es/resource/XX892257	http://viaf.org/viaf/7264287
Gascón de Torquemada, Jerónimo	Gascón de Torquemada, Gerónimo	http://datos.bne.es/resource/XX892257	http://viaf.org/viaf/7264287
García López, Ángel	García López, Ángel	http://datos.bne.es/resource/XX932122	http://viaf.org/viaf/36937419	http://www.idref.fr/02875588X/id	http://d-nb.info/gnd/11922304X
Gadenne, Paul	Gadenne, Paul	http://datos.bne.es/resource/XX935447
Gewirth, Alan	Gewirth, Alan	http://datos.bne.es/resource/XX1016391	http://viaf.org/viaf/73967496	http://d-nb.info/gnd/119132427	http://dbpedia.org/resource/Alan_Gewirth
Gatell, Pedro	Gatell, Pedro	http://datos.bne.es/resource/XX823580	http://viaf.org/viaf/37223568	http://d-nb.info/gnd/140316310
A. A. P. y G.	Gatell, Pedro	http://datos.bne.es/resource/XX823580	http://viaf.org/viaf/37223568	http://d-nb.info/gnd/140316310
Gatell i Carnicer, Pedro	Gatell, Pedro	http://datos.bne.es/resource/XX823580	http://viaf.org/viaf/37223568	http://d-nb.info/gnd/140316310
Gràcia, Enric	Gràcia, Enric	http://datos.bne.es/resource/XX943929	http://viaf.org/viaf/87910758
Gràcia, E.	Gràcia, Enric	http://datos.bne.es/resource/XX943929	http://viaf.org/viaf/87910758
Gràcia i Barba, E.	Gràcia, Enric	http://datos.bne.es/resource/XX943929	http://viaf.org/viaf/87910758
Genovert Llimona, Enrique	Genovert Llimona, Enrique	http://datos.bne.es/resource/XX946012
García y García, Ernesto Luis	García y García, Ernesto Luis	http://datos.bne.es/resource/XX4870582	http://viaf.org/viaf/160008765
García y García, Ernesto L.	García y García, Ernesto Luis	http://datos.bne.es/resource/XX4870582	http://viaf.org/viaf/160008765
Gadamer, Hans-Georg	Gadamer, Hans Georg	http://datos.bne.es/resource/XX934391	http://dbpedia.org/resource/Hans-Georg_Gadamer	http://viaf.org/viaf/108229357	http://d-nb.info/gnd/118537032	http://www.idref.fr/026877791/id	http://libris.kb.se/resource/auth/187834
Gadamer, Hans Georg	Gadamer, Hans Georg	http://datos.bne.es/resource/XX934391	http://dbpedia.org/resource/Hans-Georg_Gadamer	http://viaf.org/viaf/108229357	http://d-nb.info/gnd/118537032	http://www.idref.fr/026877791/id	http://libris.kb.se/resource/auth/187834
Gadamer, H. G.	Gadamer, Hans Georg	http://datos.bne.es/resource/XX934391	http://dbpedia.org/resource/Hans-Georg_Gadamer	http://viaf.org/viaf/108229357	http://d-nb.info/gnd/118537032	http://www.idref.fr/026877791/id	http://libris.kb.se/resource/auth/187834
Gadamer, HG.	Gadamer, Hans Georg	http://datos.bne.es/resource/XX934391	http://dbpedia.org/resource/Hans-Georg_Gadamer	http://viaf.org/viaf/108229357	http://d-nb.info/gnd/118537032	http://www.idref.fr/026877791/id	http://libris.kb.se/resource/auth/187834
González Matas, Enrique	González Matas, Enrique	http://datos.bne.es/resource/XX940197	http://viaf.org/viaf/107018058
Guiral-Hadziiossif, Jacqueline	Guiral Hadziiossif, Jacqueline	http://datos.bne.es/resource/XX823586	http://viaf.org/viaf/53993419
Goetz Göz Gothfried, Bernard	Goetz Göz Gothfried, Bernard	http://datos.bne.es/resource/XX1659531
Gouy, Patrice	Gouy, Patrice	http://datos.bne.es/resource/XX1051600	http://viaf.org/viaf/49226328
Goetz, Lacharios	Goetz, Lacharios	http://datos.bne.es/resource/XX1659532
Garton, Alison	Garton, Alison	http://datos.bne.es/resource/XX944379
Goetze, Georg Henrich	Goetze, Georg Henrich	http://datos.bne.es/resource/XX1659533
Guillén, Juan	Guillén, Juan	http://datos.bne.es/resource/XX1289028
Goetzmann, Louis Valentin de	Goetzmann, Louis Valentin de	http://datos.bne.es/resource/XX1659534
Goffoi, Gio Ludovico	Goffoi, Gio Ludovico	http://datos.bne.es/resource/XX1659535
Galdós, Antonio	Galdós, Antonio	http://datos.bne.es/resource/XX1042251	http://viaf.org/viaf/86623837
Galdós Mondragón, Antonio	Galdós, Antonio	http://datos.bne.es/resource/XX1042251	http://viaf.org/viaf/86623837
Goffredo, Giovanni Antonio	Goffredo, Giovanni Antonio	http://datos.bne.es/resource/XX1659536
Goguet, Antoine-Yves	Goguet, Antoine Yves	http://datos.bne.es/resource/XX1659537
Grand	Grand	http://datos.bne.es/resource/XX1540245
Goiffon, Georges Claude	Goiffon, Georges Claude	http://datos.bne.es/resource/XX1659538
Goscinny, René	Goscinny, René	http://datos.bne.es/resource/XX1022611	http://viaf.org/viaf/22142570	http://libris.kb.se/resource/auth/188477	http://d-nb.info/gnd/118718215	http://www.idref.fr/026897717/id	http://dbpedia.org/resource/Ren%C3%A9_Goscinny
Goscinny	Goscinny, René	http://datos.bne.es/resource/XX1022611	http://viaf.org/viaf/22142570	http://libris.kb.se/resource/auth/188477	http://d-nb.info/gnd/118718215	http://www.idref.fr/026897717/id	http://dbpedia.org/resource/Ren%C3%A9_Goscinny
Goscinny, R.	Goscinny, René	http://datos.bne.es/resource/XX1022611	http://viaf.org/viaf/22142570	http://libris.kb.se/resource/auth/188477	http://d-nb.info/gnd/118718215	http://www.idref.fr/026897717/id	http://dbpedia.org/resource/Ren%C3%A9_Goscinny
Goscinny, Renatus	Goscinny, René	http://datos.bne.es/resource/XX1022611	http://viaf.org/viaf/22142570	http://libris.kb.se/resource/auth/188477	http://d-nb.info/gnd/118718215	http://www.idref.fr/026897717/id	http://dbpedia.org/resource/Ren%C3%A9_Goscinny
Gregorio Taumaturgo,	Gregorio Taumaturgo,	http://datos.bne.es/resource/XX929432	http://dbpedia.org/resource/Gregory_Thaumaturgus	http://viaf.org/viaf/54148539	http://libris.kb.se/resource/auth/188660	http://d-nb.info/gnd/118968343	http://viaf.org/viaf/88726043
Gregorio,	Gregorio Taumaturgo,	http://datos.bne.es/resource/XX929432	http://dbpedia.org/resource/Gregory_Thaumaturgus	http://viaf.org/viaf/54148539	http://libris.kb.se/resource/auth/188660	http://d-nb.info/gnd/118968343	http://viaf.org/viaf/88726043
Gregorio de Neocesarea,	Gregorio Taumaturgo,	http://datos.bne.es/resource/XX929432	http://dbpedia.org/resource/Gregory_Thaumaturgus	http://viaf.org/viaf/54148539	http://libris.kb.se/resource/auth/188660	http://d-nb.info/gnd/118968343	http://viaf.org/viaf/88726043
Gregorius Thaumaturgus,	Gregorio Taumaturgo,	http://datos.bne.es/resource/XX929432	http://dbpedia.org/resource/Gregory_Thaumaturgus	http://viaf.org/viaf/54148539	http://libris.kb.se/resource/auth/188660	http://d-nb.info/gnd/118968343	http://viaf.org/viaf/88726043
Taumaturgo, Gregorio	Gregorio Taumaturgo,	http://datos.bne.es/resource/XX929432	http://dbpedia.org/resource/Gregory_Thaumaturgus	http://viaf.org/viaf/54148539	http://libris.kb.se/resource/auth/188660	http://d-nb.info/gnd/118968343	http://viaf.org/viaf/88726043
González Flores, Juan A.	González Flores, Juan A.	http://datos.bne.es/resource/XX1006255	http://viaf.org/viaf/86533614
Goñi, Karmele	Goñi, Karmele	http://datos.bne.es/resource/XX955578
Gater, D. W.	Gater, D. W.	http://datos.bne.es/resource/XX945805	http://viaf.org/viaf/38463553	http://viaf.org/viaf/262386025
Dave	Gater, D. W.	http://datos.bne.es/resource/XX945805	http://viaf.org/viaf/38463553	http://viaf.org/viaf/262386025
Gilbert, Ives	Gilbert, Ives	http://datos.bne.es/resource/XX1569564
Guerra, Augusto	Guerra, Augusto	http://datos.bne.es/resource/XX955312	http://viaf.org/viaf/13607391	http://d-nb.info/gnd/136103324
Guerra, Carmen	Guerra, Carmen	http://datos.bne.es/resource/XX955313	http://viaf.org/viaf/33056910	http://d-nb.info/gnd/128689374
Guerra, C.	Guerra, Carmen	http://datos.bne.es/resource/XX955313	http://viaf.org/viaf/33056910	http://d-nb.info/gnd/128689374
Guerra, Carme	Guerra, Carmen	http://datos.bne.es/resource/XX955313	http://viaf.org/viaf/33056910	http://d-nb.info/gnd/128689374
Alise	Guerra, Carmen	http://datos.bne.es/resource/XX955313	http://viaf.org/viaf/33056910	http://d-nb.info/gnd/128689374
García Fernández, Jesús	García Fernández, Jesús	http://datos.bne.es/resource/XX896533	http://viaf.org/viaf/135030	http://d-nb.info/gnd/12420886X
García Fernández, J.	García Fernández, Jesús	http://datos.bne.es/resource/XX896533	http://viaf.org/viaf/135030	http://d-nb.info/gnd/12420886X
Grande, Angel	Grande, Angel	http://datos.bne.es/resource/XX1637809
García Pozo, Tomás	García Pozo, Tomás	http://datos.bne.es/resource/XX937717	http://viaf.org/viaf/87892036
García, Tomás	García Pozo, Tomás	http://datos.bne.es/resource/XX937717	http://viaf.org/viaf/87892036
García Pozo, T.	García Pozo, Tomás	http://datos.bne.es/resource/XX937717	http://viaf.org/viaf/87892036
García Pozo, Tomé	García Pozo, Tomás	http://datos.bne.es/resource/XX937717	http://viaf.org/viaf/87892036
García Barquero, Juan Antonio	García Barquero, Juan Antonio	http://datos.bne.es/resource/XX924111	http://viaf.org/viaf/32556515	http://d-nb.info/gnd/109030818
García Barquero, J. A.	García Barquero, Juan Antonio	http://datos.bne.es/resource/XX924111	http://viaf.org/viaf/32556515	http://d-nb.info/gnd/109030818
García Barquero, Juan	García Barquero, Juan Antonio	http://datos.bne.es/resource/XX924111	http://viaf.org/viaf/32556515	http://d-nb.info/gnd/109030818
Goldsmith	Goldsmith	http://datos.bne.es/resource/XX1571275
Goula, Juan	Goula, Juan	http://datos.bne.es/resource/XX876258	http://viaf.org/viaf/87739472
González Ferrero, Juan Carlos	González Ferrero, Juan Carlos	http://datos.bne.es/resource/XX1722086	http://viaf.org/viaf/44405842
Goñi, J.	Goñi, J.	http://datos.bne.es/resource/XX955570
Gemma	Gemma	http://datos.bne.es/resource/XX1394025
Gutiérrez Ruiz, María del Carmen	Gutiérrez Ruiz, María del Carmen	http://datos.bne.es/resource/XX962213	http://viaf.org/viaf/87956247
Gutiérrez Ruiz, Carmen	Gutiérrez Ruiz, María del Carmen	http://datos.bne.es/resource/XX962213	http://viaf.org/viaf/87956247
Guia, Josep	Guia, Josep	http://datos.bne.es/resource/XX1722077	http://viaf.org/viaf/61782693	http://dbpedia.org/resource/Josep_Guia
Guia i Marín, Josep	Guia, Josep	http://datos.bne.es/resource/XX1722077	http://viaf.org/viaf/61782693	http://dbpedia.org/resource/Josep_Guia
Guia Marín, Josep	Guia, Josep	http://datos.bne.es/resource/XX1722077	http://viaf.org/viaf/61782693	http://dbpedia.org/resource/Josep_Guia
Gillies, John	Gillies, John	http://datos.bne.es/resource/XX948090
González Dávila, Gil	González Dávila, Gil	http://datos.bne.es/resource/XX855305	http://viaf.org/viaf/24626870	http://d-nb.info/gnd/104233818	http://www.idref.fr/029162831/id
Gonçález Dávila, Gil	González Dávila, Gil	http://datos.bne.es/resource/XX855305	http://viaf.org/viaf/24626870	http://d-nb.info/gnd/104233818	http://www.idref.fr/029162831/id
González de Ávila, Gil	González Dávila, Gil	http://datos.bne.es/resource/XX855305	http://viaf.org/viaf/24626870	http://d-nb.info/gnd/104233818	http://www.idref.fr/029162831/id
García Suárez, Gregorio	García Suárez, Gregorio	http://datos.bne.es/resource/XX942457
Gelli, Giovanni Battista	Gelli, Giovanni Battista	http://datos.bne.es/resource/XX945815
Gelli, Giambattista	Gelli, Giovanni Battista	http://datos.bne.es/resource/XX945815
Gendlin, Eugene T.	Gendlin, Eugene T.	http://datos.bne.es/resource/XX1142987	http://viaf.org/viaf/86866975	http://viaf.org/viaf/108900310
Gaskell, Elizabeth	Gaskell, Elizabeth	http://datos.bne.es/resource/XX1156890	http://viaf.org/viaf/39377536	http://d-nb.info/gnd/118689649	http://libris.kb.se/resource/auth/188010	http://www.idref.fr/026883147/id	http://dbpedia.org/resource/Elizabeth_Gaskell
Gaskell	Gaskell, Elizabeth	http://datos.bne.es/resource/XX1156890	http://viaf.org/viaf/39377536	http://d-nb.info/gnd/118689649	http://libris.kb.se/resource/auth/188010	http://www.idref.fr/026883147/id	http://dbpedia.org/resource/Elizabeth_Gaskell
Gaskell, Elizabeth Cleghorn	Gaskell, Elizabeth	http://datos.bne.es/resource/XX1156890	http://viaf.org/viaf/39377536	http://d-nb.info/gnd/118689649	http://libris.kb.se/resource/auth/188010	http://www.idref.fr/026883147/id	http://dbpedia.org/resource/Elizabeth_Gaskell
Galiano Pérez, Antonio Luis	Galiano Pérez, Antonio Luis	http://datos.bne.es/resource/XX878403	http://viaf.org/viaf/37243072
Gómez de Avellaneda, Gertrudis	Gómez de Avellaneda, Gertrudis	http://datos.bne.es/resource/XX994140	http://viaf.org/viaf/76328537	http://d-nb.info/gnd/11871807X	http://dbpedia.org/resource/Gertrudis_G%C3%B3mez_de_Avellaneda
Avellaneda, G. G. de	Gómez de Avellaneda, Gertrudis	http://datos.bne.es/resource/XX994140	http://viaf.org/viaf/76328537	http://d-nb.info/gnd/11871807X	http://dbpedia.org/resource/Gertrudis_G%C3%B3mez_de_Avellaneda
Gomes de Avel'ianeda, Guertrudis	Gómez de Avellaneda, Gertrudis	http://datos.bne.es/resource/XX994140	http://viaf.org/viaf/76328537	http://d-nb.info/gnd/11871807X	http://dbpedia.org/resource/Gertrudis_G%C3%B3mez_de_Avellaneda
Gómez de Avellaneda y Arteaga, Gertrudis	Gómez de Avellaneda, Gertrudis	http://datos.bne.es/resource/XX994140	http://viaf.org/viaf/76328537	http://d-nb.info/gnd/11871807X	http://dbpedia.org/resource/Gertrudis_G%C3%B3mez_de_Avellaneda
García, Voro	García, Voro	http://datos.bne.es/resource/XX1143251	http://viaf.org/viaf/86867611	http://d-nb.info/gnd/141272694
García Fernández, Salvador	García, Voro	http://datos.bne.es/resource/XX1143251	http://viaf.org/viaf/86867611	http://d-nb.info/gnd/141272694
García Fernández, Voro	García, Voro	http://datos.bne.es/resource/XX1143251	http://viaf.org/viaf/86867611	http://d-nb.info/gnd/141272694
García y Fernández, Salvador	García, Voro	http://datos.bne.es/resource/XX1143251	http://viaf.org/viaf/86867611	http://d-nb.info/gnd/141272694
Gil, Ildefonso-Manuel	Gil, Ildefonso Manuel	http://datos.bne.es/resource/XX922010	http://viaf.org/viaf/79018136	http://d-nb.info/gnd/118977059	http://www.idref.fr/027562174/id
Gil, Ildefonso Manuel	Gil, Ildefonso Manuel	http://datos.bne.es/resource/XX922010	http://viaf.org/viaf/79018136	http://d-nb.info/gnd/118977059	http://www.idref.fr/027562174/id
Gil López, Ildefonso Manuel	Gil, Ildefonso Manuel	http://datos.bne.es/resource/XX922010	http://viaf.org/viaf/79018136	http://d-nb.info/gnd/118977059	http://www.idref.fr/027562174/id
González Carballo, José	González Carballo, José	http://datos.bne.es/resource/XX1722075	http://viaf.org/viaf/15003550
Gouvernaire, Jean	Gouvernaire, Jean	http://datos.bne.es/resource/XX1163395	http://viaf.org/viaf/86914274
Gonzalo, Teresa	Gonzalo, Teresa	http://datos.bne.es/resource/XX1628441	http://viaf.org/viaf/87366029
Gonzálo Garrigol, T.	Gonzalo, Teresa	http://datos.bne.es/resource/XX1628441	http://viaf.org/viaf/87366029
Lemon, Pier	Gonzalo, Teresa	http://datos.bne.es/resource/XX1628441	http://viaf.org/viaf/87366029
García Soriano, Judith	García Soriano, Judith	http://datos.bne.es/resource/XX942441
García Soriano, José	García Soriano, José	http://datos.bne.es/resource/XX942440
Giustiniani, Lorenzo	Giustiniani, Lorenzo	http://datos.bne.es/resource/XX972581	http://viaf.org/viaf/64163323	http://d-nb.info/gnd/137717415
Gómez Henarejos, Francisco Antonio	Gómez Henarejos, Francisco Antonio	http://datos.bne.es/resource/XX1722068	http://viaf.org/viaf/87473011
Girouard, Mark	Girouard, Mark	http://datos.bne.es/resource/XX949179
Gitante, M.	Gitante, M.	http://datos.bne.es/resource/XX1569546
Giros Blasco, María Luisa	Giros Blasco, María Luisa	http://datos.bne.es/resource/XX949178
Gironés Llop, Rosina	Gironés Llop, Rosina	http://datos.bne.es/resource/XX949172
García, Bonifacio	García, Bonifacio	http://datos.bne.es/resource/XX1536658	http://viaf.org/viaf/71787786	http://d-nb.info/gnd/10257913X
García Soto, Ginés	García Soto, Ginés	http://datos.bne.es/resource/XX942446	http://viaf.org/viaf/169128263
Gómez, Orlando	Gómez, Orlando	http://datos.bne.es/resource/XX1722062	http://viaf.org/viaf/50792029
Gómez Ruiz, Orlando	Gómez, Orlando	http://datos.bne.es/resource/XX1722062	http://viaf.org/viaf/50792029
Guzmán, Sara	Guzmán, Sara	http://datos.bne.es/resource/XX1629666
García Domingo, Enrique	García Domingo, Enrique	http://datos.bne.es/resource/XX939866	http://viaf.org/viaf/46862711
Gironella i Coll, Joaquim	Gironella i Coll, Joaquim	http://datos.bne.es/resource/XX1097620	http://viaf.org/viaf/86762704
Gironella Coll, Joaquim	Gironella i Coll, Joaquim	http://datos.bne.es/resource/XX1097620	http://viaf.org/viaf/86762704
Gotovac, Pero	Gotovac, Pero	http://datos.bne.es/resource/XX1628446
García-Bellido, Antonio	García Bellido, Antonio	http://datos.bne.es/resource/XX1235987	http://viaf.org/viaf/87003281
García Bellido, Antonio	García Bellido, Antonio	http://datos.bne.es/resource/XX1235987	http://viaf.org/viaf/87003281
García-Bellido García de Diego, Antonio	García Bellido, Antonio	http://datos.bne.es/resource/XX1235987	http://viaf.org/viaf/87003281
Gómez, Gaspar Moisés	Gómez, Gaspar Moisés	http://datos.bne.es/resource/XX1722060	http://viaf.org/viaf/11591799
Moisés Gómez, Gaspar	Gómez, Gaspar Moisés	http://datos.bne.es/resource/XX1722060	http://viaf.org/viaf/11591799
Pérez Gómez, Gaspar Moisés	Gómez, Gaspar Moisés	http://datos.bne.es/resource/XX1722060	http://viaf.org/viaf/11591799
Gironella i Garañana, Joaquim	Gironella i Garañana, Joaquim	http://datos.bne.es/resource/XX949160
Gonzalvez de Andrada, Pedro	Gonzalvez de Andrada, Pedro	http://datos.bne.es/resource/XX955543
Garcia i Soler, Jordi	Garcia i Soler, Jordi	http://datos.bne.es/resource/XX942432
Gaur, Albertine	Gaur, Albertine	http://datos.bne.es/resource/XX1645871	http://viaf.org/viaf/52755304	http://d-nb.info/gnd/128967498
Garibay, Ricardo	Garibay, Ricardo	http://datos.bne.es/resource/XX955322	http://viaf.org/viaf/68929468
García Solvez, Wilfredo	García Solvez, Wilfredo	http://datos.bne.es/resource/XX942437
Gómez Redondo, Fernando	Gómez Redondo, Fernando	http://datos.bne.es/resource/XX850965	http://viaf.org/viaf/5062629	http://libris.kb.se/resource/auth/323675
Goyenechea, Hilario	Goyenechea, Hilario	http://datos.bne.es/resource/XX876263	http://viaf.org/viaf/87739486
Goyenechea e Iturria, Hilario	Goyenechea, Hilario	http://datos.bne.es/resource/XX876263	http://viaf.org/viaf/87739486
Goyenechea Iturria, Hilario	Goyenechea, Hilario	http://datos.bne.es/resource/XX876263	http://viaf.org/viaf/87739486
Guido de Baisio	Guido de Baisio	http://datos.bne.es/resource/XX1586976
Baysio, Guido de	Guido de Baisio	http://datos.bne.es/resource/XX1586976
Good, Edwin M.	Good, Edwin M.	http://datos.bne.es/resource/XX1041927	http://viaf.org/viaf/114308306	http://d-nb.info/gnd/131210920
Gustafson, Richard F.	Gustafson, Richard F.	http://datos.bne.es/resource/XX961989
Gallego de la Serna, Juan	Gallego de la Serna, Juan	http://datos.bne.es/resource/XX1637009
Gutiérrez Santos, Manuel	Gutiérrez Santos, Manuel	http://datos.bne.es/resource/XX962261	http://viaf.org/viaf/87956397
Gray, Thomas	Gray, Thomas	http://datos.bne.es/resource/XX1048242	http://dbpedia.org/resource/Thomas_Gray	http://viaf.org/viaf/9889965	http://d-nb.info/gnd/118697277	http://libris.kb.se/resource/auth/188627
Garro de Toledo, Diego Juan	Garro de Toledo, Diego Juan	http://datos.bne.es/resource/XX944318
Giraud, Juan Pedro	Giraud, Juan Pedro	http://datos.bne.es/resource/XX1788866	http://viaf.org/viaf/87575267
Gutiérrez Alarcón, Demetrio	Gutiérrez Alarcón, Demetrio	http://datos.bne.es/resource/XX1006213	http://viaf.org/viaf/106973356
Guzmán Mayer, Alejandro	Guzmán Mayer, Alejandro	http://datos.bne.es/resource/XX1628421
Gallardo, Alex	Gallardo, Alex	http://datos.bne.es/resource/XX5065858	http://viaf.org/viaf/170082589
Guasp, Joan	Guasp, Joan	http://datos.bne.es/resource/XX1637053	http://viaf.org/viaf/77957875	http://www.idref.fr/113740948/id
Guasp i Vidal, Joan	Guasp, Joan	http://datos.bne.es/resource/XX1637053	http://viaf.org/viaf/77957875	http://www.idref.fr/113740948/id
Guasp Vidal, Joan	Guasp, Joan	http://datos.bne.es/resource/XX1637053	http://viaf.org/viaf/77957875	http://www.idref.fr/113740948/id
González, Enrique A.	González, Enrique A.	http://datos.bne.es/resource/XX1156868	http://viaf.org/viaf/86903263
González, E. A.	González, Enrique A.	http://datos.bne.es/resource/XX1156868	http://viaf.org/viaf/86903263
González García, Enrique A.	González, Enrique A.	http://datos.bne.es/resource/XX1156868	http://viaf.org/viaf/86903263
Gibert, Montse	Gibert, Montse	http://datos.bne.es/resource/XX1097688	http://viaf.org/viaf/63163548
Gibert i Clavé, Montserrat	Gibert, Montse	http://datos.bne.es/resource/XX1097688	http://viaf.org/viaf/63163548
Garamendi Azcorra, María Arene	Garamendi Azcorra, María Arene	http://datos.bne.es/resource/XX937757
Grimm, Jürgen	Grimm, Jürgen	http://datos.bne.es/resource/XX902526	http://viaf.org/viaf/106965401	http://d-nb.info/gnd/11922576X
Grande García, Félix	Grande García, Félix	http://datos.bne.es/resource/XX938718	http://viaf.org/viaf/55883630
Grande, Félix	Grande García, Félix	http://datos.bne.es/resource/XX938718	http://viaf.org/viaf/55883630
García Fortea, Severino	García Fortea, Severino	http://datos.bne.es/resource/XX869159	http://viaf.org/viaf/68562612
García, S.	García Fortea, Severino	http://datos.bne.es/resource/XX869159	http://viaf.org/viaf/68562612
García, Severino	García Fortea, Severino	http://datos.bne.es/resource/XX869159	http://viaf.org/viaf/68562612
González Navarro, Juan Bautista	González Navarro, Juan Bautista	http://datos.bne.es/resource/XX4833239	http://viaf.org/viaf/169600330
Bauty González	González Navarro, Juan Bautista	http://datos.bne.es/resource/XX4833239	http://viaf.org/viaf/169600330
Bauty	González Navarro, Juan Bautista	http://datos.bne.es/resource/XX4833239	http://viaf.org/viaf/169600330
Garrod, L.P.	Garrod, L.P.	http://datos.bne.es/resource/XX944326
Gaviol, A.	Gaviol, A.	http://datos.bne.es/resource/XX1799658
Gaetano Marìa da Bergamo	Gaetano Marìa da Bergamo	http://datos.bne.es/resource/XX826307	http://viaf.org/viaf/87620931	http://d-nb.info/gnd/100065988
Bergamo, Gaetano Marìa da	Gaetano Marìa da Bergamo	http://datos.bne.es/resource/XX826307	http://viaf.org/viaf/87620931	http://d-nb.info/gnd/100065988
Migliorini, Gaetano Marìa	Gaetano Marìa da Bergamo	http://datos.bne.es/resource/XX826307	http://viaf.org/viaf/87620931	http://d-nb.info/gnd/100065988
Migliorini, Marco	Gaetano Marìa da Bergamo	http://datos.bne.es/resource/XX826307	http://viaf.org/viaf/87620931	http://d-nb.info/gnd/100065988
Gilabert Ramos, José	Gilabert Ramos, José	http://datos.bne.es/resource/XX1636291	http://viaf.org/viaf/87373703
Girón, Juan Félix	Girón, Juan Félix	http://datos.bne.es/resource/XX949100	http://viaf.org/viaf/61023472
Feliz Girón, Joan	Girón, Juan Félix	http://datos.bne.es/resource/XX949100	http://viaf.org/viaf/61023472
Girón, Feliz	Girón, Juan Félix	http://datos.bne.es/resource/XX949100	http://viaf.org/viaf/61023472
Girón, Joan Feliz	Girón, Juan Félix	http://datos.bne.es/resource/XX949100	http://viaf.org/viaf/61023472
Gómez Cruz, Manuel	Gómez Cruz, Manuel	http://datos.bne.es/resource/XX1019313	http://viaf.org/viaf/68157381
Gómez Moreno, María Luisa	Gómez Moreno, María Luisa	http://datos.bne.es/resource/XX1724214	http://viaf.org/viaf/26231281
González-Tablas Sastre, María del Mar	González Tablas Sastre, María del Mar	http://datos.bne.es/resource/XX942499	http://viaf.org/viaf/87907071
González-Tablas, M. Mar	González Tablas Sastre, María del Mar	http://datos.bne.es/resource/XX942499	http://viaf.org/viaf/87907071
González-Tablas, María del Mar	González Tablas Sastre, María del Mar	http://datos.bne.es/resource/XX942499	http://viaf.org/viaf/87907071
Gual, Antonio	Gual, Antonio	http://datos.bne.es/resource/XX959661
García Mota, Esteban	García Mota, Esteban	http://datos.bne.es/resource/XX1109802	http://viaf.org/viaf/86795086
García Supervielle, Cristóbal	García Supervielle, Cristóbal	http://datos.bne.es/resource/XX939854	http://viaf.org/viaf/87899031
García Anta, Manuel	García Anta, Manuel	http://datos.bne.es/resource/XX923189	http://viaf.org/viaf/16422946
García García, Francisco Jesús	García García, Francisco Jesús	http://datos.bne.es/resource/XX1095411	http://viaf.org/viaf/86756947
García García, Fco. Jesús	García García, Francisco Jesús	http://datos.bne.es/resource/XX1095411	http://viaf.org/viaf/86756947
García García, Francisco J.	García García, Francisco Jesús	http://datos.bne.es/resource/XX1095411	http://viaf.org/viaf/86756947
García del Barrio, Manuel	García del Barrio, Manuel	http://datos.bne.es/resource/XX850094	http://viaf.org/viaf/70710864
Grau	Grau	http://datos.bne.es/resource/XX5008691
González Faya, Víctor	González Faya, Víctor	http://datos.bne.es/resource/XX938729	http://viaf.org/viaf/87895311
Guri	Guri	http://datos.bne.es/resource/XX4850330	http://viaf.org/viaf/100946459
