Onetti, Carlos María	Onetti, Carlos María	http://datos.bne.es/resource/XX1385549
Oribe, Emilio	Oribe, Emilio	http://datos.bne.es/resource/XX1358541	http://dbpedia.org/resource/Emilio_Oribe	http://viaf.org/viaf/79403413	http://d-nb.info/gnd/118910728
Oliván de Maldonado, Antonio	Oliván de Maldonado, Antonio	http://datos.bne.es/resource/XX1052449
Otamendi de la Quintana, Marga	Otamendi de la Quintana, Marga	http://datos.bne.es/resource/XX1797021
Otamendi, Marga	Otamendi de la Quintana, Marga	http://datos.bne.es/resource/XX1797021
Ortubai, Iñaki	Ortubai, Iñaki	http://datos.bne.es/resource/XX844957	http://viaf.org/viaf/68165331
Olarte, Inyaqui	Olarte, Inyaqui	http://datos.bne.es/resource/XX1525665
Ostwald, Wilhelm	Ostwald, Wilhelm	http://datos.bne.es/resource/XX1387697
Ostwald, Wo.	Ostwald, Wo.	http://datos.bne.es/resource/XX1387698
Onetti, Francisco	Onetti, Francisco	http://datos.bne.es/resource/XX1385550
Ortega González, Enrique	Ortega González, Enrique	http://datos.bne.es/resource/XX889521	http://viaf.org/viaf/87775040
Ortega i González, Enric	Ortega González, Enrique	http://datos.bne.es/resource/XX889521	http://viaf.org/viaf/87775040
Ongiley, P.A.	Ongiley, P.A.	http://datos.bne.es/resource/XX1385554
Ortiz Echagüe, José	Ortiz Echagüe, José	http://datos.bne.es/resource/XX1183261	http://viaf.org/viaf/100186132	http://d-nb.info/gnd/118590324
Ortiz Echagüe	Ortiz Echagüe, José	http://datos.bne.es/resource/XX1183261	http://viaf.org/viaf/100186132	http://d-nb.info/gnd/118590324
Ortiz-Echagüe, José	Ortiz Echagüe, José	http://datos.bne.es/resource/XX1183261	http://viaf.org/viaf/100186132	http://d-nb.info/gnd/118590324
Ortiz-Echagüe	Ortiz Echagüe, José	http://datos.bne.es/resource/XX1183261	http://viaf.org/viaf/100186132	http://d-nb.info/gnd/118590324
Ongay Muza, Danilo	Ongay Muza, Danilo	http://datos.bne.es/resource/XX1385553
Ongania, Ferdinando	Ongania, Ferdinando	http://datos.bne.es/resource/XX1385552
Ostrowski, Adam	Ostrowski, Adam	http://datos.bne.es/resource/XX1387691
Onfray, Fernando	Onfray, Fernando	http://datos.bne.es/resource/XX1385551
Ostwald, Hans	Ostwald, Hans	http://datos.bne.es/resource/XX1387693
Onicescu, Octav	Onicescu, Octav	http://datos.bne.es/resource/XX1385557
Ostrowska, Wanda	Ostrowska, Wanda	http://datos.bne.es/resource/XX1387692
Onibus, Jean	Onibus, Jean	http://datos.bne.es/resource/XX1385556
Ostrowski, R.	Ostrowski, R.	http://datos.bne.es/resource/XX1387695
Ostwald, Peter F.	Ostwald, Peter F.	http://datos.bne.es/resource/XX1387694
O'Neill, Ynez Violé	O' Neill, Ynez Violé	http://datos.bne.es/resource/XX1385537
Olmos Gil, Miguel A.	Olmos Gil, Miguel A.	http://datos.bne.es/resource/XX1558144
Oneil de Lamo, Regina	Oneil de Lamo, Regina	http://datos.bne.es/resource/XX1385538
O'Neill de Pumarada, Celeste	O' Neill de Pumarada, Celeste	http://datos.bne.es/resource/XX1385539
Orué Pozzo, Aníbal	Orué Pozzo, Aníbal	http://datos.bne.es/resource/XX1645127
Ortuño Giner, Francisco	Ortuño Giner, Francisco	http://datos.bne.es/resource/XX1503176
Obolensky, Dimitri	Obolensky, Dimitri	http://datos.bne.es/resource/XX1230868
Osbourne, Lloyd	Osbourne, Lloyd	http://datos.bne.es/resource/XX1010912	http://dbpedia.org/resource/Lloyd_Osbourne	http://viaf.org/viaf/19682166	http://d-nb.info/gnd/132183617
Osbourne, Samuel Lloyd	Osbourne, Lloyd	http://datos.bne.es/resource/XX1010912	http://dbpedia.org/resource/Lloyd_Osbourne	http://viaf.org/viaf/19682166	http://d-nb.info/gnd/132183617
Ostrower, Fayga	Ostrower, Fayga	http://datos.bne.es/resource/XX1387688
Olveira, Manuel	Olveira, Manuel	http://datos.bne.es/resource/XX1492155	http://viaf.org/viaf/87221272
Olveira Paz, Manuel	Olveira, Manuel	http://datos.bne.es/resource/XX1492155	http://viaf.org/viaf/87221272
Ostrow, S.M.	Ostrow, S.M.	http://datos.bne.es/resource/XX1387687
Ortega Girón, Manuel R.	Ortega Girón, Manuel R.	http://datos.bne.es/resource/XX1014940	http://viaf.org/viaf/86554127
Ortega, Manuel R.	Ortega Girón, Manuel R.	http://datos.bne.es/resource/XX1014940	http://viaf.org/viaf/86554127
Olalde, Joseba	Olalde, Joseba	http://datos.bne.es/resource/XX1714058	http://viaf.org/viaf/87456183
Olalde Azkorreta, Joseba	Olalde, Joseba	http://datos.bne.es/resource/XX1714058	http://viaf.org/viaf/87456183
Ostrorog, Léon,	Ostrorog, Léon,	http://datos.bne.es/resource/XX1387685
O'Neill Rosa, Ismael	O' Neill Rosa, Ismael	http://datos.bne.es/resource/XX1385541
Ostrander, Gilman M.	Ostrander, Gilman M.	http://datos.bne.es/resource/XX1387680
Ortega, Rafael	Ortega, Rafael	http://datos.bne.es/resource/XX1658186	http://viaf.org/viaf/12560075
Ortega Benito, Rafael	Ortega, Rafael	http://datos.bne.es/resource/XX1658186	http://viaf.org/viaf/12560075
Onelli, Clemente	Onelli, Clemente	http://datos.bne.es/resource/XX1385542
Ocón Escudero, José Luis	Ocón Escudero, José Luis	http://datos.bne.es/resource/XX1452456
Ostrom, John E.	Ostrom, John E.	http://datos.bne.es/resource/XX1387684
Onelli, Onello	Onelli, Onello	http://datos.bne.es/resource/XX1385544
Ostrogowich, A.	Ostrogowich, A.	http://datos.bne.es/resource/XX1387683
Oneto Prian, Juan Manuel	Oneto Prian, Juan Manuel	http://datos.bne.es/resource/XX1385547
Ostrogorski, Georgije	Ostrogorski, Georgije	http://datos.bne.es/resource/XX1387682
Oneto, José Tomás	Oneto, José Tomás	http://datos.bne.es/resource/XX1385546
Ostria Gutiérrez, Alberto	Ostria Gutiérrez, Alberto	http://datos.bne.es/resource/XX1387681
Onians, John	Onians, John	http://datos.bne.es/resource/XX1053515
Ordás Pérez, Jesús Elias	Ordás Pérez, Jesús Elias	http://datos.bne.es/resource/XX4607812
Oremon,	Oremon,	http://datos.bne.es/resource/XX1547212
El Estudiante Oremon	Oremon,	http://datos.bne.es/resource/XX1547212
Ongpin, Stephen	Ongpin, Stephen	http://datos.bne.es/resource/XX1053513
Otaegui Arizmendi, Arantxa	Otaegui Arizmendi, Arantxa	http://datos.bne.es/resource/XX1155505	http://viaf.org/viaf/36134757
O'Neill, James	O' Neill, James	http://datos.bne.es/resource/XX1385528
O'Neill, Michael	O' Neill, Michael	http://datos.bne.es/resource/XX1183237
O'Neill, John F.	O' Neill, John F.	http://datos.bne.es/resource/XX1385529
Ortega del Val, Marisa	Ortega del Val, Marisa	http://datos.bne.es/resource/XX1045653
Ortiz Cervilla, Mercedes	Ortiz Cervilla, Mercedes	http://datos.bne.es/resource/XX4608427
O'Neill, Herbert Charles	O' Neill, Herbert Charles	http://datos.bne.es/resource/XX1385527
Ortega Díaz, Juan Francisco	Ortega Díaz, Juan Francisco	http://datos.bne.es/resource/XX1758760	http://viaf.org/viaf/1914980
Ostoya, Paul	Ostoya, Paul	http://datos.bne.es/resource/XX1387679
Oliver Ávalos, Carlos	Oliver Ávalos, Carlos	http://datos.bne.es/resource/XX1452462
Ortega González, Rutilio	Ortega González, Rutilio	http://datos.bne.es/resource/XX1014979	http://viaf.org/viaf/57782935	http://d-nb.info/gnd/132751933
Ostini, Fritz von	Ostini, Fritz von	http://datos.bne.es/resource/XX1387674
Ostlere, Gordon	Ostlere, Gordon	http://datos.bne.es/resource/XX1387676	http://viaf.org/viaf/84540802	http://viaf.org/viaf/273416252
Olías de Lima, Blanca	Olías de Lima, Blanca	http://datos.bne.es/resource/XX882378	http://viaf.org/viaf/94838987
Olías de Lima Gete, Blanca	Olías de Lima, Blanca	http://datos.bne.es/resource/XX882378	http://viaf.org/viaf/94838987
Ostertag, R. von	Ostertag, R. von	http://datos.bne.es/resource/XX1387670
Ostini, Federico d'	Ostini, Federico d' 	http://datos.bne.es/resource/XX1387673
Osthold, Paul	Osthold, Paul	http://datos.bne.es/resource/XX1387672
Onieva Morales, Juan Antonio	Onieva Morales, Juan Antonio	http://datos.bne.es/resource/XX1053522	http://viaf.org/viaf/86651353
Onieva Aleixandre, Víctor Manuel	Onieva Aleixandre, Víctor Manuel	http://datos.bne.es/resource/XX1053521
Oneca y Carrillo, Luis	Oneca y Carrillo, Luis	http://datos.bne.es/resource/XX1385519
O'Neal, Leeland R.	O' Neal, Leeland R.	http://datos.bne.es/resource/XX1385515
O'Neale, Lila M.	O' Neale, Lila M.	http://datos.bne.es/resource/XX1385516
Ong, Walter J.	Ong, Walter J.	http://datos.bne.es/resource/XX1053509
O'Farrill, Juan Francisco	O' Farrill, Juan Francisco	http://datos.bne.es/resource/XX1635695
Ostermann, Heinrich	Ostermann, Heinrich	http://datos.bne.es/resource/XX1387668
Ostermann,	Ostermann,	http://datos.bne.es/resource/XX1387667
Offner, Jerome A.	Offner, Jerome A.	http://datos.bne.es/resource/XX1635697
Osterkamp, Theo	Osterkamp, Theo	http://datos.bne.es/resource/XX1387666
Osterhoff, A.	Osterhoff, A.	http://datos.bne.es/resource/XX1387665
Osteret, José	Osteret, José	http://datos.bne.es/resource/XX1387664
Oster, Henri	Oster, Henri	http://datos.bne.es/resource/XX1387662
Ostenson, Robert J.	Ostenson, Robert J.	http://datos.bne.es/resource/XX1387661
Ortega Masagué, Ana Carolina	Ortega Masagué, Ana Carolina	http://datos.bne.es/resource/XX1697045	http://viaf.org/viaf/87437442
Ortega, Ana Carolina	Ortega Masagué, Ana Carolina	http://datos.bne.es/resource/XX1697045	http://viaf.org/viaf/87437442
Ortega, Carolina	Ortega Masagué, Ana Carolina	http://datos.bne.es/resource/XX1697045	http://viaf.org/viaf/87437442
O'Neill, Enrique	O' Neill, Enrique	http://datos.bne.es/resource/XX1385525
Ostenso, Martha	Ostenso, Martha	http://datos.bne.es/resource/XX1387660
O'Neill, David P.	O' Neill, David P.	http://datos.bne.es/resource/XX1385524
Owen, Robert	Owen, Robert	http://datos.bne.es/resource/XX872299	http://viaf.org/viaf/27083760	http://d-nb.info/gnd/100858201	http://dbpedia.org/resource/Robert_Owen	http://viaf.org/viaf/29613293
Owen, Ricardo	Owen, Ricardo	http://datos.bne.es/resource/XX1697041
O'Neil, Charles A.	O' Neil, Charles A.	http://datos.bne.es/resource/XX1385521
Ongini, Vinicio	Ongini, Vinicio	http://datos.bne.es/resource/XX1053512
Ongaro, Paolo	Ongaro, Paolo	http://datos.bne.es/resource/XX1053511
Oertel, Max Joseph	Oertel, Max Joseph	http://datos.bne.es/resource/XX1384395
Oertlé, Jean	Oertlé, Jean	http://datos.bne.es/resource/XX1384394
Ocón, Eduardo	Ocón, Eduardo	http://datos.bne.es/resource/XX873540	http://viaf.org/viaf/44566242	http://d-nb.info/gnd/141303077
Ocón y Rivas, Eduardo	Ocón, Eduardo	http://datos.bne.es/resource/XX873540	http://viaf.org/viaf/44566242	http://d-nb.info/gnd/141303077
Ottavio Maria da San Giuseppe,	Ottavio Maria da San Giuseppe,	http://datos.bne.es/resource/XX1740000
Oertel, Friedrich	Oertel, Friedrich	http://datos.bne.es/resource/XX1384392
Oersy, Ladislae M.	Oersy, Ladislae M.	http://datos.bne.es/resource/XX1384391
Olivé, Antoni	Olivé, Antoni	http://datos.bne.es/resource/XX932079	http://viaf.org/viaf/87878681	http://viaf.org/viaf/46906878
Olivé Ramón, Antoni	Olivé, Antoni	http://datos.bne.es/resource/XX932079	http://viaf.org/viaf/87878681	http://viaf.org/viaf/46906878
Oerjasaeter, Tordis	Oerjasaeter, Tordis	http://datos.bne.es/resource/XX1384390
Olivares, Alfonso	Olivares, Alfonso	http://datos.bne.es/resource/XX1740008
Ozáez Gutiérrez, Nicolás Manuel	Ozáez Gutiérrez, Nicolás Manuel	http://datos.bne.es/resource/XX1529936
Ozáez, Nicolás M.	Ozáez Gutiérrez, Nicolás Manuel	http://datos.bne.es/resource/XX1529936
Olivarius Razzalius, Seraphinus	Olivarius Razzalius, Seraphinus	http://datos.bne.es/resource/XX1740009
Oervig, Tor	Oervig, Tor	http://datos.bne.es/resource/XX1384399
Oliva Campos, Antonio	Oliva Campos, Antonio	http://datos.bne.es/resource/XX1740006
Oertzen, K.L. von	Oertzen, K.L. von	http://datos.bne.es/resource/XX1384398
Olivadi, Antonio di	Olivadi, Antonio di	http://datos.bne.es/resource/XX1740007
Oldecop, Auguste	Oldecop, Auguste	http://datos.bne.es/resource/XX1740004
Oertmann, Paul	Oertmann, Paul	http://datos.bne.es/resource/XX1384396
Oldrado, Giussepe	Oldrado, Giussepe	http://datos.bne.es/resource/XX1740005
Ortiz Ibarz, José María	Ortiz Ibarz, José María	http://datos.bne.es/resource/XX999618	http://viaf.org/viaf/19707925	http://d-nb.info/gnd/120800470
Ortiz, José María	Ortiz Ibarz, José María	http://datos.bne.es/resource/XX999618	http://viaf.org/viaf/19707925	http://d-nb.info/gnd/120800470
Onimus, Jean	Onimus, Jean	http://datos.bne.es/resource/XX1262720
Osuna Barrero, Sergio	Osuna Barrero, Sergio	http://datos.bne.es/resource/XX1517003
Ortiz de Zúñiga, Manuel	Ortiz de Zúñiga, Manuel	http://datos.bne.es/resource/XX1092670	http://viaf.org/viaf/76306027	http://d-nb.info/gnd/102329850
Outman, James L.	Outman, James L.	http://datos.bne.es/resource/XX1694462
Olmedo de Cerdá, María Francisca	Olmedo de Cerdá, María Francisca	http://datos.bne.es/resource/XX1090516	http://viaf.org/viaf/75545846
Olmedo y Hurtado de Mendoza, María Francisca	Olmedo de Cerdá, María Francisca	http://datos.bne.es/resource/XX1090516	http://viaf.org/viaf/75545846
Osés Puche, José Juan	Osés Puche, José Juan	http://datos.bne.es/resource/XX1671328
Ormaechea, José María	Ormaechea, José María	http://datos.bne.es/resource/XX1108581	http://viaf.org/viaf/5016300
Ormaetxea, José María	Ormaechea, José María	http://datos.bne.es/resource/XX1108581	http://viaf.org/viaf/5016300
Orantes Bermejo, Francisco José	Orantes Bermejo, Francisco José	http://datos.bne.es/resource/XX1778461
Orantes Bermejo, Fco. José	Orantes Bermejo, Francisco José	http://datos.bne.es/resource/XX1778461
Orrego, Antenor	Orrego, Antenor	http://datos.bne.es/resource/XX966216	http://viaf.org/viaf/40569577	http://d-nb.info/gnd/133599000	http://dbpedia.org/resource/Antenor_Orrego
Orrego Espinoza, Antenor	Orrego, Antenor	http://datos.bne.es/resource/XX966216	http://viaf.org/viaf/40569577	http://d-nb.info/gnd/133599000	http://dbpedia.org/resource/Antenor_Orrego
Ozámiz, J. Agustín	Ozámiz, J. Agustín	http://datos.bne.es/resource/XX966218	http://viaf.org/viaf/64311589
Ozámiz, J. A.	Ozámiz, J. Agustín	http://datos.bne.es/resource/XX966218	http://viaf.org/viaf/64311589
Ozámiz Ibanirriaga, José Agustín	Ozámiz, J. Agustín	http://datos.bne.es/resource/XX966218	http://viaf.org/viaf/64311589
Olivero Guidobono, Sandra	Olivero Guidobono, Sandra	http://datos.bne.es/resource/XX4967718	http://viaf.org/viaf/14578194
Olivero, Sandra	Olivero Guidobono, Sandra	http://datos.bne.es/resource/XX4967718	http://viaf.org/viaf/14578194
Ontoria Oquillas, Pedro	Ontoria Oquillas, Pedro	http://datos.bne.es/resource/XX941888	http://viaf.org/viaf/53404168
Oliva Medina, Mario	Oliva Medina, Mario	http://datos.bne.es/resource/XX1632247
Oliveira, Maria João	Oliveira, Maria João	http://datos.bne.es/resource/XX1596505
Ortiz, Ramón	Ortiz, Ramón	http://datos.bne.es/resource/XX1519227
Onato, Manuel	Onato, Manuel	http://datos.bne.es/resource/XX1385501
O'Brien, James A.	O' Brien, James A.	http://datos.bne.es/resource/XX860601
Olazabal Vázquez, Iñaki	Olazabal Vázquez, Iñaki	http://datos.bne.es/resource/XX1462031
Ostlund, DeLys	Ostlund, DeLys	http://datos.bne.es/resource/XX1424187
Ortega Mallén, Yolanda	Ortega Mallén, Yolanda	http://datos.bne.es/resource/XX1055017	http://viaf.org/viaf/135665336
Ortega Mallén, Y.	Ortega Mallén, Yolanda	http://datos.bne.es/resource/XX1055017	http://viaf.org/viaf/135665336
Oliveira, Alberto Estima de	Oliveira, Alberto Estima de	http://datos.bne.es/resource/XX1632251
Olivier, Guillaume-Antoine	Olivier, Guillaume Antoine	http://datos.bne.es/resource/XX1740012
Olivier, Jean de Dieu	Olivier, Jean de Dieu	http://datos.bne.es/resource/XX1740013
Olympius, Johannes Ernestus	Olympius, Johannes Ernestus	http://datos.bne.es/resource/XX1740014
Ondas, Sylvano das	Ondas, Sylvano das	http://datos.bne.es/resource/XX1740015
Oliver i Alonso, Josep	Oliver i Alonso, Josep	http://datos.bne.es/resource/XX1164115	http://viaf.org/viaf/74170382
Oliver Alonso, Josep	Oliver i Alonso, Josep	http://datos.bne.es/resource/XX1164115	http://viaf.org/viaf/74170382
Ondovilla y Durán, Agustin	Ondovilla y Durán, Agustin	http://datos.bne.es/resource/XX1385510
Ondó Edú, Bonifacio	Ondó Edú, Bonifacio	http://datos.bne.es/resource/XX1385509
Ondarza, Raul N.	Ondarza, Raul N.	http://datos.bne.es/resource/XX1385508
Olivié, Fernando	Olivié, Fernando	http://datos.bne.es/resource/XX835188	http://viaf.org/viaf/115103075
Onciul, Dimitre	Onciul, Dimitre	http://datos.bne.es/resource/XX1385504
Ortega Marqués, José Antonio	Ortega Marqués, José Antonio	http://datos.bne.es/resource/XX1055020
Oncken, Hermann	Oncken, Hermann	http://datos.bne.es/resource/XX1385506
O'Connor	O' Connor	http://datos.bne.es/resource/XX1536109
Okaseko, Nobuhiro	Okaseko, Nobuhiro	http://datos.bne.es/resource/XX1775599
Orihuela Calvo, Diego Luis	Orihuela Calvo, Diego Luis	http://datos.bne.es/resource/XX1042881	http://viaf.org/viaf/4638643
Orihuela, Diego Luis	Orihuela Calvo, Diego Luis	http://datos.bne.es/resource/XX1042881	http://viaf.org/viaf/4638643
O'Brien, Darcy	O' Brien, Darcy	http://datos.bne.es/resource/XX821760	http://viaf.org/viaf/56656629	http://d-nb.info/gnd/121417980	http://dbpedia.org/resource/Darcy_O'Brien
Oda, Aya	Oda, Aya	http://datos.bne.es/resource/XX4858388
Osterwald	Osterwald	http://datos.bne.es/resource/XX1508682
O'Farrell, Clare	O' Farrell, Clare	http://datos.bne.es/resource/XX1723898	http://viaf.org/viaf/12350377	http://d-nb.info/gnd/120790599
Oliveras i Samitier, Josep	Oliveras i Samitier, Josep	http://datos.bne.es/resource/XX1009467	http://viaf.org/viaf/86541738
Oliveras, Josep	Oliveras i Samitier, Josep	http://datos.bne.es/resource/XX1009467	http://viaf.org/viaf/86541738
Oliveras Samitier, Josep	Oliveras i Samitier, Josep	http://datos.bne.es/resource/XX1009467	http://viaf.org/viaf/86541738
Oshima, Tana	Oshima, Tana	http://datos.bne.es/resource/XX1775527
Orchard, Lloyd	Orchard, Lloyd	http://datos.bne.es/resource/XX1744919
Ortiz, G	Ortiz, G	http://datos.bne.es/resource/XX1520191
Oliva Facerías, Antonio	Oliva Facerías, Antonio	http://datos.bne.es/resource/XX927886	http://viaf.org/viaf/87869500
Oliva Facerías, Antonio J.	Oliva Facerías, Antonio	http://datos.bne.es/resource/XX927886	http://viaf.org/viaf/87869500
Ortiz, Eduardo	Ortiz, Eduardo	http://datos.bne.es/resource/XX1537254	http://viaf.org/viaf/87261241
Ortíz Chaparro, Rafael	Ortíz Chaparro, Rafael	http://datos.bne.es/resource/XX1021967	http://viaf.org/viaf/86574680
Oya Rodríguez, Vicente	Oya Rodríguez, Vicente	http://datos.bne.es/resource/XX1015181	http://viaf.org/viaf/39603683
Oliver Jofre, M. I.	Oliver Jofre, M. I.	http://datos.bne.es/resource/XX1366855	http://viaf.org/viaf/87132880
Oliver Jofre, María Isabel	Oliver Jofre, M. I.	http://datos.bne.es/resource/XX1366855	http://viaf.org/viaf/87132880
Ortag, Peter	Ortag, Peter	http://datos.bne.es/resource/XX1398416
Oltra, Alfredo M.	Oltra, Alfredo M.	http://datos.bne.es/resource/XX1326138
Oltra, Alfredo	Oltra, Alfredo M.	http://datos.bne.es/resource/XX1326138
Oltra Mas, Alfred M.	Oltra, Alfredo M.	http://datos.bne.es/resource/XX1326138
Oltra Mas, Alfredo	Oltra, Alfredo M.	http://datos.bne.es/resource/XX1326138
Oyar, José	Oyar, José	http://datos.bne.es/resource/XX1005631	http://viaf.org/viaf/86531551
Olmos García, F.	Olmos García, F.	http://datos.bne.es/resource/XX1774405
Osés, Miguel F.	Osés, Miguel F.	http://datos.bne.es/resource/XX1454519	http://viaf.org/viaf/87195206
Osés, Miguel	Osés, Miguel F.	http://datos.bne.es/resource/XX1454519	http://viaf.org/viaf/87195206
Osés, Miguel Francisco	Osés, Miguel F.	http://datos.bne.es/resource/XX1454519	http://viaf.org/viaf/87195206
Ojeda Arceo, Tamara	Ojeda Arceo, Tamara	http://datos.bne.es/resource/XX1791525
Ossadón, Carlos	Ossadón, Carlos	http://datos.bne.es/resource/XX1564892
Orrego, Regina	Orrego, Regina	http://datos.bne.es/resource/XX983504	http://viaf.org/viaf/88000417
Olson, James Stuart	Olson, James Stuart	http://datos.bne.es/resource/XX1033091	http://dbpedia.org/resource/James_S._Olson	http://viaf.org/viaf/108244406	http://www.idref.fr/028980840/id	http://d-nb.info/gnd/124151337
Olson, James S.	Olson, James Stuart	http://datos.bne.es/resource/XX1033091	http://dbpedia.org/resource/James_S._Olson	http://viaf.org/viaf/108244406	http://www.idref.fr/028980840/id	http://d-nb.info/gnd/124151337
Ortiz de Orruño, José María	Ortiz de Orruño, José María	http://datos.bne.es/resource/XX1159965	http://viaf.org/viaf/24726779	http://d-nb.info/gnd/115321411
Ortiz de Orruño Legarda, José María	Ortiz de Orruño, José María	http://datos.bne.es/resource/XX1159965	http://viaf.org/viaf/24726779	http://d-nb.info/gnd/115321411
Ortega, Eva	Ortega, Eva	http://datos.bne.es/resource/XX1366887	http://viaf.org/viaf/40098174	http://d-nb.info/gnd/115042024
Ortega, Eva María	Ortega, Eva	http://datos.bne.es/resource/XX1366887	http://viaf.org/viaf/40098174	http://d-nb.info/gnd/115042024
Ortega, Eva-María	Ortega, Eva	http://datos.bne.es/resource/XX1366887	http://viaf.org/viaf/40098174	http://d-nb.info/gnd/115042024
Ortega Eslava, Eva	Ortega, Eva	http://datos.bne.es/resource/XX1366887	http://viaf.org/viaf/40098174	http://d-nb.info/gnd/115042024
Oppenheim, Ancel	Oppenheim, Ancel	http://datos.bne.es/resource/XX1508665
Oria Vidal, J. Fausto	Oria Vidal, J. Fausto	http://datos.bne.es/resource/XX1139682	http://viaf.org/viaf/86859163
Olivier López-Merlo, Felipe María	Olivier López Merlo, Felipe María	http://datos.bne.es/resource/XX933593	http://viaf.org/viaf/31560526
Ondarra, Jesús	Ondarra, Jesús	http://datos.bne.es/resource/XX1503206
Ortín, Pere	Ortín, Pere	http://datos.bne.es/resource/XX868191	http://viaf.org/viaf/87718836
Ortín Ángel, Pedro	Ortín, Pere	http://datos.bne.es/resource/XX868191	http://viaf.org/viaf/87718836
Ortín Ángel, Pere	Ortín, Pere	http://datos.bne.es/resource/XX868191	http://viaf.org/viaf/87718836
Olano, Mikel	Olano, Mikel	http://datos.bne.es/resource/XX1005655	http://viaf.org/viaf/86531611
Olano Irurtia, Mikel	Olano, Mikel	http://datos.bne.es/resource/XX1005655	http://viaf.org/viaf/86531611
Olivares Soriano, Caridad	Olivares Soriano, Caridad	http://datos.bne.es/resource/XX1775553
Ortega Ricaurte, Carmen	Ortega Ricaurte, Carmen	http://datos.bne.es/resource/XX1055077
Ostyn, Marcel R.	Ostyn, Marcel R.	http://datos.bne.es/resource/XX1580729
Ogawa, Kenji	Ogawa, Kenji	http://datos.bne.es/resource/XX1693339
Odoardo, Carmen	Odoardo, Carmen	http://datos.bne.es/resource/XX1384306
Ortega Porras, Manuel	Ortega Porras, Manuel	http://datos.bne.es/resource/XX1055071
Osborne, Harold	Osborne, Harold	http://datos.bne.es/resource/XX1149177	http://viaf.org/viaf/34472578
Osborne, H.	Osborne, Harold	http://datos.bne.es/resource/XX1149177	http://viaf.org/viaf/34472578
Olmo Rísquez, José Luis	Olmo Rísquez, José Luis	http://datos.bne.es/resource/XX1709261
Ojeda Martín, Manuel	Ojeda Martín, Manuel	http://datos.bne.es/resource/XX1582867	http://viaf.org/viaf/87307240
Orriols, Carmina	Orriols, Carmina	http://datos.bne.es/resource/XX983524	http://viaf.org/viaf/88000472
Osa, Eusebio	Osa, Eusebio	http://datos.bne.es/resource/XX1310291
O'Dogherty Sánchez, Pascual	O' Dogherty Sánchez, Pascual	http://datos.bne.es/resource/XX1384315	http://viaf.org/viaf/87148116
Odobleja, Stefan	Odobleja, Stefan	http://datos.bne.es/resource/XX1384314
Ollero, Andrés	Ollero, Andrés	http://datos.bne.es/resource/XX1008364	http://viaf.org/viaf/34540045	http://d-nb.info/gnd/12221014X
Ollero Tassara, Andrés	Ollero, Andrés	http://datos.bne.es/resource/XX1008364	http://viaf.org/viaf/34540045	http://d-nb.info/gnd/12221014X
Ortega Rokiski, Rosario	Ortega Rokiski, Rosario	http://datos.bne.es/resource/XX1055086
Odon, A.	Odon, A.	http://datos.bne.es/resource/XX1384318
O'Donnell, Bernard	O' Donnell, Bernard	http://datos.bne.es/resource/XX1384319
Olalla, José Félix	Olalla, José Félix	http://datos.bne.es/resource/XX822847	http://viaf.org/viaf/90705116
Olalla Marañón, José Félix	Olalla, José Félix	http://datos.bne.es/resource/XX822847	http://viaf.org/viaf/90705116
Otero, Nacho	Otero, Nacho	http://datos.bne.es/resource/XX1774447	http://viaf.org/viaf/87557313
Odolant-Desnos, Joseph	Odolant Desnos, Joseph	http://datos.bne.es/resource/XX1384316
Odolski, Stan	Odolski, Stan	http://datos.bne.es/resource/XX1384317
Ortí Testillano, Carmen	Ortí Testillano, Carmen	http://datos.bne.es/resource/XX951310	http://viaf.org/viaf/87927851
Ollero, Jaime	Ollero, Jaime	http://datos.bne.es/resource/XX1687880
Olve, Nils-Göran	Olve, Nils Göran	http://datos.bne.es/resource/XX1504315
O'Donel Abreu Joris Rodriguez de Albuerne, Carlos Manuel	O' Donel Abreu Joris Rodriguez de Albuerne, Carlos Manuel	http://datos.bne.es/resource/XX1384326
O'Donnell, Thomas J.	O' Donnell, Thomas J.	http://datos.bne.es/resource/XX1384324
O'Donnell, Peadar	O' Donnell, Peadar	http://datos.bne.es/resource/XX1384323
O'Donnell, Lillian	O' Donnell, Lillian	http://datos.bne.es/resource/XX1384322
O'Donnell, Eugene	O' Donnell, Eugene	http://datos.bne.es/resource/XX1384321
O'Donnell, Elias	O' Donnell, Elias	http://datos.bne.es/resource/XX1384320
Olaizola Elordi, Juan	Olaizola Elordi, Juan	http://datos.bne.es/resource/XX1093692	http://viaf.org/viaf/42099923
Olaizola, Juanjo	Olaizola Elordi, Juan	http://datos.bne.es/resource/XX1093692	http://viaf.org/viaf/42099923
Olaizola Elordi, Juan José	Olaizola Elordi, Juan	http://datos.bne.es/resource/XX1093692	http://viaf.org/viaf/42099923
Olaizola Elordi, Juanjo	Olaizola Elordi, Juan	http://datos.bne.es/resource/XX1093692	http://viaf.org/viaf/42099923
O'Donoju, Juan	O' Donoju, Juan	http://datos.bne.es/resource/XX1384328
Ortega Saavedra, Juan	Ortega Saavedra, Juan	http://datos.bne.es/resource/XX1055094
Olmos Herguedas, Emilio	Olmos Herguedas, Emilio	http://datos.bne.es/resource/XX1139642	http://viaf.org/viaf/5171507
Oliva Prat, Miguel	Oliva Prat, Miguel	http://datos.bne.es/resource/XX1262783
