Tolstoy, Alexei	Tolstoï, Alekseï Nikolaevich	http://datos.bne.es/resource/XX889618	http://viaf.org/viaf/98681641	http://www.idref.fr/027165043/id	http://libris.kb.se/resource/auth/97258	http://d-nb.info/gnd/118642901	http://dbpedia.org/resource/Aleksey_Nikolayevich_Tolstoy
Thomson, J. J.	Thomson, J. J.	http://datos.bne.es/resource/XX1779238	http://dbpedia.org/resource/J._J._Thomson	http://viaf.org/viaf/7472229	http://libris.kb.se/resource/auth/237025	http://d-nb.info/gnd/118802089	http://www.idref.fr/109408209/id
Thomson, Joseph John	Thomson, J. J.	http://datos.bne.es/resource/XX1779238	http://dbpedia.org/resource/J._J._Thomson	http://viaf.org/viaf/7472229	http://libris.kb.se/resource/auth/237025	http://d-nb.info/gnd/118802089	http://www.idref.fr/109408209/id
Tomeck, Erick	Tomeck, Erick	http://datos.bne.es/resource/XX1454339
Teuchert, Hans	Teuchert, Hans	http://datos.bne.es/resource/XX1197122
Tulou, Jean-Louis	Tulou, Jean Louis	http://datos.bne.es/resource/XX1701157	http://viaf.org/viaf/17409100	http://d-nb.info/gnd/117438405	http://dbpedia.org/resource/Jean-Louis_Tulou
Tomé Ruiz, Amancio	Tomé Ruiz, Amancio	http://datos.bne.es/resource/XX1454338
Tarle, Evgueniï Viktorovich	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tarle, E. V.	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tarlé, E. W.	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tarlé, Eugen	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tarle, Jevgen Viktor	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tarlé, Evguéni	Tarle, Evgueniï Viktorovich	http://datos.bne.es/resource/XX1066017	http://viaf.org/viaf/51733707	http://libris.kb.se/resource/auth/96042	http://www.idref.fr/030444969/id	http://d-nb.info/gnd/118801384	http://dbpedia.org/resource/Yevgeny_Tarle
Tuke, Thomas	Tuke, Thomas	http://datos.bne.es/resource/XX1759848
Tukus, Thomas	Tuke, Thomas	http://datos.bne.es/resource/XX1759848
Taberner Guasp, José	Taberner Guasp, José	http://datos.bne.es/resource/XX824258	http://viaf.org/viaf/12472574	http://d-nb.info/gnd/12918330X
Touati, François-Olivier	Touati, François Olivier	http://datos.bne.es/resource/XX930891
Taborga Aguilar, Bonifacio	Taborga Aguilar, Bonifacio	http://datos.bne.es/resource/XX1409718
Thomas, Emile	Thomas, Emile	http://datos.bne.es/resource/XX1236938
Teolis, Giuliano	Teolis, Giuliano	http://datos.bne.es/resource/XX1414049	http://viaf.org/viaf/87173464
Teresa Quiles, Pedro	Teresa Quiles, Pedro	http://datos.bne.es/resource/XX1135140
Taylor, Rob	Taylor, Rob	http://datos.bne.es/resource/XX1631319
Torres Navarrete, Ginés de la Jara	Torres Navarrete, Ginés de la Jara	http://datos.bne.es/resource/XX1073633	http://viaf.org/viaf/86702195
Jara Torres Navarrete, Ginés de la	Torres Navarrete, Ginés de la Jara	http://datos.bne.es/resource/XX1073633	http://viaf.org/viaf/86702195
Torres, Ginés	Torres Navarrete, Ginés de la Jara	http://datos.bne.es/resource/XX1073633	http://viaf.org/viaf/86702195
Tyson, Alan	Tyson, Alan	http://datos.bne.es/resource/XX1086353	http://dbpedia.org/resource/Alan_Tyson	http://viaf.org/viaf/54189100	http://libris.kb.se/resource/auth/212445	http://d-nb.info/gnd/121248186
Trinder, Roy	Trinder, Roy	http://datos.bne.es/resource/XX1092027
Tomás Tello, Angel	Tomás Tello, Angel	http://datos.bne.es/resource/XX1454300
Tomaselli, Francesco	Tomaselli, Francesco	http://datos.bne.es/resource/XX1454306
Tomasek, Karel	Tomasek, Karel	http://datos.bne.es/resource/XX1454305
Talobre, J.	Talobre, J.	http://datos.bne.es/resource/XX1449597
Torre, Josefina de la	Torre, Josefina de la	http://datos.bne.es/resource/XX929358	http://viaf.org/viaf/19017273
Cominges, Laura de	Torre, Josefina de la	http://datos.bne.es/resource/XX929358	http://viaf.org/viaf/19017273
Cominges, Laura	Torre, Josefina de la	http://datos.bne.es/resource/XX929358	http://viaf.org/viaf/19017273
Torre Millares, Josefina de la	Torre, Josefina de la	http://datos.bne.es/resource/XX929358	http://viaf.org/viaf/19017273
Talon, Jean-Louis	Talon, Jean Louis	http://datos.bne.es/resource/XX1449599
Talon, Adrien Emile	Talon, Adrien Emile	http://datos.bne.es/resource/XX1449598
Tommaseo, Niccolò	Tommaseo, Niccolò	http://datos.bne.es/resource/XX1202016
Tasias Valls, J.	Tasias Valls, J.	http://datos.bne.es/resource/XX1133696
Tasias Valls, Juan	Tasias Valls, J.	http://datos.bne.es/resource/XX1133696
Trias, Núria	Trias, Núria	http://datos.bne.es/resource/XX827963	http://viaf.org/viaf/87625959	http://viaf.org/viaf/220707462
Trias Llongueres, Núria	Trias, Núria	http://datos.bne.es/resource/XX827963	http://viaf.org/viaf/87625959	http://viaf.org/viaf/220707462
Todd, Malcolm	Todd, Malcolm	http://datos.bne.es/resource/XX958268	http://viaf.org/viaf/85157131	http://d-nb.info/gnd/121926834	http://dbpedia.org/resource/Malcolm_Todd
Terni, Clemente	Terni, Clemente	http://datos.bne.es/resource/XX1135177
Ternaux-Compans, Henri	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Vargas, Juan de	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Ternaux, H.	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Ternaux, Henri	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Navarin, Charles	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Ternaux Compans, Henri	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Ternaux-Compans, H.	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Ternaux-Compans, Henri Charles	Ternaux Compans, Henri	http://datos.bne.es/resource/XX1135173	http://viaf.org/viaf/95300622
Tashjian, Dickran	Tashjian, Dickran	http://datos.bne.es/resource/XX1133692
Tomasi, Tina	Tomasi, Tina	http://datos.bne.es/resource/XX1454310
Trujillo, Nicolás	Trujillo, Nicolás	http://datos.bne.es/resource/XX1399334
Tomaszewski, Antoni Stanislaw	Tomaszewski, Antoni Stanislaw	http://datos.bne.es/resource/XX1454319
Tassara Olivares, Hugo	Tassara Olivares, Hugo	http://datos.bne.es/resource/XX909853	http://viaf.org/viaf/87824300
Tassara O., Hugo	Tassara Olivares, Hugo	http://datos.bne.es/resource/XX909853	http://viaf.org/viaf/87824300
Tomaszewska, Marta	Tomaszewska, Marta	http://datos.bne.es/resource/XX1454317
Testard, Maurice	Testard, Maurice	http://datos.bne.es/resource/XX1236964
Thickstun, Willian R.	Thickstun, Willian R.	http://datos.bne.es/resource/XX1135808
Trujillo Pérez, Antonio Javier	Trujillo Pérez, Antonio Javier	http://datos.bne.es/resource/XX1378264	http://viaf.org/viaf/120708903
Tomasini, Anibal J.	Tomasini, Anibal J.	http://datos.bne.es/resource/XX1454312
Tasca, Angelo	Tasca, Angelo	http://datos.bne.es/resource/XX1133685
Txiliku	Txiliku	http://datos.bne.es/resource/XX1119868	http://viaf.org/viaf/16726563	http://d-nb.info/gnd/123869889
Olaizola, J. M	Txiliku	http://datos.bne.es/resource/XX1119868	http://viaf.org/viaf/16726563	http://d-nb.info/gnd/123869889
Olaizola Lazkano, Jesus Mari	Txiliku	http://datos.bne.es/resource/XX1119868	http://viaf.org/viaf/16726563	http://d-nb.info/gnd/123869889
Olaizola, Jesús Mari	Txiliku	http://datos.bne.es/resource/XX1119868	http://viaf.org/viaf/16726563	http://d-nb.info/gnd/123869889
Trace, Arther S.	Trace, Arther S.	http://datos.bne.es/resource/XX1036434	http://viaf.org/viaf/110427869
Tomasini, Wallace John	Tomasini, Wallace John	http://datos.bne.es/resource/XX1129843	http://viaf.org/viaf/86837403
Tomasini, W. J.	Tomasini, Wallace John	http://datos.bne.es/resource/XX1129843	http://viaf.org/viaf/86837403
Targarona Borrás, Judit	Targarona Borrás, Judit	http://datos.bne.es/resource/XX1104869	http://viaf.org/viaf/49254558	http://d-nb.info/gnd/122012577
Targarona Borrás, J.	Targarona Borrás, Judit	http://datos.bne.es/resource/XX1104869	http://viaf.org/viaf/49254558	http://d-nb.info/gnd/122012577
Tallón Avilés, Ángel María	Tallón Avilés, Ángel María	http://datos.bne.es/resource/XX1132913
Tola, Fernando G.	Tola, Fernando G.	http://datos.bne.es/resource/XX922719	http://viaf.org/viaf/23746538
García Tola, Fernando	Tola, Fernando G.	http://datos.bne.es/resource/XX922719	http://viaf.org/viaf/23746538
Tomasi, Baldassarre	Tomasi, Baldassarre	http://datos.bne.es/resource/XX1760380
Thomasius, Balthasar	Tomasi, Baldassarre	http://datos.bne.es/resource/XX1760380
Tomasius, Balthaxar	Tomasi, Baldassarre	http://datos.bne.es/resource/XX1760380
Tajadura Zapirain, José Antonio	Tajadura Zapirain, José Antonio	http://datos.bne.es/resource/XX866187	http://viaf.org/viaf/63789382
Tajadura Zapirain, J. A.	Tajadura Zapirain, José Antonio	http://datos.bne.es/resource/XX866187	http://viaf.org/viaf/63789382
Tarragona Corbella, Eduardo	Tarragona Corbella, Eduardo	http://datos.bne.es/resource/XX1405473
Tarrida del Mármol, Fernando	Tarrida del Mármol, Fernando	http://datos.bne.es/resource/XX1347492
Trendelenburg	Trendelenburg	http://datos.bne.es/resource/XX1230794
Theuriet, André	Theuriet, André	http://datos.bne.es/resource/XX1652520	http://dbpedia.org/resource/Andr%C3%A9_Theuriet	http://viaf.org/viaf/14777319	http://www.idref.fr/061676888/id	http://d-nb.info/gnd/118801899
Terpman, André	Terpman, André	http://datos.bne.es/resource/XX1135203
Thompson, Wayne	Thompson, Wayne	http://datos.bne.es/resource/XX1560408
Thomson, Wayne	Thompson, Wayne	http://datos.bne.es/resource/XX1560408
Toledo Vázquez, Genoveva	Toledo Vázquez, Genoveva	http://datos.bne.es/resource/XX1137575
Torres, Luc	Torres, Luc	http://datos.bne.es/resource/XX5039154
Torremocha	Torremocha	http://datos.bne.es/resource/XX1292720
Tosquella i Angrill, Josep	Tosquella i Angrill, Josep	http://datos.bne.es/resource/XX1399870
Tamarit Torres, J.	Tamarit Torres, J.	http://datos.bne.es/resource/XX1132995	http://viaf.org/viaf/86843723
Tamarit, Jorge	Tamarit Torres, J.	http://datos.bne.es/resource/XX1132995	http://viaf.org/viaf/86843723
Tamarit Torres, Jorge	Tamarit Torres, J.	http://datos.bne.es/resource/XX1132995	http://viaf.org/viaf/86843723
Tamarit Yerbes, Vicente	Tamarit Yerbes, Vicente	http://datos.bne.es/resource/XX1132997
Troitiño, Carmen	Troitiño, Carmen	http://datos.bne.es/resource/XX1350066	http://viaf.org/viaf/70995024
Troitiño Sánchez, Carmen	Troitiño, Carmen	http://datos.bne.es/resource/XX1350066	http://viaf.org/viaf/70995024
Tornero, José Manuel	Tornero, José Manuel	http://datos.bne.es/resource/XX971199	http://viaf.org/viaf/87975097
Tulasne, Eugenio L.	Tulasne, Eugenio L.	http://datos.bne.es/resource/XX1424078	http://viaf.org/viaf/87180093
Thiem, Christel	Thiem, Christel	http://datos.bne.es/resource/XX985142	http://viaf.org/viaf/17349259	http://d-nb.info/gnd/119426722
Titelouze, Jehan	Titelouze, Jehan	http://datos.bne.es/resource/XX4607756	http://dbpedia.org/resource/Jean_Titelouze	http://viaf.org/viaf/85510352	http://www.idref.fr/120892359/id	http://d-nb.info/gnd/118975099
Torres Creo, José	Torres Creo, José	http://datos.bne.es/resource/XX844123
Tebar, Rosa María	Tebar, Rosa María	http://datos.bne.es/resource/XX1134236
Tales	Tales	http://datos.bne.es/resource/XX5182588
Tanner, Ogden	Tanner, Ogden	http://datos.bne.es/resource/XX912911	http://viaf.org/viaf/64558288	http://d-nb.info/gnd/108772020
Treier, Albert	Treier, Albert	http://datos.bne.es/resource/XX921050	http://viaf.org/viaf/49746470	http://d-nb.info/gnd/107599805
Trilles, Ramón	Trilles, Ramón	http://datos.bne.es/resource/XX1399839	http://viaf.org/viaf/87163194
Tian	Tian	http://datos.bne.es/resource/XX1422887
Tort i Donada, Joan	Tort i Donada, Joan	http://datos.bne.es/resource/XX927067	http://viaf.org/viaf/42150472
Tort, Joan	Tort i Donada, Joan	http://datos.bne.es/resource/XX927067	http://viaf.org/viaf/42150472
Tort, J.	Tort i Donada, Joan	http://datos.bne.es/resource/XX927067	http://viaf.org/viaf/42150472
Tort Donada, Joan	Tort i Donada, Joan	http://datos.bne.es/resource/XX927067	http://viaf.org/viaf/42150472
Torres Hernández, Miguel Ángel	Torres Hernández, Miguel Ángel	http://datos.bne.es/resource/XX927066	http://viaf.org/viaf/55625954	http://viaf.org/viaf/256386254
Trejo, Pedro de	Trejo, Pedro de	http://datos.bne.es/resource/XX921835
Ten, Toni	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Clench, D.	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Ten	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Ten i Martínez, Antoni	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Ten Martínez, Antonio	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Ten, Antonio	Ten, Toni	http://datos.bne.es/resource/XX1092774	http://viaf.org/viaf/86749388
Tamames, Ramón	Tamames, Ramón	http://datos.bne.es/resource/XX1074349	http://viaf.org/viaf/79036492
Tamames Gómez, Ramón	Tamames, Ramón	http://datos.bne.es/resource/XX1074349	http://viaf.org/viaf/79036492
Tejedor, Aurelio	Tejedor, Aurelio	http://datos.bne.es/resource/XX1397704	http://viaf.org/viaf/87159432
Tosta, Bonifacio de	Tosta, Bonifacio de	http://datos.bne.es/resource/XX1762891
Totis, Giuseppe Domenico	Totis, Giuseppe Domenico	http://datos.bne.es/resource/XX1762894
De Totis, Giuseppe Domenico	Totis, Giuseppe Domenico	http://datos.bne.es/resource/XX1762894
Tott, François de	Tott, François de	http://datos.bne.es/resource/XX1762895
Tott,	Tott, François de	http://datos.bne.es/resource/XX1762895
Teague, S. J.	Teague, S. J.	http://datos.bne.es/resource/XX1134219
Takamura, Towaco	Takamura, Towaco	http://datos.bne.es/resource/XX1079793
Takamura	Takamura, Towaco	http://datos.bne.es/resource/XX1079793
Trullenque, Rafael	Trullenque, Rafael	http://datos.bne.es/resource/XX1420778	http://viaf.org/viaf/87178167
Trullenque, Rafel	Trullenque, Rafael	http://datos.bne.es/resource/XX1420778	http://viaf.org/viaf/87178167
Tena	Tena	http://datos.bne.es/resource/XX1027061	http://viaf.org/viaf/86587845
Tena, Cándida	Tena	http://datos.bne.es/resource/XX1027061	http://viaf.org/viaf/86587845
Taylor, Daniel J.	Taylor, Daniel J.	http://datos.bne.es/resource/XX931133	http://viaf.org/viaf/76339980	http://d-nb.info/gnd/101440729X
Torres González, Alfonso	Torres González, Alfonso	http://datos.bne.es/resource/XX963106	http://viaf.org/viaf/87958493
Torres González, A.	Torres González, Alfonso	http://datos.bne.es/resource/XX963106	http://viaf.org/viaf/87958493
Tchobroutsky, Georges	Tchobroutsky, Georges	http://datos.bne.es/resource/XX1134206
Tosi, Andrea	Tosi, Andrea	http://datos.bne.es/resource/XX1762888
Tchernychevski, Nikolaï	Tchernychevski, Nikolaï	http://datos.bne.es/resource/XX1134201
Torres Rodríguez, Casimiro	Torres Rodríguez, Casimiro	http://datos.bne.es/resource/XX978462	http://viaf.org/viaf/89526261	http://d-nb.info/gnd/143063618	http://viaf.org/viaf/280285923
Torres, C.	Torres Rodríguez, Casimiro	http://datos.bne.es/resource/XX978462	http://viaf.org/viaf/89526261	http://d-nb.info/gnd/143063618	http://viaf.org/viaf/280285923
Torres, Casimiro	Torres Rodríguez, Casimiro	http://datos.bne.es/resource/XX978462	http://viaf.org/viaf/89526261	http://d-nb.info/gnd/143063618	http://viaf.org/viaf/280285923
Tamir, Zakariya	Tamir, Zakariya	http://datos.bne.es/resource/XX822795	http://dbpedia.org/resource/Zakaria_Tamer	http://viaf.org/viaf/95208435	http://d-nb.info/gnd/118966170
Tamer, Zakariya	Tamir, Zakariya	http://datos.bne.es/resource/XX822795	http://dbpedia.org/resource/Zakaria_Tamer	http://viaf.org/viaf/95208435	http://d-nb.info/gnd/118966170
Tamir, Zakariyya	Tamir, Zakariya	http://datos.bne.es/resource/XX822795	http://dbpedia.org/resource/Zakaria_Tamer	http://viaf.org/viaf/95208435	http://d-nb.info/gnd/118966170
Tahoces, Clara	Tahoces, Clara	http://datos.bne.es/resource/XX1306771	http://viaf.org/viaf/11671063
Tartaglia, Niccolo	Tartaglia, Niccolo	http://datos.bne.es/resource/XX1231342	http://viaf.org/viaf/168926951
Taine, Hippolyte	Taine, Hippolyte	http://datos.bne.es/resource/XX911733	http://viaf.org/viaf/2477374	http://d-nb.info/gnd/11862055X	http://www.idref.fr/086056956/id	http://libris.kb.se/resource/auth/227903	http://dbpedia.org/resource/Hippolyte_Taine
Taine, H. A.	Taine, Hippolyte	http://datos.bne.es/resource/XX911733	http://viaf.org/viaf/2477374	http://d-nb.info/gnd/11862055X	http://www.idref.fr/086056956/id	http://libris.kb.se/resource/auth/227903	http://dbpedia.org/resource/Hippolyte_Taine
Taine, Hippolyte Adolphe	Taine, Hippolyte	http://datos.bne.es/resource/XX911733	http://viaf.org/viaf/2477374	http://d-nb.info/gnd/11862055X	http://www.idref.fr/086056956/id	http://libris.kb.se/resource/auth/227903	http://dbpedia.org/resource/Hippolyte_Taine
Taine, H.	Taine, Hippolyte	http://datos.bne.es/resource/XX911733	http://viaf.org/viaf/2477374	http://d-nb.info/gnd/11862055X	http://www.idref.fr/086056956/id	http://libris.kb.se/resource/auth/227903	http://dbpedia.org/resource/Hippolyte_Taine
Taine, Hyppolite	Taine, Hippolyte	http://datos.bne.es/resource/XX911733	http://viaf.org/viaf/2477374	http://d-nb.info/gnd/11862055X	http://www.idref.fr/086056956/id	http://libris.kb.se/resource/auth/227903	http://dbpedia.org/resource/Hippolyte_Taine
Torres Marcos, Máximo	Torres Marcos, Máximo	http://datos.bne.es/resource/XX1154083	http://viaf.org/viaf/86897472
Torreblanca, José	Torreblanca, José	http://datos.bne.es/resource/XX1455008
Teruel Carralero, Domingo	Teruel Carralero, Domingo	http://datos.bne.es/resource/XX1263764
Tolosa, Eduardo	Tolosa, Eduardo	http://datos.bne.es/resource/XX1590785	http://viaf.org/viaf/87317144
Tejeiro López, Ernesto	Tejeiro López, Ernesto	http://datos.bne.es/resource/XX1104931	http://viaf.org/viaf/86780602
Toledo, Joan-A.	Toledo, Joan A.	http://datos.bne.es/resource/XX1137526
Tonelli	Tonelli	http://datos.bne.es/resource/XX1349698
Tirado y Rojas, Mariano	Tirado y Rojas, Mariano	http://datos.bne.es/resource/XX1250953	http://viaf.org/viaf/184311199	http://viaf.org/viaf/87747267
Tirado y Rojas, M.	Tirado y Rojas, Mariano	http://datos.bne.es/resource/XX1250953	http://viaf.org/viaf/184311199	http://viaf.org/viaf/87747267
Torrecilla y Navalón, Pedro María	Torrecilla y Navalón, Pedro María	http://datos.bne.es/resource/XX1455015
Tessan, François de	Tessan, François de	http://datos.bne.es/resource/XX1451790
Tavira, Luis de	Tavira, Luis de	http://datos.bne.es/resource/XX1366748	http://viaf.org/viaf/37092058
Tessau, François	Tessau, François	http://datos.bne.es/resource/XX1451792
Tessari, L.	Tessari, L.	http://datos.bne.es/resource/XX1451791
Tesseyre, J.	Tesseyre, J.	http://datos.bne.es/resource/XX1451793
Toribio Ruiz, Rosa María	Toribio Ruiz, Rosa María	http://datos.bne.es/resource/XX880091	http://viaf.org/viaf/8732220
Toribio Ruiz, Rosa	Toribio Ruiz, Rosa María	http://datos.bne.es/resource/XX880091	http://viaf.org/viaf/8732220
Toribio Ruiz, Rosa M.	Toribio Ruiz, Rosa María	http://datos.bne.es/resource/XX880091	http://viaf.org/viaf/8732220
Tessier, Honoré	Tessier, Honoré	http://datos.bne.es/resource/XX1451796
Tommos, Soeren	Tommos, Soeren	http://datos.bne.es/resource/XX1178139
Tessier, Arlette	Tessier, Arlette	http://datos.bne.es/resource/XX1451795
Tessier, P.	Tessier, P.	http://datos.bne.es/resource/XX1451798
Tessier, Jules	Tessier, Jules	http://datos.bne.es/resource/XX1451797
Tena Artigas, Antonio	Tena Artigas, Antonio	http://datos.bne.es/resource/XX1383990
Titius, Gerhard	Titius, Gerhard	http://datos.bne.es/resource/XX1696660
Tessier, Roger	Tessier, Roger	http://datos.bne.es/resource/XX1451799
Torrecilla Valle, Francisco	Torrecilla Valle, Francisco	http://datos.bne.es/resource/XX1455018
Torre Guedexa, Manuel María	Torre Guedexa, Manuel María	http://datos.bne.es/resource/XX1733825
Martínez, Manuel	Torre Guedexa, Manuel María	http://datos.bne.es/resource/XX1733825
Toscano, Francisco Soares	Toscano, Francisco Soares	http://datos.bne.es/resource/XX1762864
Soares Toscano, Francisco	Toscano, Francisco Soares	http://datos.bne.es/resource/XX1762864
Tardà, Joan	Tardà, Joan	http://datos.bne.es/resource/XX820526	http://viaf.org/viaf/21335859
Tardà i Coma, Joan	Tardà, Joan	http://datos.bne.es/resource/XX820526	http://viaf.org/viaf/21335859
Tuning, Gerard	Tuning, Gerard	http://datos.bne.es/resource/XX1141989
Tuningius, Gerardus	Tuning, Gerard	http://datos.bne.es/resource/XX1141989
Toscano, Manuel Gabriel	Toscano, Manuel Gabriel	http://datos.bne.es/resource/XX1762867
Toscano, Isidoro	Toscano, Isidoro	http://datos.bne.es/resource/XX1762866
Toscano di Paola, Isidoro	Toscano, Isidoro	http://datos.bne.es/resource/XX1762866
Tous, Julián	Tous, Julián	http://datos.bne.es/resource/XX1405455
Taibo Sienes, Ramón	Taibo Sienes, Ramón	http://datos.bne.es/resource/XX1073797	http://viaf.org/viaf/86702481
Tejerizo Robles, Germán	Tejerizo Robles, Germán	http://datos.bne.es/resource/XX1105562	http://viaf.org/viaf/98983401
Trost, Martin	Trost, Martin	http://datos.bne.es/resource/XX1518053
Trostius, Martin	Trost, Martin	http://datos.bne.es/resource/XX1518053
Trostius, Martinus	Trost, Martin	http://datos.bne.es/resource/XX1518053
Taibo, Carlos	Taibo, Carlos	http://datos.bne.es/resource/XX834639	http://viaf.org/viaf/74128421
Taibo Arias, Carlos	Taibo, Carlos	http://datos.bne.es/resource/XX834639	http://viaf.org/viaf/74128421
Tax, Sol	Tax, Sol	http://datos.bne.es/resource/XX1002431	http://dbpedia.org/resource/Sol_Tax	http://viaf.org/viaf/64087824	http://libris.kb.se/resource/auth/301098	http://d-nb.info/gnd/119077485
Tortoreti y Nápoles, Vicencio	Tortoreti y Nápoles, Vicencio	http://datos.bne.es/resource/XX1762849
Tarrés Picas, Montserrat	Tarrés Picas, Montserrat	http://datos.bne.es/resource/XX1164253	http://viaf.org/viaf/9044281
Tarrés, M.	Tarrés Picas, Montserrat	http://datos.bne.es/resource/XX1164253	http://viaf.org/viaf/9044281
Tarrés i Picas, Montserrat	Tarrés Picas, Montserrat	http://datos.bne.es/resource/XX1164253	http://viaf.org/viaf/9044281
Torrero Mañas, Antonio	Torrero Mañas, Antonio	http://datos.bne.es/resource/XX1034726	http://viaf.org/viaf/36989550
Torrero, Antonio	Torrero Mañas, Antonio	http://datos.bne.es/resource/XX1034726	http://viaf.org/viaf/36989550
Torti, Francesco	Torti, Francesco	http://datos.bne.es/resource/XX1762858
Tortus, Franciscus	Torti, Francesco	http://datos.bne.es/resource/XX1762858
Tavares K., Juan Tomás	Tavares K., Juan Tomás	http://datos.bne.es/resource/XX1009339	http://viaf.org/viaf/24741104
Toledo del Valle, Julio	Toledo del Valle, Julio	http://datos.bne.es/resource/XX1137545
Toledo Girau, José	Toledo Girau, José	http://datos.bne.es/resource/XX1137548	http://viaf.org/viaf/53736783
Toledo i Girau, Josep	Toledo Girau, José	http://datos.bne.es/resource/XX1137548	http://viaf.org/viaf/53736783
Toledo y Girau, José	Toledo Girau, José	http://datos.bne.es/resource/XX1137548	http://viaf.org/viaf/53736783
Toledo, Ricardo	Toledo, Ricardo	http://datos.bne.es/resource/XX1364637
Tyerman, Christopher	Tyerman, Christopher	http://datos.bne.es/resource/XX1142448	http://viaf.org/viaf/59114931	http://d-nb.info/gnd/132440059
Texidor, María	Texidor, María	http://datos.bne.es/resource/XX1540983	http://viaf.org/viaf/87269892
Texidor	Texidor, María	http://datos.bne.es/resource/XX1540983	http://viaf.org/viaf/87269892
Marichefi	Texidor, María	http://datos.bne.es/resource/XX1540983	http://viaf.org/viaf/87269892
Texidor Tico, María Teresa	Texidor, María	http://datos.bne.es/resource/XX1540983	http://viaf.org/viaf/87269892
Trías y Giró, Juan de Dios	Trías y Giró, Juan de Dios	http://datos.bne.es/resource/XX1326976
Thornton, John K.	Thornton, John K.	http://datos.bne.es/resource/XX1413324
Tumin, Melvin Martin	Tumin, Melvin Martin	http://datos.bne.es/resource/XX1141967
Torre, Carlo	Torre, Carlo	http://datos.bne.es/resource/XX1138621
Turull, Albert	Turull, Albert	http://datos.bne.es/resource/XX829172	http://viaf.org/viaf/4127456
Turull i Rubinat, Albert	Turull, Albert	http://datos.bne.es/resource/XX829172	http://viaf.org/viaf/4127456
Turull Rubinat, Albert	Turull, Albert	http://datos.bne.es/resource/XX829172	http://viaf.org/viaf/4127456
Torrico Gil, Ana	Torrico Gil, Ana	http://datos.bne.es/resource/XX1139761
Tesdorpf, Juergen	Tesdorpf, Juergen	http://datos.bne.es/resource/XX1451769
Torres i Graell, Roger	Torres i Graell, Roger	http://datos.bne.es/resource/XX1140439	http://viaf.org/viaf/55898825
Torres Graell, Roger	Torres i Graell, Roger	http://datos.bne.es/resource/XX1140439	http://viaf.org/viaf/55898825
Torres i Graell, Roger Leonard	Torres i Graell, Roger	http://datos.bne.es/resource/XX1140439	http://viaf.org/viaf/55898825
Torres, Roger	Torres i Graell, Roger	http://datos.bne.es/resource/XX1140439	http://viaf.org/viaf/55898825
Teschitel, Mizzi	Teschitel, Mizzi	http://datos.bne.es/resource/XX1451768
Tatcher, F. S.	Tatcher, F. S.	http://datos.bne.es/resource/XX1450196
Tatay Tatay, Ramón	Tatay Tatay, Ramón	http://datos.bne.es/resource/XX1450195
Tatay y Plá, Luis	Tatay y Plá, Luis	http://datos.bne.es/resource/XX1450194
Thompson, Chris	Thompson, Chris	http://datos.bne.es/resource/XX5149930	http://viaf.org/viaf/210436306
